date,open,high,low,ltp,% change,turnover,close
6/21/2022,184,200,181,193,3.76,19460573.8,190.9184
6/20/2022,195,195,185.1,186,-4.66,24649319.9,185.913
6/19/2022,202,202,195.1,195.1,-3.42,11765159.3,195.0916
6/17/2022,205,206,200.5,202,0,7314331.9,205
6/16/2022,205,209,198,202,-1.46,18985278.6,202.007
6/15/2022,211.9,211.9,202.9,205,-3.26,15257469.6,204.99206
6/14/2022,216,216,209.8,211.9,-1.94,11769533.5,211.8096
6/13/2022,218,220.8,215.7,216.1,-0.87,6022721.7,216.1034
6/10/2022,225,225,216.2,218,-1.36,9897994.8,221.94
6/9/2022,226,229.8,219,221,-0.9,14480897.1,223.966
6/8/2022,216,230,215,223,3.24,14695128.5,222.9984
6/7/2022,219.1,224,215,216,-2.48,16766057.7,213.66632
6/6/2022,226.3,230,220.1,221.5,-0.27,11237334.2,225.68899
6/3/2022,227,227.2,222,222.1,-2.16,12438666.3,222.0968
6/2/2022,227,230,225,227,0.44,12203949.5,227.9988
6/1/2022,231.5,232.1,223,226,-0.44,10660764.1,230.4814
5/31/2022,230,235.6,225.5,227,-1.73,17756753.6,226.021
5/30/2022,238,239.7,230,231,-1.7,12617265.1,233.954
5/27/2022,231.4,244,231.4,235,-0.47,12950937.2,230.31242
5/26/2022,236,240,235.2,236.1,-0.59,9749287.2,234.6076
5/25/2022,240.7,241,236.5,237.5,0.64,8301853.8,242.24048
5/24/2022,234.3,241.9,230,236,0.47,12925401,235.40121
5/23/2022,240,240,228.7,234.9,-1.51,15923416.2,236.376
5/20/2022,238,243,237,238.5,-0.25,10566576.1,237.405
5/19/2022,244.5,247.5,239,239.1,-2.21,12381436.3,239.09655
5/18/2022,240,247.8,235.2,244.5,1.88,12780593,244.512
5/17/2022,248,252,238,240,-5.14,28832150.5,235.2528
5/12/2022,265,266,252.9,253,-2.65,29195701.9,257.9775
5/11/2022,251,259.9,250,259.9,4.38,31466045.8,261.9938
5/10/2022,243,250.9,238,249,3.75,23122238.4,252.1125
5/9/2022,242,246,238.3,240,0.42,16905973.2,243.0164
5/8/2022,240,247,229.5,239,1.06,18232317.7,242.544
5/5/2022,240,245,235.5,236.5,-1.87,20428821.5,235.512
5/4/2022,247,249,239,241,-2.43,18120714.5,240.9979
5/2/2022,249,250,244.1,247,-2.37,20210063,243.0987
4/28/2022,260,262,252,253,-1.56,18007729.2,255.944
4/27/2022,254,257,250,257,1.18,24723790.9,256.9972
4/26/2022,256,263.8,253.2,254,-1.93,15992500.3,251.0592
4/25/2022,266,270,254,259,-1.89,45760159.5,260.9726
4/24/2022,246,266.2,242.1,264,9.09,49603892.5,268.3614
4/21/2022,242,246.5,236.2,242,0,17175270.1,242
4/20/2022,250,251.9,241,242,-2.38,18085878.1,244.05
4/19/2022,250,255,239.3,247.9,0.77,19096713.3,251.925
4/18/2022,253.1,256,245,246,-2.77,28862593,246.08913
4/17/2022,263,265,252,253,-2.69,26054642.3,255.9253
4/13/2022,260,261,252,260,1.17,24119736,263.042
4/12/2022,269,269,255,257,-2.76,25528916.5,261.5756
4/11/2022,275,280.8,264.1,264.3,-2.11,38351469.6,269.1975
4/7/2022,269,275,264,270,1.43,42215168.8,272.8467
4/6/2022,270,276,264,266.2,-1.77,23866585.5,265.221
4/5/2022,276,276,268,271,-1.85,40557972.6,270.894
4/4/2022,280,284,274,276.1,-1.04,18677210.8,277.088
4/3/2022,283,283,275,279,-1.41,22208086.4,279.0097
3/31/2022,295,296.8,283,283,-2.75,25149834.2,286.8875
3/30/2022,281,294.2,278,291,4.19,47598160.6,292.7739
3/29/2022,281,285,277,279.3,-0.11,26034588.9,280.6909
3/28/2022,284,286.5,279,279.6,-1.48,36429446.7,279.7968
3/27/2022,294.1,300,282.4,283.8,-2.74,46024449.1,286.04166
3/24/2022,296.5,300,291,291.8,-2.11,33192844.7,290.24385
3/23/2022,302,302,297.3,298.1,-1,16392204.8,298.98
3/22/2022,307,308,300,301.1,-0.3,31182542.7,306.079
3/21/2022,300,306,293,302,2.03,40339799.8,306.09
3/20/2022,301.6,306,295,296,0,22619619.3,301.6
3/16/2022,300,306,295,296,-1.33,25678749.8,296.01
3/15/2022,304,308,299,300,-1.32,39050322.1,299.9872
3/14/2022,313.1,313.1,298,304,-0.98,20234335.1,310.03162
3/13/2022,300,308,295.1,307,4.07,81348099.2,312.21
3/10/2022,281,295.5,275,295,6.08,53719957.7,298.0848
3/9/2022,291.6,291.6,275.5,278.1,-2.73,41292596.7,283.63932
3/7/2022,290,295,285.5,285.9,-1.07,39110554.3,286.897
3/6/2022,290,298,284.6,289,0,55499776,290
3/2/2022,305,305,288,289,-4.3,86091801,291.885
2/28/2022,315.3,322,299.9,302,-2.33,84952979.4,307.95351
2/27/2022,302,315,302,309.2,0.72,60681603.5,304.1744
2/24/2022,315,315,305,307,-2.54,105962438.2,306.999
2/23/2022,315,320.5,314,315,0,80869389.5,315
2/22/2022,319.9,322,314,315,-0.32,69723833.4,318.87632
2/21/2022,319.7,320,313,316,0.6,50691112.9,321.6182
2/20/2022,312.2,320.9,306,314.1,-1.38,92789488.9,307.89164
2/17/2022,326,328,317,318.5,-1.09,49067033.7,322.4466
2/16/2022,330,336,318.7,322,-2.31,72597064,322.377
2/15/2022,324,330,319,329.6,3.58,94062890.3,335.5992
2/14/2022,318,326.9,315,318.2,0.09,105131172.6,318.2862
2/13/2022,328.3,328.4,312,317.9,-5.1,168881264.8,311.5567
2/10/2022,341.8,343.7,330.1,335,-0.03,137617821.2,341.69746
2/9/2022,338,342,331,335.1,-1.44,110263744.5,333.1328
2/8/2022,357.1,361.9,336,340,-2.88,301251352,346.81552
2/7/2022,330.2,354,330.2,350.1,3.92,214438632.3,343.14384
2/6/2022,355,355,336,336.9,-3.74,204726383.9,341.723
2/3/2022,360,366,350,350,-2.37,243735136.7,351.468
2/1/2022,362,366,349,358.5,0.42,300484395,363.5204
1/31/2022,339.1,365,335,357,7.37,571278639.7,364.09167
1/30/2022,316.2,334,316.2,332.5,7.26,230398376.8,339.15612
1/27/2022,310,314,309,310,0.65,84496642.4,312.015
1/26/2022,320,320,306.1,308,-2.1,98680958,313.28
1/25/2022,323.3,324,311,314.6,-0.76,115342819.9,320.84292
1/24/2022,326,328,312,317,-3.35,187710980.6,315.079
1/23/2022,340,342.5,325.9,328,-2.53,124825122.6,331.398
1/20/2022,327,336.8,316.3,336.5,4.67,130602985.2,342.2709
1/19/2022,333,333,318,321.5,-2.58,153152070.6,324.4086
1/18/2022,340.5,345,320.1,330,-3.08,154223716.8,330.0126
1/17/2022,344,349,335.1,340.5,-1.02,156270411.6,340.4912
1/16/2022,344.3,355,339,344,1.9,232132304.7,350.8417
1/13/2022,330,339.5,321,337.6,4.2,219464668.2,343.86
1/12/2022,314.5,340,309,324,3.02,276199899.7,323.9979
1/11/2022,320,320,306,314.5,0.19,107195143.8,320.608
1/10/2022,305,318,301,313.9,4.84,210374664.9,319.762
1/9/2022,274,299.5,274,299.4,9.27,156671774.3,299.3998
1/6/2022,268.2,276,266,274,2.16,59492701.3,273.99312
1/5/2022,269.2,279,265,268.2,1.59,106501656.8,273.48028
1/4/2022,261,265,252.9,264,3.13,37295944.3,269.1693
1/3/2022,259.9,262,256,256,0.04,25274719.9,260.00396
1/2/2022,255,259.5,252,255.9,0.35,26628626.3,255.8925
12/29/2021,256,258.8,251,255,0,20349354.6,256
12/28/2021,255,258,246.2,255,0,32766557.4,255
12/27/2021,272.6,272.6,255,255,-4.6,65186138.7,260.0604
12/26/2021,274,274.2,266,267.3,-0.6,35086072.7,272.356
12/23/2021,275,275,265,268.9,-0.77,54250169.6,272.8825
12/22/2021,256,272,256,271,5.86,90385116.1,271.0016
12/21/2021,252,259,249.5,256,2.4,53697839.3,258.048
12/20/2021,253.1,256,244.1,250,0.67,54205821.8,254.79577
12/16/2021,277,280,267,268.2,-3.21,47556030.3,268.1083
12/15/2021,279,300.9,268,277.1,1.17,106238856.7,282.2643
12/14/2021,253,273.9,253,273.9,10,45584836.2,278.3
12/13/2021,263,270.9,247,249,-6.39,75538675.6,246.1943
12/12/2021,279,280,264.6,266,-4.66,56291830.8,265.9986
12/9/2021,282,282,271,279,-0.36,42054533.8,280.9848
12/8/2021,290,292,272,280,-2.74,45546878.7,282.054
12/7/2021,289,300,285,287.9,0.66,94476467.7,290.9074
12/6/2021,277,293.7,261,286,3.06,94558215,285.4762
12/5/2021,290,290,275.4,277.5,-3.65,74631097.5,279.415
12/2/2021,296.1,300.9,287.7,288,-2.7,66857587.3,288.1053
12/1/2021,299,303,295,296,-0.64,63389095.2,297.0864
11/30/2021,303,303,292,297.9,-0.37,59469423,301.8789
11/29/2021,304,310,296,299,-0.33,82080203.4,302.9968
11/28/2021,305,312.9,298,300,-3.38,125471050.3,294.691
11/25/2021,320,321,310,310.5,-1.43,51244012.4,315.424
11/24/2021,311,322.3,303,315,1.29,67769295.2,315.0119
11/23/2021,315,319,308,311,-1.27,66706926.7,310.9995
11/22/2021,319,324,314,315,0,73581274.5,319
11/21/2021,320,325,313.6,315,-1.25,116520320.8,316
11/18/2021,329.4,330,317,319,-3.16,95890072,318.99096
11/17/2021,339,341.2,329,329.4,-1.58,103929254.1,333.6438
11/16/2021,330,338,323,334.7,1.58,151790678.3,335.214
11/15/2021,308.7,336.9,291,329.5,4.6,286492983.8,322.9002
11/14/2021,343,343,315,315,-10,108166814.9,308.7
11/11/2021,369.2,370,347,350,-3.31,29278554.1,356.97948
11/9/2021,380,387,361.2,362,-5.95,39315212.5,357.39
11/8/2021,401.8,405.8,380,384.9,-2.31,25467986.7,392.51842
11/3/2021,408,412,392,394,-1.5,32625881.9,401.88
11/2/2021,410,410,392.5,400,-0.5,42446748.2,407.95
11/1/2021,398,413,390,402,2.81,83230747.4,409.1838
10/31/2021,363,392,360,391,7.71,48644721.5,390.9873
10/28/2021,353,370.2,342,363,3.15,37269548.6,364.1195
10/27/2021,360,373.3,348.9,351.9,-0.31,58759560.3,358.884
10/26/2021,328,354.2,328,353,9.63,40685011.8,359.5864
10/25/2021,305,324,304,322,6.27,27333863.1,324.1235
10/24/2021,301,305,295,303,1,16075587.8,304.01
10/21/2021,298,305,294,300,1.35,23734397.4,302.023
10/20/2021,297.8,309,295,296,1.37,15453966.4,301.87986
10/19/2021,300,300,285,292,-2.67,16645630.9,291.99
10/18/2021,306,308,298.5,300,-1.96,10948609.9,300.0024
10/17/2021,310,316.2,301,306,0.66,8465357,312.046
10/11/2021,313,313,299,304,-0.98,23949992.5,309.9326
10/10/2021,311,326,302,307,-1.92,23063183.1,305.0288
10/6/2021,310,319,310,313,1.95,22796907.8,316.045
10/5/2021,310,316,295,307,0.99,15991820.8,313.069
10/4/2021,305,321,295,304,-0.98,22860486.1,302.011
10/3/2021,332,333,306,307,-7.53,30747031.7,307.0004
9/30/2021,336,353,331.5,332,-1.16,25204576.6,332.1024
9/29/2021,327,344,317,335.9,2.72,29941324.5,335.8944
9/28/2021,351,358,323,327,-6.84,41158611.1,326.9916
9/27/2021,371.2,377.9,348,351,-3.57,35472935.9,357.94816
9/26/2021,387,388,364,364,-4.84,35778101.2,368.2692
9/23/2021,403,411,382.2,382.5,-3.41,34889426.2,389.2577
9/22/2021,379.4,402,375,396,6.45,42357376,403.8713
9/21/2021,370,401,343,372,0,61209175.7,370
9/20/2021,392,406.8,371,372,-7,64070949.9,364.56
9/16/2021,413,413,397,400,-3.15,78993036.7,399.9905
9/15/2021,435,435,412,413,-3.28,35453514.6,420.732
9/14/2021,434,439,422.4,427,-1.16,30360691.1,428.9656
9/13/2021,445.6,463.5,427,432,-1.12,87832807.5,440.60928
9/12/2021,425.3,440,420,436.9,4.77,65266832.2,445.58681
9/9/2021,415,430,410,417,0.48,33905908.3,416.992
9/8/2021,436.5,436.5,411,415,-3.04,54576593.8,423.2304
9/7/2021,415.1,438.9,406,428,5.16,104670381.1,436.51916
9/6/2021,370,407,369,407,10,116390423.9,407
9/5/2021,405,405,363.6,370,-8.42,118279600.7,370.899
9/2/2021,416,440,403,404,-4.76,92876788.1,396.1984
9/1/2021,430,446,421.4,424.2,-1.35,79511397.5,424.195
8/31/2021,443,451,429.1,430,-2.93,88917732.9,430.0201
8/29/2021,450,468.1,438.1,443,-1.56,102358568.2,442.98
8/26/2021,455,480.2,443,450,0,190586496.2,455
8/25/2021,457,484.5,431,450,-3.29,153390892.5,441.9647
8/24/2021,507,507,465.3,465.3,-9.93,250627359.1,456.6549
8/19/2021,570,570,516.6,516.6,-10,486907224.3,513
8/18/2021,563.5,575,535,574,-0.16,337306902.8,562.5984
8/17/2021,558.6,575,530,574.9,0.86,624075795.8,563.40396
8/16/2021,518.7,570,499,570,7.71,548474796.2,558.69177
8/15/2021,498.9,538.5,461,529.2,6.07,244239746.1,529.18323
8/12/2021,473,508,470,498.9,6.04,440005788.3,501.5692
8/11/2021,477.5,479.4,458.7,470.5,-3.39,381140852.8,461.31275
8/10/2021,460,504,444,487,6.1,190332192.8,488.06
8/9/2021,455,459,445,459,0.88,176280112.9,459.004
8/8/2021,460,463.5,450,455,0,164880304.6,460
8/5/2021,470,479.2,454,455,-1.62,262145221.8,462.386
8/4/2021,473,473,454,462.5,-0.3,255490595.6,471.581
8/3/2021,455,465,454.2,463.9,1.29,151897373.3,460.8695
8/2/2021,469,469,452,458,-0.41,85207616,467.0771
8/1/2021,445,465,445,459.9,1.3,173090903.1,450.785
7/29/2021,469,469,451,454,-3.2,103006894.6,453.992
7/28/2021,450,476,441,469,4.22,157245883.3,468.99
7/27/2021,436,469,435,450,3.4,156227752.1,450.824
7/26/2021,435,441,433,435.2,0.02,53339864.7,435.087
7/25/2021,436,443,429,435.1,-0.68,115042272.8,433.0352
7/22/2021,442.5,447.7,435,438.1,-1.11,77923372.9,437.58825
7/20/2021,464.1,464.1,428.5,443,-2.64,107366332.6,451.84776
7/19/2021,473,473,449.4,455,-1.94,122774711.2,463.8238
7/18/2021,452,464.1,441,464,3.34,188727312.4,467.0968
7/15/2021,450,456,440,449,-0.22,77554570,449.01
7/14/2021,440,458,437,450,1.58,93239228,446.952
7/13/2021,436,446,436,443,1.61,64614511,443.0196
7/12/2021,455,460,436,436,-4.18,88220285,435.981
7/11/2021,450,459,441,455,2.02,118671584,459.09
7/8/2021,432,460,428,446,1.36,90283828,437.8752
7/7/2021,449,449,430,440,-0.9,69087022,444.959
7/6/2021,472,472,441,444,-5.53,102479623,445.8984
7/5/2021,445,471,436,470,3.75,106566328,461.6875
7/4/2021,470,470,443,453,-1.09,114404600,464.877
7/1/2021,469,469,446,458,2.46,71149054,480.5374
6/30/2021,490,490,438,447,-4.28,94010525,469.028
6/29/2021,508,508,458,467,-8.07,296752744,467.0044
6/28/2021,490,508,455,508,7.63,261622699,527.387
6/27/2021,465,486,450,472,2.83,258822376,478.1595
6/24/2021,470,475,456,459,-1.29,198579510,463.937
6/23/2021,473,494,454,465,3.1,303176165,487.663
6/22/2021,410,451,410,451,10,322568204,451
6/21/2021,394,421,368,410,4.33,310723221,411.0602
6/20/2021,412,418,385,393,-4.61,99463050,393.0068
6/17/2021,430,430,401,412,0,89715772,430
6/16/2021,417,439,400,412,-5.94,202159357,392.2302
6/15/2021,434,455,398,438,5.8,523111563,459.172
6/14/2021,395,414,395,414,9.81,8425829,433.7495
6/13/2021,360,377,360,377,9.91,10274508,395.676
6/10/2021,550,595,546,586,7.72,996560736,592.46
6/9/2021,555,555,542,544,-0.91,171988518,549.9495
6/8/2021,577,577,548,549,-0.54,150790012,573.8842
6/7/2021,516,559,516,552,1.85,145554594,525.546
6/6/2021,555,564,535,542,-1.99,178472534,543.9555
6/3/2021,570,570,552,553,-1.43,186873293,561.849
6/2/2021,560,567,555,561,0.54,150797790,563.024
6/1/2021,580,580,555,558,-1.59,152513256,570.778
5/31/2021,590,590,565,567,-0.35,327587571,587.935
5/30/2021,606,606,566,569,-1.56,187106047,596.5464
5/27/2021,555,601,555,578,0.7,201889468,558.885
5/25/2021,599,599,572,574,-2.38,303422699,584.7438
5/24/2021,576,603,576,588,7.1,1261900670,616.896
5/23/2021,514,555,514,549,1.48,156212514,521.6072
5/20/2021,550,553,540,541,-1.99,116350934,539.055
5/19/2021,570,570,542,552,-1.6,187877737,560.88
5/18/2021,559,569,555,561,0.9,208185051,564.031
5/17/2021,530,570,530,556,0,145627926,530
5/16/2021,545,565,531,556,2.77,257118692,560.0965
5/13/2021,572,572,536,541,-0.92,166403470,566.7376
5/12/2021,527,552,521,546,4,269533971,548.08
5/11/2021,518,527,513,525,1.55,159741960,526.029
5/10/2021,512,522,501,517,1.37,180795117,519.0144
5/9/2021,532,538,505,510,-2.86,239469626,516.7848
5/6/2021,487,527,487,525,7.8,467434929,524.986
5/5/2021,500,500,486,487,-0.41,59145088,497.95
5/4/2021,490,495,485,489,0.82,120844103,494.018
5/3/2021,480,495,480,485,2.32,271512356,491.136
5/2/2021,480,480,463,474,0.21,93257087,481.008
4/29/2021,475,480,470,473,-0.42,78564145,473.005
4/28/2021,469,486,458,475,1.71,144653267,477.0199
4/27/2021,445,469,438,467,6.14,105007419,472.323
4/26/2021,440,462,438,440,-3.93,150516834,422.708
4/25/2021,482,485,451,458,-4.98,116995067,457.9964
4/22/2021,465,484,455,482,4.56,195364875,486.204
4/21/2021,468,477,461,461,-1.91,107915587,459.0612
4/20/2021,479,485,469,470,-1.88,107997073,469.9948
4/19/2021,460,487,451,479,4.81,246258106,482.126
4/18/2021,450,463,444,457,2.93,216246172,463.185
4/15/2021,426,445,419,444,5.21,137822874,448.1946
4/13/2021,429,432,420,422,-0.71,57738806,425.9541
4/12/2021,423,432,420,425,0.47,76256257,424.9881
4/8/2021,425,433,421,423,-0.47,59994007,423.0025
4/7/2021,435,437,423,425,-1.85,74984653,426.9525
4/6/2021,440,440,431,433,-0.92,57417758,435.952
4/5/2021,430,450,421,437,2.58,81541578,441.094
4/4/2021,444,444,422,426,-4.05,180310439,426.018
4/1/2021,475,475,440,444,-5.53,244032590,448.7325
3/31/2021,452,475,440,470,8.8,363753960,491.776
3/30/2021,405,438,400,432,8,281621415,437.4
3/29/2021,392,412,382,400,2.04,128935079,399.9968
3/25/2021,416,420,386,392,-1.26,151885964,410.7584
3/24/2021,365,397,365,397,9.97,251763117,401.3905
3/23/2021,335,370,335,361,2.56,65027443,343.576
3/22/2021,365,365,350,352,-0.85,39497949,361.8975
3/21/2021,365,365,353,355,-1.93,47085733,357.9555
3/18/2021,387,387,358,362,-1.9,87663504,379.647
3/17/2021,355,370,350,369,5.43,164182944,374.2765
3/16/2021,344,360,331,350,6.71,105605610,367.0824
3/15/2021,330,335,328,328,-0.91,16903707,326.997
3/14/2021,333,338,329,331,-0.9,26818721,330.003
3/10/2021,350,350,331,334,0,29308188,350
3/9/2021,348,348,330,334,0.6,66245122,350.088
3/7/2021,315,340,315,332,1.22,45579056,318.843
3/4/2021,329,332,324,328,0.92,21375286,332.0268
3/3/2021,335,335,321,325,-1.22,29025502,330.913
3/2/2021,338,338,324,329,2.17,91191985,345.3346
3/1/2021,303,325,303,322,1.26,28285876,306.8178
2/28/2021,312,334,312,318,-3.05,43306255,302.484
2/25/2021,346,346,326,328,-0.91,26650173,342.8514
2/24/2021,327,337,327,331,1.22,38217521,330.9894
2/23/2021,332,334,322,327,-0.3,35419033,331.004
2/22/2021,326,341,326,328,-0.61,37051608,324.0114
2/21/2021,334,335,322,330,-0.3,44862238,332.998
2/18/2021,325,333,322,331,1.85,37694006,331.0125
2/17/2021,320,330,320,325,-1.22,87719108,316.096
2/16/2021,343,343,325,329,-4.08,145373204,329.0056
2/15/2021,338,350,337,343,3.31,40184543,349.1878
2/14/2021,340,340,330,332,-2.35,58218644,332.01
2/11/2021,342,351,339,340,-1.45,32864569,337.041
2/10/2021,343,350,341,345,-0.58,24940387,341.0106
2/9/2021,360,360,339,347,-1.42,56020791,354.888
2/8/2021,355,357,346,352,-0.28,36184500,354.006
2/7/2021,363,363,345,353,2.02,57049114,370.3326
2/4/2021,350,350,342,346,-0.29,39473947,348.985
2/3/2021,367,367,344,347,-0.86,52642905,363.8438
2/2/2021,353,358,346,350,0.86,33286401,356.0358
2/1/2021,340,356,336,347,3.89,68663402,353.226
1/31/2021,345,348,331,334,-3.19,42874330,333.9945
1/28/2021,371,371,340,345,-2.54,61483805,361.5766
1/27/2021,373,373,352,354,-0.56,49327053,370.9112
1/26/2021,370,377,356,356,-2.2,48540154,361.86
1/25/2021,357,387,357,364,1.96,97497868,363.9972
1/24/2021,331,357,323,357,9.85,190597108,363.6035
1/21/2021,341,341,323,325,0,51599588,341
1/20/2021,343,343,319,325,-0.61,44099641,340.9077
1/19/2021,350,367,315,327,-2.1,236858647,342.65
1/18/2021,319,334,319,334,9.87,37648867,350.4853
1/17/2021,285,304,285,304,9.75,45660841,312.7875
1/13/2021,280,280,273,277,0.73,22541879,282.044
1/12/2021,269,275,265,275,2.23,40903907,274.9987
1/11/2021,274,274,265,269,0,11270755,274
1/10/2021,268,280,264,269,0.75,16478936,270.01
1/7/2021,267,272,264,267,0,16682093,267
1/6/2021,269,274,265,267,0.38,14354348,270.0222
1/5/2021,261,278,253,266,0.76,25615954,262.9836
1/4/2021,265,269,262,264,1.15,16439984,268.0475
1/3/2021,251,263,251,261,2.35,12391774,256.8985
12/31/2020,254,265,251,255,0.39,20924054,254.9906
12/30/2020,251,260,249,254,0,21746979,251
12/29/2020,257,260,250,254,-2.31,19674646,251.0633
12/28/2020,265,270,255,260,-1.89,15134773,259.9915
12/27/2020,266,270,258,265,-0.38,18466879,264.9892
12/24/2020,273,278,260,266,-2.21,46496802,266.9667
12/23/2020,286,290,271,272,-3.2,13510150,276.848
12/22/2020,266,288,266,281,7.25,22216062,285.285
12/21/2020,251,272,244,262,2.34,48460839,256.8734
12/20/2020,285,285,256,256,-8.9,67310245,259.635
12/17/2020,282,285,277,281,-1.06,35441303,279.0108
12/16/2020,285,287,282,284,-1.05,21261560,282.0075
12/15/2020,294,294,285,287,-0.69,33149156,291.9714
12/14/2020,286,303,286,289,1.76,48259050,291.0336
12/13/2020,285,291,280,284,0,31456076,285
12/10/2020,285,288,280,284,-0.35,21997100,284.0025
12/9/2020,299,299,284,285,-3.06,41333352,289.8506
12/8/2020,303,309,283,294,1.73,112483989,308.2419
12/7/2020,272,291,262,289,8.24,44515659,294.4128
12/6/2020,296,296,266,267,-5.32,38366940,280.2528
12/3/2020,307,307,282,282,-3.75,49106101,295.4875
12/2/2020,289,307,287,293,2.45,62489326,296.0805
12/1/2020,285,298,283,286,-1.04,54266051,282.036
11/30/2020,280,299,271,289,4.71,76232516,293.188
11/29/2020,290,290,275,276,-1.78,75605226,284.838
11/26/2020,292,295,281,281,-3.1,80648065,282.948
11/25/2020,299,304,285,290,-1.36,73636854,294.9336
11/24/2020,282,300,278,294,6.14,89403832,299.3148
11/23/2020,256,277,249,277,9.92,120127922,281.3952
11/22/2020,232,258,232,252,4.13,93782622,241.5816
11/19/2020,234,245,229,242,4.76,53137276,245.1384
11/18/2020,233,240,229,231,-1.7,26812545,229.039
11/12/2020,240,240,232,235,-0.84,39254075,237.984
11/11/2020,242,243,236,237,-0.84,29431646,239.9672
11/10/2020,239,243,235,239,0.84,47661323,241.0076
11/9/2020,250,253,236,237,-3.27,58697955,241.825
11/8/2020,246,248,235,245,4.26,61844532,256.4796
11/5/2020,235,240,232,235,0.43,72630323,236.0105
11/4/2020,228,234,226,234,2.18,43396913,232.9704
11/3/2020,229,233,221,229,1.33,63700892,232.0457
11/2/2020,236,238,218,226,0.44,80082537,237.0384
11/1/2020,209,225,206,225,9.76,122449938,229.3984
10/29/2020,196,212,196,205,3.54,47245193,202.9384
10/28/2020,197,200,193,198,2.06,28963893,201.0582
10/22/2020,203,203,189,194,0,17836790,203
10/21/2020,202,202,193,194,-2.51,16951790,196.9298
10/20/2020,193,200,190,199,4.74,60202347,202.1482
10/19/2020,182,191,181,190,4.97,20358200,191.0454
10/18/2020,179,182,178,181,0,7886907,179
10/15/2020,182,188,179,181,0.56,19857625,183.0192
10/14/2020,184,186,180,180,-3.23,14279971,178.0568
10/13/2020,188,192,184,186,-1.06,19729305,186.0072
10/12/2020,187,192,185,188,-0.53,19967088,186.0089
10/11/2020,194,199,185,189,-4.06,32092351,186.1236
10/8/2020,205,214,194,197,-3.43,55570672,197.9685
10/7/2020,178,204,178,204,9.68,106545184,195.2304
10/6/2020,184,188,177,186,5.68,48770839,194.4512
10/5/2020,173,180,171,176,2.92,33612904,178.0516
10/4/2020,174,177,170,171,-1.72,17656850,171.0072
10/1/2020,179,180,172,174,-2.25,24015372,174.9725
9/30/2020,178,182,175,178,-1.11,17716122,176.0242
9/29/2020,177,181,175,180,1.12,45642393,178.9824
9/28/2020,180,184,176,178,-1.66,33897580,177.012
9/27/2020,177,192,170,181,2.84,48889760,182.0268
9/24/2020,169,176,161,176,9.32,48170921,184.7508
9/23/2020,165,165,156,161,1.9,9208048,168.135
9/22/2020,168,168,156,158,-1.25,13901650,165.9
9/21/2020,170,170,156,160,-1.23,12119666,167.909
9/20/2020,179,183,160,162,-5.26,13508713,169.5846
9/17/2020,163,171,156,171,9.62,49487929,178.6806
9/16/2020,150,160,150,156,3.31,11312079,154.965
9/15/2020,160,160,151,151,-3.82,7996933,153.888
9/14/2020,150,162,150,157,6.08,24704012,159.12
9/13/2020,145,151,142,148,3.5,6949611,150.075
9/10/2020,148,149,143,143,-2.05,2928492,144.966
9/9/2020,148,153,144,146,0,5297012,148
9/8/2020,141,147,141,146,2.1,4384377,143.961
9/7/2020,146,148,141,143,-0.69,6120883,144.9926
9/6/2020,153,153,142,144,-1.37,6890140,150.9039
9/3/2020,161,163,145,146,-5.19,25692847,152.6441
9/2/2020,144,156,141,154,8.45,37690893,156.168
8/31/2020,129,146,129,142,5.19,17693835,135.6951
8/30/2020,130,135,130,135,2.27,1676003,132.951
8/27/2020,130,133,129,132,1.54,4259923,132.002
8/26/2020,134,134,127,130,1.56,3069058,136.0904
8/25/2020,127,130,127,128,-0.78,1385283,126.0094
8/24/2020,127,131,126,129,1.57,1546238,128.9939
8/23/2020,126,127,125,127,-0.78,2648278,125.0172
8/20/2020,127,128,125,128,-0.78,5042319,126.0094
8/19/2020,127,129,125,129,0,5497114,127
8/18/2020,129,130,125,129,-1.53,3988515,127.0263
8/17/2020,126,131,126,131,3.15,1091665,129.969
8/16/2020,126,128,125,127,-0.78,1092398,125.0172
8/13/2020,127,131,127,128,-0.78,2195450,126.0094
8/12/2020,126,131,126,129,0.78,725262,126.9828
8/11/2020,127,131,127,128,0,1838523,127
8/10/2020,127,130,126,128,0,2536380,127
8/9/2020,127,128,126,128,0,1973519,127
8/6/2020,127,131,126,128,0.79,1352078,128.0033
8/5/2020,129,130,127,127,-1.55,1558674,127.0005
8/3/2020,128,130,128,129,0,951139,128
8/2/2020,130,130,128,129,-0.77,2030396,128.999
7/30/2020,128,135,128,130,0.78,1398918,128.9984
7/29/2020,129,131,129,129,-1.53,1837102,127.0263
7/28/2020,130,132,129,131,-0.76,1458285,129.012
7/27/2020,131,133,129,132,0.76,3063543,131.9956
7/26/2020,130,132,129,131,0.77,2995026,131.001
7/23/2020,130,133,129,130,-1.52,2522287,128.024
7/22/2020,132,134,131,132,0,1967111,132
7/21/2020,138,138,132,132,-4.35,2137180,131.997
7/20/2020,141,147,135,138,2.22,3484685,144.1302
7/19/2020,135,135,135,135,1.5,8100,137.025
7/16/2020,131,135,131,133,0,1129419,131
7/15/2020,129,133,129,133,1.53,1244764,130.9737
7/14/2020,130,131,127,131,0,814831,130
7/13/2020,132,132,128,131,-2.24,1272037,129.0432
7/12/2020,126,134,126,134,5.51,715617,132.9426
7/9/2020,126,132,126,127,-0.78,661757,125.0172
