date,open,high,low,ltp,% change,turnover,close
6/29/2020,163,163,163,163,-1.81,16300,160.0497
3/22/2020,161,169,161,166,5.06,99000,169.1466
3/19/2020,155,164,152,158,0,1344233,155
3/18/2020,158,162,155,158,-0.63,1502516,157.0046
3/17/2020,164,165,159,159,-3.05,3007198,158.998
3/16/2020,168,171,164,164,-0.61,2517414,166.9752
3/15/2020,165,167,162,165,-1.2,2786330,163.02
3/12/2020,178,178,167,167,-5.65,4683840,167.943
3/11/2020,169,181,169,177,6.63,3223665,180.2047
3/10/2020,176,176,166,166,-7.26,955181,163.2224
3/5/2020,177,184,174,179,-0.56,4719538,176.0088
3/4/2020,186,189,180,180,-4.76,3769663,177.1464
3/3/2020,185,193,182,189,0.53,7874280,185.9805
3/2/2020,194,194,188,188,-4.08,4948701,186.0848
3/1/2020,198,200,196,196,-2.49,6499775,193.0698
2/27/2020,205,206,200,201,-1.47,4922636,201.9865
2/26/2020,200,210,200,204,3.55,13647277,207.1
2/25/2020,198,202,195,197,-0.51,4858637,196.9902
2/24/2020,204,204,196,198,-1,4066381,201.96
2/23/2020,198,205,195,200,2.56,7331866,203.0688
2/20/2020,194,207,192,195,1.04,6359691,196.0176
2/19/2020,192,195,190,193,0,2105194,192
2/18/2020,195,198,193,193,-2.53,2862830,190.0665
2/17/2020,195,200,192,198,2.06,5864239,199.017
2/16/2020,195,195,192,194,0.52,3307423,196.014
2/13/2020,198,198,193,193,-1.53,4627931,194.9706
2/12/2020,200,200,195,196,-0.51,1821100,198.98
2/11/2020,198,201,196,197,-0.51,3645861,196.9902
2/10/2020,197,200,195,198,1.02,3399914,199.0094
2/9/2020,197,200,194,196,-2.49,7572036,192.0947
2/6/2020,205,209,200,201,-1.47,3339794,201.9865
2/5/2020,200,206,200,204,3.03,2632615,206.06
2/4/2020,206,208,198,198,-3.88,5025717,198.0072
2/3/2020,206,208,205,206,-0.96,1633300,204.0224
2/2/2020,211,211,206,208,0.48,3712972,212.0128
1/30/2020,203,212,203,207,0.98,4937288,204.9894
1/29/2020,207,207,202,205,0.99,1032108,209.0493
1/28/2020,210,211,203,203,-1.93,794350,205.947
1/27/2020,200,211,198,207,5.08,2328500,210.16
1/26/2020,200,208,197,197,-2.48,4552086,195.04
1/23/2020,204,209,202,202,-1.94,2426158,200.0424
1/22/2020,205,208,205,206,-1.44,1691759,202.048
1/21/2020,206,212,206,209,0,1345170,206
1/20/2020,213,214,207,209,-2.79,2865849,207.0573
1/19/2020,215,223,213,215,1.9,9449091,219.085
1/16/2020,207,216,200,211,3.94,14175700,215.1558
1/15/2020,208,208,202,203,-0.49,1586134,206.9808
1/14/2020,201,205,201,204,0,1497354,201
1/13/2020,207,208,203,204,0.49,6266653,208.0143
1/12/2020,197,206,197,203,3.57,5160817,204.0329
1/9/2020,199,200,195,196,-0.51,1287499,197.9851
1/8/2020,200,201,196,197,-0.51,770470,198.98
1/7/2020,202,202,196,198,-0.5,1672790,200.99
1/6/2020,200,200,196,199,0.51,830001,201.02
1/5/2020,200,204,196,198,0.51,3278151,201.02
1/2/2020,208,211,196,197,-3.43,16717014,200.8656
1/1/2020,189,204,189,204,9.68,19472786,207.2952
12/31/2019,186,190,183,186,1.64,1593152,189.0504
12/30/2019,180,183,180,183,0.55,559690,180.99
12/29/2019,185,185,181,182,0,306164,185
12/26/2019,186,186,182,182,-1.09,110000,183.9726
12/25/2019,185,185,182,184,-0.54,292393,184.001
12/24/2019,188,188,183,185,-1.6,1164755,184.992
12/23/2019,185,191,182,188,1.62,2031440,187.997
12/22/2019,180,185,180,185,2.78,1012457,185.004
12/19/2019,175,189,175,180,1.69,627715,177.9575
12/18/2019,186,186,177,177,-3.28,2302152,179.8992
12/17/2019,184,185,183,183,-1.08,862700,182.0128
12/16/2019,186,189,185,185,-0.54,1160996,184.9956
12/15/2019,191,191,185,186,-2.62,1029015,185.9958
12/12/2019,191,191,190,191,0,677500,191
12/11/2019,189,192,189,191,-11.57,1288840,167.1327
12/10/2019,213,216,210,216,2.86,11366674,219.0918
12/9/2019,210,212,209,210,0,2410362,210
12/8/2019,208,212,206,210,1.45,1506598,211.016
12/5/2019,208,210,207,207,0,1589738,208
12/4/2019,210,212,206,207,-0.48,1496622,208.992
12/3/2019,206,210,206,208,0.48,354800,206.9888
12/2/2019,210,210,207,207,-0.96,1046984,207.984
12/1/2019,208,210,206,209,0.48,749056,208.9984
11/28/2019,212,212,208,208,-0.48,1358140,210.9824
11/27/2019,210,210,207,209,0.48,1364068,211.008
11/26/2019,209,209,207,208,-0.48,1187594,207.9968
11/25/2019,207,209,207,209,0.97,639301,209.0079
11/24/2019,210,210,207,207,-0.96,2005093,207.984
11/21/2019,212,212,209,209,-0.95,992520,209.986
11/20/2019,215,216,210,211,-0.47,2276643,213.9895
11/19/2019,208,215,208,212,3.92,13031124,216.1536
11/18/2019,203,204,202,204,0.49,522712,203.9947
11/17/2019,207,207,201,203,-1.93,1558409,203.0049
11/14/2019,208,208,207,207,0,103700,208
11/13/2019,208,208,204,207,0,737333,208
11/12/2019,209,209,204,207,-0.96,270980,206.9936
11/11/2019,208,209,207,209,2.45,695900,213.096
11/10/2019,204,204,203,204,-0.97,704448,202.0212
11/7/2019,207,207,204,206,-0.48,1293983,206.0064
11/6/2019,207,207,206,207,0,310022,207
11/5/2019,208,208,207,207,-0.48,273444,207.0016
11/4/2019,210,210,208,208,0,146000,210
11/3/2019,208,208,206,208,0,3362879,208
10/31/2019,208,208,208,208,0.48,104000,208.9984
10/24/2019,205,210,204,207,0,4544871,205
10/23/2019,208,209,206,207,0.49,3992770,209.0192
10/22/2019,208,210,206,206,-0.96,810953,206.0032
10/21/2019,211,211,205,208,0.48,2646016,212.0128
10/17/2019,207,208,205,207,0.49,1113500,208.0143
10/16/2019,208,208,206,206,-0.48,338698,207.0016
10/15/2019,207,209,205,207,0,2058008,207
