date,open,high,low,ltp,% change,turnover,close
6/3/2019,19600,19600,19600,19600,-2,196000,19208
5/30/2019,20000,20000,20000,20000,1.88,200000,20376
5/29/2019,19250,19630,19250,19630,1.97,388800,19629.225
5/28/2019,19250,19250,19250,19250,-1.79,192500,18905.425
5/27/2019,19600,19600,19600,19600,-2,196000,19208
5/23/2019,20400,20400,20000,20000,0,604000,20400
5/20/2019,20000,20000,20000,20000,0,200000,20000
5/19/2019,20000,20000,20000,20000,0,400000,20000
5/15/2019,20000,20000,20000,20000,1.03,200000,20206
5/14/2019,19796,19796,19796,19796,-2,395920,19400.08
5/13/2019,20200,20200,20200,20200,0,404000,20200
5/12/2019,20200,20200,20200,20200,1,202000,20402
5/9/2019,20090,20090,20000,20000,-2.44,400900,19599.804
5/8/2019,20500,20500,20500,20500,1.07,205000,20719.35
5/5/2019,20282,20282,20282,20282,0,202820,20282
5/2/2019,20282,20282,20282,20282,-2,202820,19876.36
4/30/2019,20695,20695,20695,20695,-2,206950,20281.1
4/29/2019,21117,21117,21117,21117,2,211170,21539.34
4/28/2019,20703,20703,20703,20703,2,414060,21117.06
4/25/2019,19900,20298,19900,20298,2,501480,20298
4/24/2019,19900,19900,19900,19900,0.8,199000,20059.2
4/23/2019,19356,19743,19356,19743,4.04,588410,20137.9824
4/22/2019,18605,18977,18605,18977,4.03,565590,19354.7815
4/11/2019,18613,18613,18241,18241,-3.95,1660290,17877.7865
4/10/2019,18620,18992,18620,18992,-0.04,1307120,18612.552
4/9/2019,19306,19306,18925,19000,-3.55,958430,18620.637
3/31/2019,19379,19700,19379,19700,1.66,390790,19700.6914
3/28/2019,19000,19379,19000,19379,0.45,383790,19085.5
3/27/2019,19686,19686,19293,19293,-0.04,389790,19678.1256
3/26/2019,19300,19300,19300,19300,1.58,193000,19604.94
3/25/2019,19000,19000,19000,19000,-1.96,1710000,18627.6
3/17/2019,19380,19380,19380,19380,2,193800,19767.6
3/14/2019,19000,19000,19000,19000,0,190000,19000
3/13/2019,19390,19390,19000,19000,-1.96,2500500,19009.956
3/12/2019,19380,19380,19380,19380,2,193800,19767.6
3/11/2019,19000,19000,19000,19000,0,190000,19000
3/10/2019,19000,19000,19000,19000,-0.55,190000,18895.5
3/7/2019,19105,19105,19105,19105,-1.99,1528400,18724.8105
3/5/2019,19492,19492,19492,19492,2,194920,19881.84
3/3/2019,19110,19110,19110,19110,-2,191100,18727.8
2/27/2019,20013,20413,19229,19500,-0.62,2553840,19888.9194
2/24/2019,19237,19621,19237,19621,4.03,388580,20012.2511
2/19/2019,18860,18860,18860,18860,-0.02,188600,18856.228
2/18/2019,18863,18863,18863,18863,-2,188630,18485.74
2/17/2019,19247,19247,19247,19247,2,192470,19631.94
2/13/2019,18150,18870,18150,18870,5.99,555200,19237.185
2/11/2019,17803,17803,17803,17803,-2,356060,17446.94
2/6/2019,18300,18300,18166,18166,-2,546660,17934
2/5/2019,18541,18541,18536,18536,-2,556170,18170.18
2/4/2019,18914,18914,18914,18914,-2,189140,18535.72
2/3/2019,19264,19300,19264,19300,-1.82,964280,18913.3952
1/31/2019,19657,19657,19657,19657,2,982850,20050.14
1/30/2019,20077,20077,19272,19272,-5.88,2352320,18896.4724
1/27/2019,20500,20500,20475,20475,-2,614500,20090
1/24/2019,20090,20892,19689,20892,1.91,2443980,20473.719
1/23/2019,20687,20687,20274,20500,-2.89,1533460,20089.1457
1/22/2019,22426,22426,21109,21109,-7.75,2815060,20687.985
1/21/2019,23350,23350,22883,22883,-2.22,1396330,22831.63
11/25/2018,23889,23889,22944,23402,-4,1165910,22933.44
11/6/2018,23899,23899,23899,24376,2,243760,24376.98
10/31/2018,23899,23899,23899,23899,2,238990,24376.98
10/25/2018,22972,23431,22972,23431,4.04,464030,23900.0688
10/24/2018,22522,22522,22522,22522,2,225220,22972.44
10/23/2018,22081,22081,22081,22081,2,220810,22522.62
10/22/2018,22090,22090,21649,21649,-3.95,653890,21217.445
10/21/2018,22540,22540,22540,22540,-2,225400,22089.2
10/15/2018,22500,23000,22500,23000,2.08,2522500,22968
10/14/2018,23818,23818,22090,22531,-7.3,2531390,22079.286
9/30/2018,24304,24304,24304,24304,-2,243040,23817.92
9/20/2018,24799,24799,24799,24799,0.55,247990,24935.3945
9/11/2018,24673,24673,24180,24663,1.96,976960,25156.5908
9/10/2018,24190,24190,24190,24190,2,967600,24673.8
9/6/2018,23511,24200,23511,23716,2.89,1664370,24190.4679
9/5/2018,23600,23600,23050,23050,-3.96,1396230,22665.44
9/3/2018,23024,24000,23024,24000,6.32,1179610,24479.1168
8/23/2018,23031,23031,22573,22573,-3.95,456040,22121.2755
8/21/2018,23501,23501,23501,23501,-1.94,235010,23045.0806
8/20/2018,23965,23965,23965,23965,2,239650,24444.3
8/19/2018,23501,23501,23496,23496,-2,939940,23030.98
8/16/2018,23045,23975,23045,23975,6.11,705250,24453.0495
8/14/2018,22599,22599,22151,22594,-2.02,673440,22142.5002
8/12/2018,23530,23530,23060,23060,-3.96,465900,22598.212
8/8/2018,23530,23530,23530,23530,-1.99,47060,23061.753
8/7/2018,24300,24300,24010,24010,-2,483100,23814
8/5/2018,24500,24500,24500,24500,-2,245000,24010
7/30/2018,25000,25000,25000,25000,0,250000,25000
7/29/2018,25450,25450,25000,25000,0,504500,25450
7/10/2018,25284,25500,25000,25000,-3.1,757840,24500.196
7/8/2018,24895,25800,24895,25800,1.56,760870,25283.362
7/5/2018,25921,25921,25403,25403,-3.96,513240,24894.5284
7/3/2018,26450,26450,26400,26450,1.73,528500,26907.585
7/2/2018,26000,26000,26000,26000,0.39,260000,26101.4
6/28/2018,25431,25900,25431,25900,-0.19,1276920,25382.6811
6/27/2018,25950,25950,25950,25950,-2,259500,25431
6/26/2018,26479,26479,26479,26479,-2,264790,25949.42
6/24/2018,27500,27500,27500,27500,1.78,137500,27989.5
6/17/2018,27019,27019,27019,27019,-2,270190,26478.62
6/14/2018,27030,27570,27030,27570,4.04,546000,28122.012
6/7/2018,26500,26500,26500,26500,0,1060000,26500
6/3/2018,25981,26500,25981,26500,4.04,524810,27030.6324
5/31/2018,25472,25472,25472,25472,-1.99,509440,24965.1072
5/28/2018,25989,25989,25989,25989,2,1299450,26508.78
5/16/2018,25480,25480,25480,25480,-2,254800,24970.4
5/8/2018,26000,26000,26000,26000,0,780000,26000
5/3/2018,26500,26500,26000,26000,-0.76,790000,26298.6
5/2/2018,26200,26200,26200,26200,-1.84,262000,25717.92
4/17/2018,26692,26692,26692,26692,2,266920,27225.84
4/12/2018,25153,26169,25153,26169,1.96,769780,25645.9988
4/11/2018,25666,25666,25666,25666,2,769980,26179.32
4/10/2018,26200,26200,25163,25163,-5.05,9678390,24876.9
4/5/2018,26500,26500,26500,26500,1.92,265000,27008.8
4/4/2018,26000,26000,26000,26000,1.42,520000,26369.2
4/3/2018,25135,25637,25135,25637,4.03,507720,26147.9405
4/2/2018,24643,24643,24643,24643,-2,246430,24150.14
4/1/2018,25145,25647,25145,25145,0,12828970,25145
3/28/2018,24651,25145,24651,25145,2,25889470,25144.02
3/26/2018,25164,25667,24651,24651,-4,1006360,24157.44
3/22/2018,25687,25687,25174,25677,-2.04,765380,25162.9852
3/21/2018,25195,26211,25195,26211,6.11,771040,26734.4145
3/20/2018,24701,24701,24701,24701,-1.84,247010,24246.5016
3/18/2018,25163,25163,25163,25163,-2,251630,24659.74
3/15/2018,25676,25676,25676,25676,-2,513520,25162.48
3/14/2018,26200,26200,26200,26200,0,524000,26200
3/13/2018,26264,26264,26200,26200,-2.24,13131360,25675.6864
3/12/2018,26900,26900,26800,26800,0.37,4303000,26999.53
3/11/2018,26700,26700,26700,26700,-2,267000,26166
3/7/2018,27244,27244,27244,27244,-2,272440,26699.12
2/28/2018,27800,27800,27800,27800,1.31,278000,28164.18
2/26/2018,28000,28000,27440,27440,-1.88,554400,27473.6
