date,open,high,low,ltp,% change,turnover,close
11/3/2021,393,393.8,388,389.1,-0.15,22440884.1,392.4105
11/2/2021,392,396,387,389.7,-0.43,17227319.5,390.3144
11/1/2021,397.8,403,389,391.4,0.36,29085155.5,399.23208
10/31/2021,396,398,388.1,390,-1.07,41323741.3,391.7628
10/28/2021,399.1,400,392,394.2,-0.71,20673106.1,396.26639
10/27/2021,392.7,403,392.7,397,-0.5,33661433.2,390.7365
10/26/2021,389.9,402,389,399,3.64,32249494.3,404.09236
10/25/2021,375,385,374,385,2.94,20428515.8,386.025
10/24/2021,378,379,371,374,0.13,19710141.8,378.4914
10/21/2021,381,385,373.4,373.5,-1.71,26342685.9,374.4849
10/20/2021,380.4,388,375,380,1.88,29542343.4,387.55152
10/19/2021,388,388,363,373,-4.09,53604511.6,372.1308
10/18/2021,399.5,399.5,385,388.9,-2.65,33874922.8,388.91325
10/17/2021,405,409,395.2,399.5,-0.5,24012049.3,402.975
10/11/2021,406.7,406.7,390.7,401.5,-3.25,71703001.7,393.48225
10/10/2021,420,424.9,413,415,0.73,29527691.2,423.066
10/6/2021,407,423,407,412,2.49,27230279.9,417.1343
10/5/2021,397,404.6,397,402,1.31,19378690.1,402.2007
10/4/2021,400,403,393.9,396.8,-1.27,43157606.9,394.92
10/3/2021,408,410,400,401.9,-1.5,34058181.6,401.88
9/30/2021,412,418,402,408,-0.73,28769664.9,408.9924
9/29/2021,416.9,416.9,400,411,0.54,40534594.3,419.15126
9/28/2021,420,425,405,408.8,-3.36,73058131.8,405.888
9/27/2021,446,446,421,423,-3.31,47882569.1,431.2374
9/26/2021,450,458.8,437.3,437.5,-1.24,58223117.1,444.42
9/23/2021,437.5,461,436,443,3.26,89671007.4,451.7625
9/22/2021,415,429,415,429,4.15,40979855.7,432.2225
9/21/2021,410,421,395.1,411.9,0.46,70273620.4,411.886
9/20/2021,425.4,426,409,410,-3.76,81843893,409.40496
9/16/2021,430,435,422,426,-1.84,85342362,422.088
9/15/2021,443,443,433.5,434,-1.16,41497645.9,437.8612
9/14/2021,443,444,437,439.1,-0.66,48354347.9,440.0762
9/13/2021,445,447,438.3,442,0.45,53572305.8,447.0025
9/12/2021,440.5,444,437,440,0.76,47965076.6,443.8478
9/9/2021,440,442.9,432,436.7,0.51,65493323.4,442.244
9/8/2021,444,445,429,434.5,-2.58,107265099.7,432.5448
9/7/2021,459,464.9,444,446,-0.89,80362863,454.9149
9/6/2021,431.6,450,427,450,4.26,74490794.6,449.98616
9/5/2021,444,447,424,431.6,-2.79,99964335.1,431.6124
9/2/2021,457,457,442,444,-1.33,58989825.8,450.9219
9/1/2021,445,457,444.3,450,1.12,78130050.6,449.984
8/31/2021,450.1,458,439.1,445,-0.65,95526788.8,447.17435
8/29/2021,461,462,447.9,447.9,-2.42,99283830.2,449.8438
8/26/2021,465,472,455,459,-0.86,116701679.6,461.001
8/25/2021,465,474,460,463,-1.91,73206722.7,456.1185
8/24/2021,480,485,472,472,-1.15,74975084,474.48
8/19/2021,485,490,477,477.5,-1.42,108766815.2,478.113
8/18/2021,486,490,478,484.4,-0.47,117964911.4,483.7158
8/17/2021,503.2,503.2,485,486.7,-1.36,136019661.1,496.35648
8/16/2021,497.2,503,489,493.4,1.21,217913865.1,503.21612
8/15/2021,484,502,479,487.5,0.72,193847803.8,487.4848
8/12/2021,485,489,482,484,-0.21,93797344.6,483.9815
8/11/2021,493.5,497.6,483,485,-0.61,71678980.3,490.48965
8/10/2021,480,493,478.1,488,1.67,136073859.9,488.016
8/9/2021,485,485,478.1,480,-0.41,97464139.7,483.0115
8/8/2021,490,490,480.1,482,-0.21,87760347.2,488.971
8/5/2021,484,487,480.2,483,0.21,71186696.8,485.0164
8/4/2021,485.5,485.5,480.1,482,0.08,80257840.6,485.8884
8/3/2021,488,488,480,481.6,-0.48,72760498.3,485.6576
8/2/2021,490,490,481,483.9,-0.12,77287640.4,489.412
8/1/2021,490,492,483,484.5,-0.19,92858147.2,489.069
7/29/2021,498.7,498.7,482.1,485.4,-0.74,111778799.3,495.00962
7/28/2021,499,499,485.1,489,-0.81,106656742,494.9581
7/27/2021,485,495,470.4,493,-0.18,223379185.8,484.127
7/26/2021,505,510,492,493.9,-1.22,302486137.9,498.839
7/25/2021,485,503,485,500,5.04,494439003.1,509.444
7/22/2021,477,478,467.1,476,1.28,187141855.7,483.1056
7/20/2021,470,476,463,470,0,102201531.1,470
7/19/2021,468,479.5,464,470,2.33,243238955.9,478.9044
7/18/2021,448,460,445,459.3,4.15,125295013.5,466.592
7/15/2021,445,446,439,441,0.23,57510355,446.0235
7/14/2021,448,448,440,440,-0.68,38326238,444.9536
7/13/2021,440,446,438,443,0.23,42543447,441.012
7/12/2021,455,455,438,442,-1.34,80335314,448.903
7/11/2021,440,448,440,448,2.52,68459679,451.088
7/8/2021,435,438,434,437,0.46,53993803,437.001
7/7/2021,417,441,417,435,0,43024491,417
7/6/2021,435,438,434,435,0,33322269,435
7/5/2021,436,438,434,435,0,42081450,436
7/4/2021,436,440,434,435,-0.23,54128688,434.9972
7/1/2021,440,444,436,436,0,37206137,440
6/30/2021,459,459,433,436,-0.46,47863865,456.8886
6/29/2021,460,460,436,438,-1.13,56427275,454.802
6/28/2021,460,460,441,443,0.91,58092406,464.186
6/27/2021,436,444,433,439,0.92,99798770,440.0112
6/24/2021,440,442,433,435,-0.68,64274284,437.008
6/23/2021,444,450,437,438,-1.35,65055340,438.006
6/22/2021,434,445,432,444,2.07,102913345,442.9838
6/21/2021,445,448,435,435,-1.81,113597621,436.9455
6/20/2021,471,471,439,443,-1.34,189332699,464.6886
6/17/2021,453,458,447,449,-0.88,128116133,449.0136
6/16/2021,455,463,450,453,-0.66,111234657,451.997
6/15/2021,460,465,455,456,0,217752643,460
6/14/2021,445,463,445,456,2.01,244785620,453.9445
6/13/2021,452,452,444,447,-0.22,144032758,451.0056
6/10/2021,454,460,447,448,-1.32,131021051,448.0072
6/9/2021,460,463,450,454,-0.87,110484227,455.998
6/8/2021,460,460,451,458,0.44,166770813,462.024
6/7/2021,472,474,452,456,-1.94,195632646,462.8432
6/6/2021,455,478,455,465,3.33,360983649,470.1515
6/3/2021,439,457,439,450,2.74,200712643,451.0286
6/2/2021,440,443,435,438,0,63652284,440
6/1/2021,443,443,436,438,-0.9,69128956,439.013
5/31/2021,450,452,440,442,-1.12,89223503,444.96
5/30/2021,447,451,441,447,0.9,124272271,451.023
5/27/2021,445,449,436,443,-1.12,116809125,440.016
5/25/2021,465,465,444,448,-1.32,91132381,458.862
5/24/2021,450,460,449,454,1.79,203185357,458.055
5/23/2021,439,446,429,446,1.36,112469683,444.9704
5/20/2021,445,445,439,440,0.46,76364673,447.047
5/19/2021,436,448,436,438,0.46,90549939,438.0056
5/18/2021,440,440,433,436,0,88099465,440
5/17/2021,445,445,434,436,0.23,77517874,446.0235
5/16/2021,430,436,428,435,1.64,79205464,437.052
5/13/2021,448,448,426,428,0.23,57065897,449.0304
5/12/2021,434,434,425,427,-0.47,31277844,431.9602
5/11/2021,428,431,426,429,0.23,36464251,428.9844
5/10/2021,424,428,421,428,0.94,34879517,427.9856
5/9/2021,425,430,421,424,-0.24,59792490,423.98
5/6/2021,430,434,421,425,-0.23,73825240,429.011
5/5/2021,426,433,424,426,-0.23,46880111,425.0202
5/4/2021,429,435,425,427,-0.47,57181570,426.9837
5/3/2021,434,440,427,429,-0.69,82800310,431.0054
5/2/2021,430,432,425,432,1.17,117878434,435.031
4/29/2021,434,434,424,427,0.23,60463259,434.9982
4/28/2021,449,449,423,426,-0.47,108205264,446.8897
4/27/2021,402,429,402,428,3.13,81383768,414.5826
4/26/2021,428,429,415,415,-3.04,123488490,414.9888
4/25/2021,439,440,424,428,-2.51,113492684,427.9811
4/22/2021,440,440,431,439,0.23,100298429,441.012
4/21/2021,442,445,435,438,-1.13,85237781,437.0054
4/20/2021,465,465,438,443,-0.45,70009221,462.9075
4/19/2021,450,456,441,445,-1.11,152720465,445.005
4/18/2021,483,483,449,450,-2.17,185772967,472.5189
4/15/2021,450,465,450,460,2.22,201836014,459.99
4/13/2021,430,450,430,450,1.58,136758801,436.794
4/12/2021,443,450,442,443,0,88836316,443
4/8/2021,422,449,422,443,0,75280074,422
4/7/2021,465,465,440,443,0,70438654,465
4/6/2021,444,446,439,443,0,80365568,444
4/5/2021,455,455,441,443,-1.12,105534877,449.904
4/4/2021,444,450,440,448,2.52,148241384,455.1888
4/1/2021,440,444,434,437,-0.23,75952685,438.988
3/31/2021,428,439,425,438,3.06,110675667,441.0968
3/30/2021,430,430,422,425,0.24,68967002,431.032
3/29/2021,431,431,423,424,-0.93,57832509,426.9917
3/25/2021,432,435,427,428,-0.47,79321405,429.9696
3/24/2021,430,436,429,430,0.23,88990493,430.989
3/23/2021,453,453,427,429,-0.69,66351570,449.8743
3/22/2021,459,459,430,432,-1.37,70899356,452.7117
3/21/2021,455,455,428,438,0.92,84174337,459.186
3/18/2021,450,450,425,434,1.17,72623943,455.265
3/17/2021,428,430,420,429,1.9,73865146,436.132
3/16/2021,441,441,418,421,0.24,78250977,442.0584
3/15/2021,431,431,415,420,-1.87,100067541,422.9403
3/14/2021,462,462,426,428,-2.95,161104486,448.371
3/10/2021,447,452,432,441,-1.34,66073434,441.0102
3/9/2021,485,485,442,447,-3.25,108923424,469.2375
3/7/2021,453,462,434,462,3.82,171353870,470.3046
3/4/2021,430,466,430,445,3.73,174499283,446.039
3/3/2021,440,440,421,429,-2.05,183146795,430.98
3/2/2021,454,456,434,438,-2.23,159071122,443.8758
3/1/2021,438,451,427,448,2.28,230476988,447.9864
2/28/2021,464,473,435,438,-5.6,340075245,438.016
2/25/2021,485,485,460,464,-2.93,173090921,470.7895
2/24/2021,485,487,472,478,0.84,204002985,489.074
2/23/2021,487,487,460,474,-1.86,296292058,477.9418
2/22/2021,480,483,465,483,1.68,295917320,488.064
2/21/2021,490,499,470,475,-2.26,312254212,478.926
2/18/2021,512,522,485,486,-2.8,269651697,497.664
2/17/2021,500,506,485,500,0.4,360999751,502
2/16/2021,499,506,484,498,4.62,425071916,522.0538
2/15/2021,448,477,448,476,7.94,469024483,483.5712
2/14/2021,455,460,434,441,-2.43,192977356,443.9435
2/11/2021,455,464,449,452,0.89,278227721,459.0495
2/10/2021,425,456,415,448,5.91,521725188,450.1175
2/9/2021,420,432,416,423,2.17,294568722,429.114
2/8/2021,405,420,400,414,3.5,294232772,419.175
2/7/2021,408,410,396,400,0,294607343,408
2/4/2021,400,405,393,400,0,205622752,400
2/3/2021,391,416,389,400,4.99,608011040,410.5109
2/2/2021,350,382,350,381,9.48,536348909,383.18
2/1/2021,330,351,330,348,4.19,153275118,343.827
1/31/2021,341,344,333,334,-2.05,71798850,334.0095
1/28/2021,350,350,336,341,2.1,196499331,357.35
1/27/2021,339,339,333,334,-0.6,54127411,336.966
1/26/2021,353,353,334,336,-0.3,64711336,351.941
1/25/2021,351,351,333,337,0.6,87333966,353.106
1/24/2021,335,340,332,335,0.9,71938898,338.015
1/21/2021,335,335,330,332,-0.3,69953682,333.995
1/20/2021,350,350,328,333,-0.3,49850770,348.95
1/19/2021,350,350,333,334,-0.6,72331020,347.9
1/18/2021,338,339,335,336,0,74346847,338
1/17/2021,345,345,334,336,-0.88,84002176,341.964
1/13/2021,345,345,338,339,-0.29,65295700,343.9995
1/12/2021,345,345,334,340,0.59,56230439,347.0355
1/11/2021,335,345,333,338,3.05,146826018,345.2175
1/10/2021,321,329,317,328,4.13,141110287,334.2573
1/7/2021,315,318,313,315,0,58700594,315
1/6/2021,315,317,312,315,0.32,40556252,316.008
1/5/2021,320,322,312,314,-1.26,35733751,315.968
1/4/2021,325,330,315,318,-0.63,59460791,322.9525
1/3/2021,312,320,309,320,3.56,83468436,323.1072
12/31/2020,308,312,302,309,0.98,87723080,311.0184
12/30/2020,310,310,300,306,-0.33,88235285,308.977
12/29/2020,359,359,347,350,-0.85,235087705,355.9485
12/28/2020,354,360,347,353,0.28,127433862,354.9912
12/27/2020,360,360,351,352,-1.95,154655019,352.98
12/24/2020,350,359,347,359,3.16,131907615,361.06
12/23/2020,360,360,347,348,1.46,115623188,365.256
12/22/2020,347,347,337,343,3,100042558,357.41
12/21/2020,320,337,307,333,2.15,130854337,326.88
12/20/2020,340,340,325,326,-3.83,102976797,326.978
12/17/2020,342,344,338,339,-0.88,54159039,338.9904
12/16/2020,340,342,337,342,0.88,53595496,342.992
12/15/2020,358,358,338,339,-0.59,70176992,355.8878
12/14/2020,352,352,337,341,1.49,69538171,357.2448
12/13/2020,329,339,329,336,2.13,57135095,336.0077
12/10/2020,331,334,325,329,-0.3,57586153,330.007
12/9/2020,337,339,328,330,-2.65,84355281,328.0695
12/8/2020,355,355,335,339,0,71330489,355
12/7/2020,329,345,322,339,3.04,104262436,339.0016
12/6/2020,345,352,328,329,-4.64,118738325,328.992
12/3/2020,357,367,344,345,-2.27,119111852,348.8961
12/2/2020,355,358,348,353,1.15,102728226,359.0825
12/1/2020,367,369,339,349,-3.06,134012202,355.7698
11/30/2020,366,383,355,360,3.15,270232213,377.529
11/29/2020,320,349,320,349,9.75,279582876,351.2
11/26/2020,314,320,312,318,1.92,101432340,320.0288
11/25/2020,313,313,308,312,1.63,68153629,318.1019
11/24/2020,309,312,307,307,-0.32,58973281,308.0112
11/23/2020,304,310,304,308,1.32,78155981,308.0128
11/22/2020,305,309,301,304,1.33,98931321,309.0565
11/19/2020,314,314,299,300,0,77427406,314
11/18/2020,300,301,297,300,1.69,78324948,305.07
11/12/2020,300,300,293,295,0.68,74751975,302.04
11/11/2020,294,295,292,293,0,43753195,294
11/10/2020,295,295,292,293,0,33814794,295
11/9/2020,292,295,292,293,-0.34,41521235,291.0072
11/8/2020,294,295,292,294,0.68,49391150,295.9992
11/5/2020,294,295,291,292,-0.34,40988852,293.0004
11/4/2020,308,308,291,293,-0.34,24754439,306.9528
11/3/2020,278,297,278,294,1.03,31737217,280.8634
11/2/2020,283,297,283,291,-2.02,68439301,277.2834
11/1/2020,305,305,294,297,-0.67,90325089,302.9565
10/29/2020,305,307,297,299,-0.66,120910938,302.987
10/28/2020,302,302,297,301,4.51,206544550,315.6202
10/22/2020,290,290,284,288,2.13,75588615,296.177
10/21/2020,280,282,277,282,2.17,45335472,286.076
10/20/2020,277,278,274,276,0.36,11717336,277.9972
10/19/2020,274,275,272,275,1.1,13726432,277.014
10/18/2020,275,281,271,272,0,13893115,275
10/15/2020,274,275,271,272,0.37,21874271,275.0138
10/14/2020,285,285,271,271,-0.37,16190379,283.9455
10/13/2020,277,277,272,272,0,18677066,277
10/12/2020,269,274,269,272,0.37,29229027,269.9953
10/11/2020,270,279,270,271,-1.45,25544214,266.085
10/8/2020,276,279,273,275,-0.36,39054443,275.0064
10/7/2020,277,277,274,276,0.36,40563822,277.9972
10/6/2020,279,279,275,275,-0.72,19752555,276.9912
10/5/2020,281,283,276,277,-0.72,30519818,278.9768
10/4/2020,277,285,274,279,2.57,54836852,284.1189
10/1/2020,272,272,265,272,2.64,28860825,279.1808
9/30/2020,270,270,264,265,-1.12,18918284,266.976
9/29/2020,270,270,267,268,-0.74,13667634,268.002
9/28/2020,268,274,268,270,-0.37,23898301,267.0084
9/27/2020,280,280,268,271,0.74,26321592,282.072
9/24/2020,269,270,266,269,0,16506871,269
9/23/2020,268,270,265,269,0,19363837,268
9/22/2020,274,275,268,269,-1.82,31548906,269.0132
9/21/2020,273,276,268,274,0.74,45704613,275.0202
9/20/2020,282,282,269,272,1.12,46854146,285.1584
9/17/2020,274,274,263,269,2.28,54161769,280.2472
9/16/2020,265,265,259,263,-0.75,14384986,263.0125
9/15/2020,265,269,263,265,0.38,25131490,266.007
9/14/2020,263,266,260,264,0.38,57984957,263.9994
9/13/2020,264,267,260,263,0,20227597,264
9/10/2020,265,268,260,263,1.15,11635840,268.0475
9/9/2020,260,263,259,260,0,20156489,260
9/8/2020,270,270,259,260,-1.14,16584811,266.922
9/7/2020,268,269,260,263,-1.13,25205664,264.9716
9/6/2020,278,278,265,266,0.38,53935605,279.0564
9/3/2020,270,274,261,265,0.38,49256670,271.026
9/2/2020,265,265,258,264,3.53,51812463,274.3545
8/31/2020,256,256,253,255,0.39,32703287,256.9984
8/30/2020,257,257,252,254,-0.78,21340543,254.9954
8/27/2020,263,263,255,256,-0.78,20918860,260.9486
8/26/2020,255,258,253,258,1.98,29990367,260.049
8/25/2020,256,256,251,253,0.4,27853187,257.024
8/24/2020,256,256,247,252,0,118026963,256
8/23/2020,254,254,250,252,0.4,10460156,255.016
8/20/2020,254,254,250,251,0,10302107,254
8/19/2020,256,256,249,251,-1.18,26595955,252.9792
8/18/2020,254,256,250,254,0.4,47409922,255.016
8/17/2020,252,254,250,253,0.4,39253718,253.008
8/16/2020,254,254,246,252,-0.79,25429647,251.9934
8/13/2020,258,258,252,254,-0.78,16337775,255.9876
8/12/2020,255,259,255,256,-0.39,10881918,254.0055
8/11/2020,260,265,256,257,0.39,18480244,261.014
8/10/2020,245,258,245,256,2.4,20255520,250.88
8/9/2020,247,250,243,250,1.21,15045858,249.9887
8/6/2020,249,249,243,247,0,18466668,249
8/5/2020,255,255,246,247,-1.59,19583172,250.9455
8/3/2020,250,257,244,251,0.4,19127658,251
8/2/2020,259,259,250,250,-3.47,31358240,250.0127
7/30/2020,264,264,256,259,0,20750772,264
7/29/2020,263,264,258,259,-1.15,20547752,259.9755
7/28/2020,266,271,262,262,-1.87,20804540,261.0258
7/27/2020,269,270,263,267,0,22818286,269
7/26/2020,268,270,261,267,1.52,19624996,272.0736
7/23/2020,259,265,258,263,0.38,15318593,259.9842
7/22/2020,272,275,260,262,-3.32,25900608,262.9696
7/21/2020,285,285,265,271,-0.37,26784062,283.9455
7/20/2020,276,289,268,272,3.42,89621376,285.4392
7/19/2020,258,263,258,263,3.95,34040,268.191
7/16/2020,243,255,243,253,5.86,25132350,257.2398
7/15/2020,241,244,239,239,-0.83,16948828,238.9997
7/14/2020,245,245,238,241,0,18317696,245
7/13/2020,240,245,237,241,0.84,13785827,242.016
7/12/2020,247,247,236,239,-1.65,44466656,242.9245
7/9/2020,243,246,240,243,0,10485312,243
7/8/2020,248,251,241,243,-0.82,10987440,245.9664
7/7/2020,241,250,241,245,1.66,16846808,245.0006
7/6/2020,237,242,235,241,2.99,11895083,244.0863
7/5/2020,238,242,226,234,-1.68,22370430,234.0016
7/2/2020,268,268,237,238,-9.51,13126560,242.5132
7/1/2020,249,265,249,263,7.79,6228650,268.3971
6/30/2020,224,244,221,244,7.02,5272440,239.7248
6/29/2020,230,230,211,228,-3.42,14542099,222.134
5/13/2020,239,239,234,234,-2.9,66138,232.069
5/12/2020,244,244,241,241,-2.82,209944,237.1192
3/22/2020,258,260,248,248,-2.75,5209814,250.905
3/19/2020,249,258,236,255,0.39,38225632,249.9711
3/18/2020,259,259,249,254,-1.93,41495228,254.0013
3/17/2020,264,266,258,259,-2.26,34693928,258.0336
3/16/2020,271,271,260,265,-0.38,34763820,269.9702
3/15/2020,275,275,266,266,-2.92,44818336,266.97
3/12/2020,281,281,273,274,-2.14,44982576,274.9866
3/11/2020,275,285,268,280,3.7,52942756,285.175
3/10/2020,286,286,270,270,-5.59,46060136,270.0126
3/5/2020,290,290,285,286,-0.69,60036300,287.999
3/4/2020,300,305,285,288,-4,75469568,288
3/3/2020,296,307,290,300,0,95844432,296
3/2/2020,307,313,296,300,-3.85,75366024,295.1805
3/1/2020,313,325,307,312,1.96,258554096,319.1348
2/27/2020,295,309,292,306,3.38,115730224,304.971
2/26/2020,290,299,290,296,1.37,77664072,293.973
2/25/2020,306,306,288,292,0,36800500,306
2/24/2020,302,302,290,292,-1.68,90954528,296.9264
2/23/2020,281,300,281,297,4.95,74099872,294.9095
2/20/2020,284,286,281,283,-0.35,41642508,283.006
2/19/2020,289,289,283,284,-0.7,26891782,286.977
2/18/2020,290,291,284,286,0,31587576,290
2/17/2020,279,291,278,286,2.88,36402484,287.0352
2/16/2020,276,280,275,278,0.72,17100472,277.9872
2/13/2020,281,282,276,276,-1.08,23167720,277.9652
2/12/2020,286,286,279,279,-0.71,28493266,283.9694
2/11/2020,280,284,280,281,0,27793348,280
2/10/2020,283,284,280,281,-0.35,19681236,282.0095
2/9/2020,284,286,280,282,-0.35,35357928,283.006
2/6/2020,286,287,282,283,-1.05,24450312,282.997
2/5/2020,288,289,285,286,-0.35,21483608,286.992
2/4/2020,303,303,285,287,-0.69,37460160,300.9093
2/3/2020,295,295,250,289,-0.34,50191824,293.997
2/2/2020,290,295,289,290,0.35,48560532,291.015
1/30/2020,290,290,286,289,0.35,44894504,291.015
1/29/2020,291,292,286,288,-0.69,34178936,288.9921
1/28/2020,300,300,289,290,-1.69,99585312,294.93
1/27/2020,289,297,250,295,2.08,52657728,295.0112
1/26/2020,293,295,289,289,-2.36,62968724,286.0852
1/23/2020,310,310,294,296,-2.95,155697440,300.855
1/22/2020,319,331,257.2,305,0.33,611228736,320.0527
1/21/2020,282,304.7,282,304,9.75,39066068,309.495
1/20/2020,245,277,245,277,9.72,242313,268.814
7/4/2019,305,305,293,295,-0.67,9664797,302.9565
7/3/2019,298,298,292,297,1.02,14790454,301.0396
7/2/2019,295,296,292,294,-1.01,10863974,292.0205
7/1/2019,298,299,296,297,-0.67,8138039,296.0034
6/30/2019,301,303,299,299,-1.64,8678811,296.0636
6/27/2019,303,306,302,304,0.66,7063093,304.9998
6/26/2019,305,305,301,302,-1.31,3552444,301.0045
6/25/2019,308,308,304,306,0,7554184,308
6/24/2019,298,306,298,306,2,12836244,303.96
6/23/2019,300,301,298,300,0,12619354,300
6/20/2019,298,305,296,300,1.01,8420070,301.0098
6/19/2019,297,297,295,297,0,4939446,297
6/18/2019,298,300,296,297,0.34,1968040,299.0132
6/17/2019,300,300,294,296,0,5894005,300
6/16/2019,297,300,295,296,-0.67,7043001,295.0101
6/13/2019,298,300,297,298,-0.67,3366698,296.0034
6/12/2019,300,301,297,300,0.67,4223611,302.01
6/11/2019,306,306,298,298,-1,8328853,302.94
6/10/2019,303,304,299,301,-0.33,15178521,302.0001
6/6/2019,303,304,301,302,-0.66,6105851,301.0002
6/4/2019,303,308,303,304,0.33,9735302,303.9999
6/3/2019,307,309,303,303,-1.3,5591209,303.009
6/2/2019,310,311,305,307,-0.65,3963219,307.985
5/30/2019,310,320,309,309,0.98,24805320,313.038
5/29/2019,310,310,306,306,0,3843396,310
5/28/2019,310,310,305,306,-0.33,3955029,308.977
5/27/2019,305,308,303,307,0.66,5996840,307.013
5/26/2019,310,310,305,305,0.33,10007987,311.023
5/23/2019,311,311,304,304,-1.94,11874662,304.9666
5/22/2019,308,310,308,310,0.32,6268749,308.9856
5/21/2019,308,311,308,309,-0.32,6863267,307.0144
5/20/2019,315,315,309,310,0,3805666,315
5/19/2019,310,312,309,310,-0.32,7635722,309.008
5/16/2019,317,319,310,311,-0.96,9494766,313.9568
5/15/2019,312,318,312,314,0.64,13772608,313.9968
5/14/2019,310,314,309,312,0.65,5347499,312.015
5/13/2019,310,314,310,310,-0.64,6700522,308.016
5/12/2019,310,312,307,312,0.65,21567680,312.015
5/9/2019,314,314,309,310,-1.27,10536534,310.0122
5/8/2019,312,315,312,314,0.64,4794060,313.9968
5/7/2019,313,317,312,312,-0.32,6572688,311.9984
5/6/2019,310,314,308,313,0.97,9458627,313.007
5/5/2019,310,315,310,310,-0.96,13671564,307.024
5/2/2019,313,316,308,313,0,7600286,313
4/30/2019,315,321,311,313,0,15604763,315
4/29/2019,315,319,310,313,-0.63,11876064,313.0155
4/28/2019,327,327,313,315,-2.17,21037068,319.9041
4/25/2019,321,329,319,322,0.63,29342240,323.0223
4/24/2019,297,324,297,320,5.96,71904720,314.7012
4/23/2019,297,302,295,302,1.68,15997457,301.9896
4/22/2019,307,308,292,297,-1.66,23673200,301.9038
4/21/2019,295,302,291,302,2.72,15719646,303.024
4/18/2019,291,300,287,294,2.8,21376260,299.148
4/17/2019,287,290,280,286,1.42,17368314,291.0754
4/16/2019,272,282,272,282,4.06,9180816,283.0432
4/15/2019,272,273,271,271,0,1513751,272
4/11/2019,272,273,271,271,-0.37,5546627,270.9936
4/10/2019,273,276,271,272,0.37,6664244,274.0101
4/9/2019,278,278,271,271,-1.81,10863470,272.9682
4/8/2019,278,284,275,276,-0.72,15272423,275.9984
4/7/2019,275,279,266,278,2.21,7127797,281.0775
4/4/2019,265,274,265,272,1.87,10022272,269.9555
4/3/2019,267,271,264,267,-0.37,5762058,266.0121
4/2/2019,266,269,264,268,1.52,3435766,270.0432
4/1/2019,261,269,261,264,1.15,2196445,264.0015
3/31/2019,261,263,260,261,0,1806838,261
3/28/2019,259,262,259,261,-0.38,5941079,258.0158
3/27/2019,262,263,260,262,0.38,1230707,262.9956
3/26/2019,262,264,260,261,-0.38,2104366,261.0044
3/25/2019,260,262,259,262,0.77,2660779,262.002
3/24/2019,263,263,259,260,-0.76,5798632,261.0012
3/21/2019,262,263,260,262,-0.76,1808712,260.0088
3/19/2019,266,266,263,264,-1.49,1316892,262.0366
3/18/2019,270,270,267,268,-0.74,1773622,268.002
3/17/2019,270,270,267,270,1.12,2608550,273.024
3/14/2019,266,270,266,267,0,1652417,266
3/13/2019,274,274,267,267,-1.11,8518048,270.9586
3/12/2019,267,271,264,270,1.89,10689048,272.0463
3/11/2019,264,265,260,265,0.76,2202298,266.0064
3/10/2019,264,264,261,263,-0.38,671203,262.9968
3/7/2019,261,265,260,264,1.15,1773084,264.0015
3/6/2019,259,261,259,261,0.38,2077653,259.9842
3/5/2019,256,261,256,260,0.78,2117621,257.9968
3/3/2019,262,262,257,258,-0.77,2584115,259.9826
2/27/2019,257,261,257,260,1.17,2427181,260.0069
2/26/2019,263,263,257,257,-1.15,1359846,259.9755
2/25/2019,257,260,255,260,1.17,1680408,260.0069
2/24/2019,265,265,257,257,-1.15,1947652,261.9525
2/21/2019,262,262,256,260,0.39,892571,263.0218
2/20/2019,260,264,259,259,-1.15,1734790,257.01
2/19/2019,258,262,257,262,0.77,1839441,259.9866
2/18/2019,259,260,256,260,-0.38,1754045,258.0158
2/17/2019,260,261,259,261,0.77,627265,262.002
2/14/2019,265,265,258,259,-1.15,2209505,261.9525
2/13/2019,266,266,260,262,-0.38,1151313,264.9892
2/12/2019,265,265,261,263,0.77,1323499,267.0405
2/11/2019,260,265,260,261,-0.38,1460639,259.012
2/10/2019,268,268,261,262,-0.76,2756751,265.9632
2/7/2019,268,270,262,264,-0.38,1163432,266.9816
2/6/2019,263,266,263,265,-0.38,2516567,262.0006
2/5/2019,264,270,262,266,0.76,2634542,266.0064
2/4/2019,268,268,263,264,-0.38,1729182,266.9816
2/3/2019,266,278,265,265,-1.85,5841856,261.079
1/31/2019,273,274,268,270,0.75,3889351,275.0475
1/30/2019,260,268,260,268,2.29,3599847,265.954
1/29/2019,261,263,260,262,0,2333300,261
1/28/2019,260,264,260,262,0.38,2245118,260.988
1/27/2019,262,263,260,261,-0.76,4116193,260.0088
1/24/2019,265,266,261,263,-0.75,3616499,263.0125
1/23/2019,263,265,263,265,0.76,846524,264.9988
1/22/2019,259,266,259,263,0.77,1630963,260.9943
1/21/2019,265,267,259,261,-1.88,4658721,260.018
1/20/2019,266,267,264,266,-0.75,265692,264.005
1/17/2019,267,269,266,268,0.37,1203692,267.9879
1/16/2019,270,270,264,267,-0.74,2076518,268.002
1/15/2019,270,272,269,269,-0.37,1789646,269.001
1/14/2019,270,271,269,270,0,1194013,270
1/13/2019,270,273,268,270,0.37,2229972,270.999
1/10/2019,270,272,269,269,0,2306485,270
1/9/2019,269,271,269,269,0,2569561,269
1/8/2019,274,279,269,269,0,2507848,274
1/7/2019,269,270,268,269,0,1043821,269
