date,open,high,low,ltp,% change,turnover,close
2/1/2021,630,642,625,628,0,17726376,630
1/31/2021,640,640,626,628,-2.18,27594230,626.048
1/28/2021,689,689,635,642,-2.28,49202095,673.2908
1/27/2021,669,669,656,657,-1.2,31859295,660.972
1/26/2021,656,668,656,665,1.37,37485365,664.9872
1/25/2021,672,673,652,656,-0.61,36881158,667.9008
1/24/2021,667,680,657,660,0.61,36461127,671.0687
1/21/2021,664,669,656,656,-1.2,34611059,656.032
1/20/2021,656,670,654,664,0.15,26328351,656.984
1/19/2021,689,689,660,663,-1.92,38955010,675.7712
1/18/2021,690,690,671,676,-0.29,39613612,687.999
1/17/2021,669,680,661,678,1.35,51534452,678.0315
1/13/2021,665,674,662,669,1.06,29954344,672.049
1/12/2021,662,665,654,662,0.3,24951889,663.986
1/11/2021,696,696,658,660,-0.45,21570866,692.868
1/10/2021,684,684,645,663,1.69,28817299,695.5596
1/7/2021,681,681,648,652,0.46,18213399,684.1326
1/6/2021,660,660,645,649,-0.61,20613358,655.974
1/5/2021,659,665,646,653,-0.76,17405202,653.9916
1/4/2021,701,701,650,658,-1.79,43154852,688.4521
1/3/2021,676,676,663,670,4.04,54929493,703.3104
12/31/2020,620,675,620,644,4.72,54487037,649.264
12/30/2020,610,617,600,615,1.65,19423366,620.065
12/29/2020,625,625,602,605,-0.98,9192061,618.875
12/28/2020,607,619,601,611,0.33,14371666,609.0031
12/27/2020,625,625,608,609,-2.56,14922672,609
12/24/2020,620,627,615,625,2.12,25188366,633.144
12/23/2020,655,660,650,655,0.77,50924797,660.0435
12/22/2020,634,656,634,650,2.52,27164251,649.9768
12/21/2020,650,650,614,634,-1.09,39198276,642.915
12/20/2020,662,665,638,641,-3.17,26108801,641.0146
12/17/2020,672,672,655,662,0.15,29346227,673.008
12/16/2020,660,667,653,661,0.3,21284397,661.98
12/15/2020,655,680,655,659,-1.2,19721966,647.14
12/14/2020,666,671,656,667,0.15,19747834,666.999
12/13/2020,645,669,642,666,3.26,20192568,666.027
12/10/2020,637,647,634,645,0.78,16029612,641.9686
12/9/2020,641,647,639,640,-1.84,16163511,629.2056
12/8/2020,660,665,647,652,-0.46,26213551,656.964
12/7/2020,639,655,635,655,2.5,23176753,654.975
12/6/2020,663,663,639,639,-4.05,27703152,636.1485
12/3/2020,680,700,663,666,-0.75,25934064,674.9
12/2/2020,670,675,660,671,0.45,28990654,673.015
12/1/2020,675,682,663,668,-2.34,25632238,659.205
11/30/2020,728,730,681,684,-2.15,55557454,712.348
11/29/2020,695,703,672,699,5.59,80299716,733.8505
11/26/2020,640,673,640,662,4.25,61237798,667.2
11/25/2020,634,640,628,635,0.95,28804040,640.023
11/24/2020,630,633,627,629,-0.16,25071948,628.992
11/23/2020,632,637,629,630,0,15207572,632
11/22/2020,632,643,628,630,-0.47,35280789,629.0296
11/19/2020,631,634,627,633,0,23970388,631
11/18/2020,635,640,628,633,-1.71,16699347,624.1415
11/12/2020,636,644,630,644,2.06,21837581,649.1016
11/11/2020,632,637,627,631,0.32,26557023,634.0224
11/10/2020,624,633,624,629,0.96,14299232,629.9904
11/9/2020,630,630,621,623,-1.27,23770129,621.999
11/8/2020,639,640,630,631,-0.79,15269593,633.9519
11/5/2020,645,645,635,636,-1.55,28497740,635.0025
11/4/2020,647,652,644,646,-0.15,11177434,646.0295
11/3/2020,654,654,646,647,-0.61,14054148,650.0106
11/2/2020,688,688,648,651,-0.76,15991252,682.7712
11/1/2020,670,670,633,656,-3.95,58497183,643.535
10/29/2020,695,710,681,683,-0.87,19977962,688.9535
10/28/2020,671,689,667,689,3.14,19262871,692.0694
10/22/2020,665,670,658,668,0.3,13459605,666.995
10/21/2020,658,667,657,666,0.91,6977847,663.9878
10/20/2020,660,663,655,660,0.61,6021738,664.026
10/19/2020,665,665,639,656,0.61,4632850,669.0565
10/18/2020,658,658,650,652,-0.91,8862743,652.0122
10/15/2020,665,665,652,658,0.15,6118242,665.9975
10/14/2020,650,657,650,657,0.61,7417106,653.965
10/13/2020,658,658,650,653,-0.31,13222785,655.9602
10/12/2020,659,660,649,655,-0.61,11649334,654.9801
10/11/2020,657,661,655,659,-0.3,11579726,655.029
10/8/2020,669,669,660,661,-0.6,16937599,664.986
10/7/2020,669,669,663,665,-0.15,7283097,667.9965
10/6/2020,666,670,663,666,0,6157500,666
10/5/2020,675,680,664,666,-0.45,12913147,671.9625
10/4/2020,664,674,664,669,1.06,9632028,671.0384
10/1/2020,657,668,657,662,1.07,6207813,664.0299
9/30/2020,635,672,635,655,-0.76,5130714,630.174
9/29/2020,665,665,660,660,-0.6,4031468,661.01
9/28/2020,660,672,660,664,-0.6,8056381,656.04
9/27/2020,665,670,662,668,0.6,7672475,668.99
9/24/2020,660,665,660,664,0.15,6986400,660.99
9/23/2020,678,678,655,663,-0.3,5344942,675.966
9/22/2020,665,672,663,665,-0.89,11979928,659.0815
9/21/2020,681,682,671,671,-0.74,9282279,675.9606
9/20/2020,671,695,671,676,0.9,21478511,677.039
9/17/2020,655,671,655,670,1.67,12577203,665.9385
9/16/2020,656,665,655,659,-0.75,5529388,651.08
9/15/2020,675,675,657,664,-0.3,9737253,672.975
9/14/2020,660,673,659,666,1.52,18353221,670.032
9/13/2020,652,658,649,656,-0.61,14354436,648.0228
9/10/2020,655,667,650,660,0.76,6709453,659.978
9/9/2020,650,655,645,655,0.31,12950163,652.015
9/8/2020,651,656,646,653,-0.76,8770794,646.0524
9/7/2020,660,662,650,658,-0.3,12437184,658.02
9/6/2020,683,685,659,660,-1.49,14889249,672.8233
9/3/2020,670,670,661,670,0.3,18328253,672.01
9/2/2020,666,675,665,668,1.37,21183046,675.1242
8/31/2020,668,669,655,659,0.15,12920033,669.002
8/30/2020,631,660,631,658,-0.45,5126387,628.1605
8/27/2020,675,675,654,661,-0.6,7533478,670.95
8/26/2020,659,672,650,665,2.62,17683802,676.2658
8/25/2020,657,657,644,648,0.31,4713518,659.0367
8/24/2020,652,661,640,646,0.94,5497444,658.1288
8/23/2020,644,644,632,640,0.16,4175661,645.0304
8/20/2020,630,640,630,639,0.63,1258315,633.969
8/19/2020,633,640,632,635,-1.4,4187462,624.138
8/18/2020,651,651,640,644,0.63,4846653,655.1013
8/17/2020,642,642,636,640,-0.16,4162597,640.9728
8/16/2020,640,646,631,641,-1.84,10817854,628.224
8/13/2020,651,657,651,653,-1.36,7528478,642.1464
8/12/2020,673,673,647,662,0.3,5592642,675.019
8/11/2020,665,672,655,660,-0.3,9535643,663.005
8/10/2020,656,662,635,662,2.8,10603652,674.368
8/9/2020,631,644,620,644,0.16,7332374,632.0096
8/6/2020,648,648,630,643,-0.77,5923619,643.0104
8/5/2020,650,650,630,648,-1.37,15459487,641.095
8/3/2020,650,668,637,657,0,13886894,650
8/2/2020,680,680,652,657,-3.67,16885076,655.044
7/30/2020,675,684,670,682,1.04,9619035,682.02
7/29/2020,677,685,673,675,-2.03,14265392,663.2569
7/28/2020,700,700,683,689,-1.15,10334919,691.95
7/27/2020,695,705,693,697,-0.29,20649844,692.9845
7/26/2020,700,700,680,699,1.6,13158391,711.2
7/23/2020,671,690,665,688,1.78,11265947,682.9438
7/22/2020,690,695,672,676,-1.31,8731609,680.961
7/21/2020,700,710,671,685,-2.14,17965304,685.02
7/20/2020,725,754,681,700,0.86,36600196,731.235
7/19/2020,668,694,668,694,5.95,20430,707.746
7/16/2020,654,660,643,655,1.55,10693153,664.137
7/15/2020,624,645,617,645,3.37,10014786,645.0288
7/14/2020,622,627,618,624,-0.16,3963715,621.0048
7/13/2020,621,630,618,625,0.64,6898749,624.9744
7/12/2020,615,625,615,621,1.47,5896891,624.0405
7/9/2020,606,630,605,612,0.99,8451839,611.9994
7/8/2020,627,636,602,606,-3.04,8966648,607.9392
7/7/2020,616,632,616,625,3.48,10451564,637.4368
7/6/2020,590,606,580,604,2.03,5918909,601.977
7/5/2020,600,600,572,592,0.34,8965081,602.04
7/2/2020,658,695,590,590,-8.67,3508356,600.9514
7/1/2020,599,646,599,646,9.86,958240,658.0614
6/30/2020,537,588,537,588,9.91,2421356,590.2167
6/29/2020,545,545,505,535,-6.12,3945350,511.646
5/13/2020,562,562,556,556,-2.97,61460,545.3086
5/12/2020,579,579,573,573,-2.88,173373,562.3248
3/22/2020,595,595,583,590,-2.32,2682559,581.196
3/19/2020,585,610,562,604,1.51,17916094,593.8335
3/18/2020,598,612,588,595,-2.14,13493424,585.2028
3/17/2020,621,625,598,608,-3.18,15206130,601.2522
3/16/2020,627,646,618,628,0.16,18192168,628.0032
3/15/2020,654,666,627,627,-6,24861354,614.76
3/12/2020,690,703,657,667,-3.33,27943236,667.023
3/11/2020,640,694,635,690,9.18,24836894,698.752
3/10/2020,686,686,630,632,-9.71,13797572,619.3894
3/5/2020,698,718,650,700,-1.69,24114952,686.2038
3/4/2020,740,758,694,712,-4.43,33663024,707.218
3/3/2020,735,763,695,745,1.36,54612048,744.996
3/2/2020,799,799,735,735,-9.71,37272436,721.4171
3/1/2020,840,850,809,814,-2.75,79236944,816.9
2/27/2020,770,839,735,837,8.7,69169976,836.99
2/26/2020,720,770,720,770,6.21,38315112,764.712
2/25/2020,715,728,700,725,1.26,19303784,724.009
2/24/2020,729,741,707,716,0.14,38478644,730.0206
2/23/2020,670,722,660,715,8.66,27467398,728.022
2/20/2020,659,659,643,658,1.23,10506347,667.1057
2/19/2020,660,660,640,650,-0.31,5975679,657.954
2/18/2020,660,670,644,652,0.31,24426640,662.046
2/17/2020,612,651,612,650,6.56,28469436,652.1472
2/16/2020,605,610,600,610,0.16,7105320,605.968
2/13/2020,610,612,607,609,-0.33,5917067,607.987
2/12/2020,616,616,610,611,-0.33,5526068,613.9672
2/11/2020,617,617,606,613,0.82,7475540,622.0594
2/10/2020,609,612,602,608,0.16,3471920,609.9744
2/9/2020,605,612,605,607,-0.82,5511062,600.039
2/6/2020,620,620,611,612,-0.49,4945033,616.962
2/5/2020,606,618,605,615,0.65,4083118,609.939
2/4/2020,625,630,610,611,-2.24,5253605,611
2/3/2020,630,635,623,625,-0.48,7690620,626.976
2/2/2020,611,630,611,628,3.12,12277263,630.0632
1/30/2020,601,614,599,609,1.33,6664876,608.9933
1/29/2020,603,607,601,601,-1.31,2910155,595.1007
1/28/2020,605,613,605,609,0.83,4985130,610.0215
1/27/2020,593,604,590,604,1.51,9131522,601.9543
1/26/2020,600,606,591,595,-2.46,11685257,585.24
1/23/2020,613,618,601,610,-0.49,8664779,609.9963
1/22/2020,630,631,613,613,-2.85,5985724,612.045
1/21/2020,635,640,623,631,-1.71,8219955,624.1415
1/20/2020,657,664,635,642,-0.47,11227609,653.9121
1/19/2020,640,647,635,645,1.57,9763832,650.048
1/16/2020,603,636,603,635,5.48,9765397,636.0444
1/15/2020,596,602,586,602,2.73,4313286,612.2708
1/14/2020,590,595,582,586,-0.68,5887906,585.988
1/13/2020,584,606,582,590,2.97,9106008,601.3448
1/12/2020,565,585,565,573,1.42,8231104,573.023
1/9/2020,565,574,565,565,-1.4,4220652,557.09
1/8/2020,580,583,570,573,-1.04,7330933,573.968
1/7/2020,570,579,568,579,2.12,7529342,582.084
1/6/2020,550,568,548,567,3.47,10693024,569.085
1/5/2020,537,553,537,548,1.86,8296933,546.9882
1/2/2020,530,539,529,538,0.75,3563707,533.975
1/1/2020,530,534,530,534,0.75,2950524,533.975
12/31/2019,536,536,530,530,-0.93,3224888,531.0152
12/30/2019,529,535,528,535,1.33,1645306,536.0357
12/29/2019,532,532,525,528,-0.75,2177603,528.01
12/26/2019,530,535,530,532,0,3066343,530
12/25/2019,535,536,532,532,-0.56,823926,532.004
12/24/2019,538,541,531,535,0.75,1298405,542.035
12/23/2019,530,534,529,531,0.57,2703277,533.021
12/22/2019,535,535,528,528,-1.31,2398543,527.9915
12/19/2019,535,536,532,535,0,2282597,535
12/18/2019,538,538,535,535,-0.56,948355,534.9872
12/17/2019,538,538,535,538,0,1323071,538
12/16/2019,545,550,536,538,-0.37,2488893,542.9835
12/15/2019,540,555,535,540,0.37,4403871,541.998
12/12/2019,535,540,535,538,0.37,2393525,536.9795
12/11/2019,540,541,536,536,-0.19,2229979,538.974
12/10/2019,541,541,532,537,1.13,1669479,547.1133
12/9/2019,528,542,525,531,0.95,3465750,533.016
12/8/2019,530,530,526,526,-0.19,1250789,528.993
12/5/2019,527,530,526,527,0.19,1983523,528.0013
12/4/2019,525,529,525,526,0,1598598,525
12/3/2019,525,529,525,526,0.19,1510216,525.9975
12/2/2019,525,527,525,525,0,1610020,525
12/1/2019,525,527,525,525,0.38,3179652,526.995
11/28/2019,525,529,523,523,-0.95,5290896,520.0125
11/27/2019,523,529,522,528,0.57,1684211,525.9811
11/26/2019,525,526,521,525,0,3450649,525
11/25/2019,544,544,521,525,-5.41,5299182,514.5696
11/24/2019,550,556,549,555,0.91,10078911,555.005
11/21/2019,550,555,547,550,0,2879038,550
11/20/2019,548,551,546,550,0.36,2143865,549.9728
11/19/2019,545,555,545,548,-0.9,5351102,540.095
11/18/2019,545,558,545,553,0.55,1287455,547.9975
11/17/2019,545,551,543,550,0.18,3121664,545.981
11/14/2019,550,550,545,549,0.18,1886366,550.99
11/13/2019,550,550,546,548,-0.18,1555063,549.01
11/12/2019,555,555,544,549,-0.9,2381961,550.005
11/11/2019,551,555,551,554,0.73,1793205,555.0223
11/10/2019,554,556,550,550,-1.08,3261603,548.0168
11/7/2019,555,558,555,556,-0.18,969080,554.001
11/6/2019,563,564,555,557,-1.07,1165486,556.9759
11/5/2019,558,563,555,563,0.9,1794765,563.022
11/4/2019,550,559,550,558,0,2541446,550
11/3/2019,567,567,556,558,-1.59,1350596,557.9847
10/31/2019,566,575,555,567,0.18,2684576,567.0188
10/24/2019,565,570,554,566,-0.18,2246599,563.983
10/23/2019,555,567,552,567,1.8,5065285,564.99
10/22/2019,550,561,539,557,1.27,2457965,556.985
