date,open,high,low,ltp,% change,turnover,close
6/13/2022,284.5,286,270,280,-1.86,90161574,279.2083
6/10/2022,282.1,287,282,285.3,-0.59,4036575.7,280.43561
6/9/2022,289,292,281.5,287,1.06,8613211.3,292.0634
6/8/2022,284,288,274.9,284,1.25,16157120.1,287.55
6/7/2022,287,290,280,280.5,-3.24,12847836.2,277.7012
6/6/2022,290,291.5,286,289.9,0.66,7590033.2,291.914
6/3/2022,291,292,285,288,-1.71,12818047.4,286.0239
6/2/2022,299,299.8,290.1,293,-0.34,7067066.2,297.9834
6/1/2022,293,301,292,294,0.38,6100000.7,294.1134
5/31/2022,293,295,290,292.9,-0.71,9120974,290.9197
5/30/2022,300,300,294.7,295,-1.34,11028685.2,295.98
5/27/2022,303,303.7,298,299,-1.16,8534586.9,299.4852
5/26/2022,300.1,305,299,302.5,0.83,11058749.5,302.59083
5/25/2022,302,302,297,300,0.33,8093634.3,302.9966
5/24/2022,297,301,295,299,0.5,8905794.7,298.485
5/23/2022,301.8,302,296.5,297.5,-1.42,8518101.9,297.51444
5/20/2022,308.2,308.2,301,301.8,-0.3,5615107.6,307.2754
5/19/2022,303,305,301,302.7,-0.39,7883471.3,301.8183
5/18/2022,304,305,300,303.9,-0.62,9165451.3,302.1152
5/17/2022,315,315,305.1,305.8,-2.61,3571975.6,306.7785
5/12/2022,320,320,309,314,0,6966611.4,320
5/11/2022,309,316,308,314,1.62,8262278.7,314.0058
5/10/2022,306,309.9,303,309,3,8819554.5,315.18
5/9/2022,302.9,304.5,295,300,0.33,12530825.3,303.89957
5/8/2022,302,302,293,299,-0.66,11053740.9,300.0068
5/5/2022,305,305,300,301,-0.66,7411920.4,302.987
5/4/2022,305,305,299.8,303,-0.56,10806733.8,303.292
5/2/2022,310,310,303,304.7,-1.39,11990400.2,305.691
4/28/2022,318,318,308,309,-1.21,14399636.1,314.1522
4/27/2022,308,313,307.5,312.8,0.13,10490147.8,308.4004
4/26/2022,311,316,311,312.4,-0.19,3991938,310.4091
4/25/2022,316,318,312,313,-0.32,7370099.7,314.9888
4/24/2022,307.5,315,307.5,314,2.28,14460763.5,314.511
4/21/2022,312.5,312.5,306,307,-1.95,19615501.3,306.40625
4/20/2022,315,320,312,313.1,-0.6,7485164.3,313.11
4/19/2022,311,318,311,315,0,8254892.1,311
4/18/2022,317.5,318,311,315,-0.6,13517246.4,315.595
4/17/2022,317,325,316,316.9,-0.03,11871487.3,316.9049
4/13/2022,316.1,318,314,317,0.63,9960209.3,318.09143
4/12/2022,315,317.9,313,315,0,14448190.5,315
4/11/2022,319,325,314,315,0.13,16800396.1,319.4147
4/7/2022,320,320,314.6,314.6,-0.13,22489443,319.584
4/6/2022,317,324,314,315,-1.22,12474844.8,313.1326
4/5/2022,325,325,316.5,318.9,-0.65,22695756,322.8875
4/4/2022,323,325,319,321,-0.62,21677253,320.9974
4/3/2022,321.3,325,319.4,323,0.56,8095035.8,323.09928
3/31/2022,325,332,320,321.2,-0.62,23188190.7,322.985
3/30/2022,323,325,322.2,323.2,0.06,21889265.4,323.1938
3/29/2022,327,327,322,323,-0.62,14309336.7,324.9726
3/28/2022,328,329,324.1,325,-0.91,22153795.5,325.0152
3/27/2022,336,336,327.4,328,-1.26,18381536.1,331.7664
3/24/2022,334.1,337,332.2,332.2,-0.89,11209563.8,331.12651
3/23/2022,340,340,335,335.2,-1.03,12718730.2,336.498
3/22/2022,340,340,334,338.7,1.1,22252946.8,343.74
3/21/2022,335,335.5,329,335,0,15475785.9,335
3/20/2022,339,340,332,335,-0.36,14901319.3,337.7796
3/16/2022,340,340,334,336.2,-1.38,20630747.1,335.308
3/15/2022,346,346,338,340.9,-0.61,18681292.4,343.8894
3/14/2022,343,343.9,337.6,343,1.63,8311991.9,348.5909
3/13/2022,331,341,330,337.5,2.86,28367968.5,340.4666
3/10/2022,326,329.9,323,328.1,0.4,14368064.9,327.304
3/9/2022,330,330.9,324.1,326.8,0.52,19679794,331.716
3/7/2022,332,332,323,325.1,-0.28,18174327.9,331.0704
3/6/2022,326,332,325.2,326,0,21540182.2,326
3/2/2022,330,332,322.1,326,-1.51,27036949.7,325.017
2/28/2022,340,340,329.6,331,-1.02,26031168.9,336.532
2/27/2022,332,336,330,334.4,0.42,9616663.4,333.3944
2/24/2022,336.5,338,331.1,333,-1.19,16244479.9,332.49565
2/23/2022,340.1,342,337,337,-0.33,15060635.1,338.97767
2/22/2022,340,343,338,338.1,0.03,15892130.3,340.102
2/21/2022,340,343,336,338,0,21647206.9,340
2/20/2022,340,343,325,338,-1.46,14614284.2,335.036
2/17/2022,345,346,342,343,-0.35,12289016.6,343.7925
2/16/2022,350,350,343,344.2,-0.23,8070452.7,349.195
2/15/2022,350,350.2,342.5,345,0,33591698.2,350
2/14/2022,342,354,342,345,-0.86,20558621.1,339.0588
2/13/2022,348,352,341,348,-1.97,28050876.1,341.1444
2/10/2022,360,360,353,355,-0.84,18091271.6,356.976
2/9/2022,364,364,355.1,358,-0.61,16905570.7,361.7796
2/8/2022,370,377.2,360,360.2,-0.91,17643912.7,366.633
2/7/2022,363.5,365,360,363.5,0.14,8215089.6,364.0089
2/6/2022,368,368,362.6,363,-1.63,19327105.2,362.0016
2/3/2022,376,376.3,368,369,0,24779701.5,376
2/1/2022,367,369,359.7,369,0.54,30743527.6,368.9818
1/31/2022,376,377,364,367,-0.81,12570978.6,372.9544
1/30/2022,367,375,367,370,2.75,21803436.4,377.0925
1/27/2022,358,363,357,360.1,0.31,12021955.8,359.1098
1/26/2022,365,365,356,359,-1.64,17857378.6,359.014
1/25/2022,374.3,374.3,356,365,-0.54,27042187.9,372.27878
1/24/2022,380,381,367,367,-4.18,34167574.7,364.116
1/23/2022,391,392,381,383,-2.05,29164682,382.9845
1/20/2022,391,396.5,385.5,391,-0.26,24003367.2,389.9834
1/19/2022,396,402,391.5,392,-1.01,32270310.4,392.0004
1/18/2022,398,402,390,396,0.25,46593499.6,398.995
1/17/2022,397,400,390,395,0.51,28675566.5,399.0247
1/16/2022,389,396,383,393,2.34,60365907,398.1026
1/13/2022,384,385,373,384,1.05,26967301,388.032
1/12/2022,384.1,390,379,380,-1.04,30238929.5,380.10536
1/11/2022,385,388,381,384,-0.26,33627094.4,383.999
1/10/2022,384,390,382,385,0.03,35245988.9,384.1152
1/9/2022,370.5,390,370.5,384.9,1.83,68269254.2,377.28015
1/6/2022,377,381.9,375,378,0.53,23092370.8,378.9981
1/5/2022,384,392.5,373,376,-1.54,30871358.4,378.0864
1/4/2022,368,384,365,381.9,2.66,23707800.2,377.7888
1/3/2022,367.9,377,366,372,2.48,20542391.9,377.02392
1/2/2022,354,365,354,363,2.54,19459574.5,362.9916
12/29/2021,355,356,350,354,0.57,14203816.4,357.0235
12/28/2021,355,355,338.2,352,-1.12,12875470.3,351.024
12/27/2021,355,363,355,356,-0.56,22589549.7,353.012
12/26/2021,355,362,348.5,358,2.29,19125145.5,363.1295
12/23/2021,347,353,344.1,350,0.72,13066461.5,349.4984
12/22/2021,340,349,340,347.5,3.12,8426401.5,350.608
12/21/2021,338,340,332,337,1.51,5845402.9,343.1038
12/20/2021,341.8,341.8,328,332,-0.93,13473360,338.62126
12/16/2021,340,340,333,335.1,-1.44,6998876.2,335.104
12/15/2021,347.8,355,330.1,340,-0.29,18327577.3,346.79138
12/14/2021,328,345,324.2,341,5.83,5571544.9,347.1224
12/13/2021,326,326,319,322.2,-1.47,14518121.6,321.2078
12/12/2021,338,338,327,327,-3.54,14274325.5,326.0348
12/9/2021,341,345,335,339,-1.45,12226114.2,336.0555
12/8/2021,357,357,342,344,-1.71,11732509.6,350.8953
12/7/2021,358,359,350,350,-0.28,13128118,356.9976
12/6/2021,353.9,354,340,351,0.29,19200470.7,354.92631
12/5/2021,352,358,350,350,-1.96,20963020.8,345.1008
12/2/2021,360,365,357,357,-0.83,13652152.9,357.012
12/1/2021,361,365,358,360,0.28,11325518.2,362.0108
11/30/2021,362,362.5,355,359,0.56,17486073,364.0272
11/29/2021,359,366,355,357,-1.11,33945856.8,355.0151
11/28/2021,373.1,375,360,361,-3.76,26032973.1,359.07144
11/25/2021,378.5,382,373,375.1,-0.5,16434884.4,376.6075
11/24/2021,381.9,381.9,373,377,-1.28,22345154,377.01168
11/23/2021,387.9,387.9,381.1,381.9,-1.55,15909734.2,381.88755
11/22/2021,385,388.4,383,387.9,1.02,14006050.9,388.927
11/21/2021,393,394.9,384,384,-1.29,15673914.8,387.9303
11/18/2021,398,400,386,389,-1.77,18013910.3,390.9554
11/17/2021,405,407.8,395,396,-1.25,15748745.7,399.9375
11/16/2021,386,404.9,381,401,3.89,28078828,401.0154
11/15/2021,385,390,382.2,386,0.52,13727723.5,387.002
11/14/2021,390.5,390.5,380,384,0.26,17479662.3,391.5153
11/11/2021,385,390,380,383,-1.79,23234490,378.1085
11/9/2021,397.1,399,385,390,-2.5,44480031,387.1725
11/8/2021,406,406,400,400,-1.19,22564564.1,401.1686
11/3/2021,410,410,404.8,404.8,-0.78,25592944.5,406.802
11/2/2021,412,412,405,408,0.49,15576515,414.0188
11/1/2021,413,413,405,406,0.25,36987705.8,414.0325
10/31/2021,405,408,402,405,0.37,57764494,406.4985
10/28/2021,410,414,403,403.5,-1.1,35296989.5,405.49
10/27/2021,405,412,398,408,1.34,44215829.5,410.427
10/26/2021,410,410,401,402.6,-0.1,47683085.3,409.59
10/25/2021,402,405.9,395,403,0.25,41926228.8,403.005
10/24/2021,418,418,394,402,-3.78,57434054.9,402.1996
10/21/2021,500,500,487,488.8,-1.03,271297609.8,494.85
10/20/2021,498,504,490,493.9,0.8,52948708.5,501.984
10/19/2021,500,500,480.2,490,-1.8,73911659.7,491
10/18/2021,510,510,496,499,-2.16,98174493.6,498.984
10/17/2021,522,522,503,510,-0.39,53991240.5,519.9642
10/11/2021,519,520,504,512,0,99985084.7,519
10/10/2021,519,519,509,512,0.59,79337184.1,522.0621
10/6/2021,509.5,514.7,502.1,509,1.6,41729690.9,517.652
10/5/2021,506,506,497.6,501,0.6,53893367.7,509.036
10/4/2021,500,505,488,498,0,45044503.5,500
10/3/2021,504,506,496.5,498,-1.19,61482539.3,498.0024
9/30/2021,520.2,520.2,500,504,-1.18,52185870,514.06164
9/29/2021,508.9,511,494,510,2.2,61476303.9,520.0958
9/28/2021,499,510,492,499,-1.58,91213887.5,491.1158
9/27/2021,518,518,500.8,507,-2.12,80658476,507.0184
9/26/2021,529.9,532,515,518,-1.97,157809123.5,519.46097
9/23/2021,520.2,549,520.2,528.4,3.61,341583972.1,538.97922
9/22/2021,479,510,478.1,510,8.51,121746849.6,519.7629
9/21/2021,469,484,455,470,0.3,56940442.9,470.407
9/20/2021,481,489,468.6,468.6,-2.64,81666280.2,468.3016
9/16/2021,495,495,480.6,481.3,-3.16,65924443.7,479.358
9/15/2021,500,502,493,497,-1,39258339.4,495
9/14/2021,507,511.9,501,502,-0.97,45514312.1,502.0821
9/13/2021,510,512,500,506.9,0.58,42659782.6,512.958
9/12/2021,500.8,505,489,504,2.65,50111469.4,514.0712
9/9/2021,494,499,486,491,0.14,52422873.6,494.6916
9/8/2021,507.9,507.9,485,490.3,-1.55,55642767.2,500.02755
9/7/2021,515,517,495.4,498,-2.54,65168370.4,501.919
9/6/2021,490,517,481,511,4.29,81700028.2,511.021
9/5/2021,498,505,480,490,-1.61,114579636.9,489.9822
9/2/2021,516.1,516.1,494.1,498,-1.58,73442185.6,507.94562
9/1/2021,516,516,498,506,-0.2,102594964.7,514.968
8/31/2021,518,518,503.1,507,-2.12,95470586.6,507.0184
8/29/2021,525,533,514,518,-0.77,105540540.1,520.9575
8/26/2021,522,527,518,522,-0.55,58581073.8,519.129
8/25/2021,530,530,521,524.9,-0.96,48175721.5,524.912
8/24/2021,538.5,546,525,530,-1.03,93286615.8,532.95345
8/19/2021,540,545,534.1,535.5,-0.46,53694931.1,537.516
8/18/2021,540,546,525,538,0.58,93688562.4,543.132
8/17/2021,540,540,530,534.9,-0.94,84021705.5,534.924
8/16/2021,551.9,552,537.2,540,-0.37,65283445,549.85797
8/15/2021,547.6,555,537.5,542,-1.02,124389799.4,542.01448
8/12/2021,537,553.8,537,547.6,0.15,67400984.8,537.8055
8/11/2021,550.1,557,545,546.8,-0.4,57711903.6,547.8996
8/10/2021,535,555,535,549,1.67,74389889.7,543.9345
8/9/2021,549,549,535.1,540,-0.74,49641979.1,544.9374
8/8/2021,550,552,539,544,-0.26,38236959,548.57
8/5/2021,541,547,536.6,545.4,0.98,57967637,546.3018
8/4/2021,538,542,534,540.1,0.39,55702375.6,540.0982
8/3/2021,545,545,532,538,0.37,33830755.9,547.0165
8/2/2021,537,540,532,536,0.26,46212567.4,538.3962
8/1/2021,540,541,532,534.6,-0.26,59404766.2,538.596
7/29/2021,539,542.1,534,536,-0.56,53455581,535.9816
7/28/2021,550,554.8,535.2,539,-0.92,68973471.6,544.94
7/27/2021,533.2,547,525,544,0,178794930.5,533.2
7/26/2021,564.9,564.9,540.3,544,-3.36,230888198.5,545.91936
7/25/2021,554,563,545.2,562.9,3.47,218478328.5,573.2238
7/22/2021,529,550.8,526.1,544,3.21,198261411.3,545.9809
7/20/2021,520,530,513,527.1,1.56,116983628.1,528.112
7/19/2021,525,532.5,514,519,0.78,210511195.2,529.095
7/18/2021,493,520,493,515,6.19,225828250,523.5167
7/15/2021,484,489,477,485,0.41,67007718,485.9844
7/14/2021,492,492,480,483,-1.02,53304859,486.9816
7/13/2021,484,489,480,488,1.24,35101220,490.0016
7/12/2021,491,496,479,482,-1.43,81112216,483.9787
7/11/2021,479,490,478,489,2.52,76275172,491.0708
7/8/2021,470,478,467,477,1.49,61024562,477.003
7/7/2021,475,475,469,470,-0.42,39127911,473.005
7/6/2021,470,474,467,472,0.85,32170869,473.995
7/5/2021,470,475,466,468,-0.43,46003318,467.979
7/4/2021,472,478,469,470,-0.42,40107522,470.0176
7/1/2021,475,479,470,472,0.43,48984781,477.0425
6/30/2021,476,476,465,470,-0.84,51058304,472.0016
6/29/2021,487,488,471,474,-1.25,45607071,480.9125
6/28/2021,487,489,479,480,0.21,59242484,488.0227
6/27/2021,492,492,463,479,2.13,86064808,502.4796
6/24/2021,468,473,465,469,-0.64,78274993,465.0048
6/23/2021,493,493,470,472,-2.68,69961591,479.7876
6/22/2021,470,486,460,485,3.85,100169566,488.095
6/21/2021,480,488,465,467,-2.71,141188357,466.992
6/20/2021,490,496,475,480,-2.04,121294412,480.004
6/17/2021,500,501,485,490,-0.41,71807209,497.95
6/16/2021,498,508,487,492,-1.2,127869608,492.024
6/15/2021,500,512,495,498,0,195619119,500
6/14/2021,480,503,480,498,3.97,177584459,499.056
6/13/2021,480,481,474,479,1.05,105167019,485.04
6/10/2021,477,485,470,474,-1.04,117845798,472.0392
6/9/2021,485,493,477,479,-1.44,93041178,478.016
6/8/2021,480,491,476,486,1.46,153127655,487.008
6/7/2021,498,498,475,479,-2.24,180230888,486.8448
6/6/2021,475,497,473,490,4.7,246251048,497.325
6/3/2021,450,470,445,468,4.93,256259378,472.185
6/2/2021,443,448,439,446,0.9,70966180,446.987
6/1/2021,455,455,436,442,-0.45,84813879,452.9525
5/31/2021,450,460,442,444,-0.67,143553846,446.985
5/30/2021,440,457,435,447,3.47,166799977,455.268
5/27/2021,410,432,410,432,0.93,112483294,413.813
5/25/2021,443,443,425,428,-2.06,146600459,433.8742
5/24/2021,443,444,433,437,0.46,166199740,445.0378
5/23/2021,424,436,414,435,2.59,107560615,434.9816
5/20/2021,420,426,420,424,1.44,69519776,426.048
5/19/2021,420,430,418,418,0,132856204,420
5/18/2021,420,420,415,418,0.48,106714587,422.016
5/17/2021,410,419,408,416,2.46,181867345,420.086
5/16/2021,405,407,400,406,2.01,97342440,413.1405
5/13/2021,400,402,397,398,-0.5,37628168,398
5/12/2021,403,403,398,400,-0.5,40221808,400.985
5/11/2021,403,405,398,402,0.5,38920087,405.015
5/10/2021,394,401,394,400,1.27,63529881,399.0038
5/9/2021,400,401,392,395,-0.25,58633359,399
5/6/2021,400,400,393,396,0.25,47117090,401
5/5/2021,400,400,394,395,0,46554994,400
5/4/2021,392,398,391,395,-0.25,35804847,391.02
5/3/2021,402,409,394,396,-1.49,117192492,396.0102
5/2/2021,400,403,393,402,2.03,146388425,408.12
4/29/2021,397,397,378,394,3.96,98778097,412.7212
4/28/2021,390,390,376,379,1.34,78290530,395.226
4/27/2021,375,375,360,374,3.31,37457730,387.4125
4/26/2021,365,370,361,362,-1.9,38338452,358.065
4/25/2021,382,382,368,369,-2.89,44378548,370.9602
4/22/2021,395,395,374,380,0.8,30652127,398.16
4/21/2021,388,391,375,377,-2.58,41703884,377.9896
4/20/2021,389,392,385,387,-0.51,31163845,387.0161
4/19/2021,395,400,387,389,-1.77,70711205,388.0085
4/18/2021,408,415,395,396,-1,130852349,403.92
4/15/2021,399,414,397,400,1.78,127126777,406.1022
4/13/2021,386,394,385,393,2.34,77088273,395.0324
4/12/2021,380,385,378,384,1.59,73936421,386.042
4/8/2021,380,386,375,378,-0.26,49592019,379.012
4/7/2021,385,385,370,379,0.8,68922251,388.08
4/6/2021,370,376,370,376,0.27,32577323,370.999
4/5/2021,382,382,373,375,-0.79,49741836,378.9822
4/4/2021,381,381,374,378,0.53,52153420,383.0193
4/1/2021,381,382,375,376,0,55136522,381
3/31/2021,370,378,367,376,1.9,51560996,377.03
3/30/2021,358,370,358,369,2.79,58994457,367.9882
3/29/2021,362,362,358,359,-0.28,14490086,360.9864
3/25/2021,364,367,360,360,-1.1,36705592,359.996
3/24/2021,356,365,356,364,2.25,27380456,364.01
3/23/2021,357,360,356,356,-0.84,13042068,354.0012
3/22/2021,370,370,356,359,-1.64,12619142,363.932
3/21/2021,354,367,354,365,1.39,19267228,358.9206
3/18/2021,356,364,356,360,1.12,21708464,359.9872
3/17/2021,352,358,350,356,1.14,14126205,356.0128
3/16/2021,350,357,348,352,0.57,17053988,351.995
3/15/2021,355,360,347,350,-0.28,24488696,354.006
3/14/2021,355,357,350,351,-2.23,28787570,347.0835
3/10/2021,364,364,355,359,-0.28,21035194,362.9808
3/9/2021,365,365,358,360,-1.1,26466318,360.985
3/7/2021,377,377,363,364,-1.62,26565672,370.8926
3/4/2021,382,382,365,370,1.65,51961312,388.303
3/3/2021,348,377,345,364,2.82,72956432,357.8136
3/2/2021,372,372,354,354,-3.8,48982959,357.864
3/1/2021,364,372,358,368,1.1,64134938,368.004
2/28/2021,370,373,364,364,-2.41,60466292,361.083
2/25/2021,380,381,371,373,-1.32,36312517,374.984
2/24/2021,376,390,374,378,0.27,42936768,377.0152
2/23/2021,382,382,369,377,-1.31,59631863,376.9958
2/22/2021,391,393,377,382,-2.8,104067552,380.052
2/21/2021,400,402,390,393,-1.5,90305315,394
2/18/2021,411,411,391,399,1.79,97395313,418.3569
2/17/2021,405,405,384,392,1.55,113731438,411.2775
2/16/2021,382,394,378,386,2.12,135885369,390.0984
2/15/2021,373,382,369,378,3.28,70770933,385.2344
2/14/2021,374,374,365,366,-1.88,37696993,366.9688
2/11/2021,380,381,371,373,-0.53,104897131,377.986
2/10/2021,372,380,365,375,0.27,52855482,373.0044
2/9/2021,385,387,364,374,-1.32,86436173,379.918
2/8/2021,358,392,356,379,6.16,126655024,380.0528
2/7/2021,358,364,355,357,-0.28,37493557,356.9976
2/4/2021,348,358,343,358,2.58,55657474,356.9784
2/3/2021,350,364,347,349,0,67576975,350
2/2/2021,343,349,340,349,2.35,63437889,351.0605
2/1/2021,340,345,336,341,1.19,32688033,344.046
1/31/2021,343,345,336,337,-1.75,40377556,336.9975
1/28/2021,350,352,342,343,-2.56,45846339,341.04
1/27/2021,357,361,351,352,-2.49,54676231,348.1107
1/26/2021,367,367,360,361,-0.82,36977739,363.9906
1/25/2021,363,368,360,364,0.28,36037000,364.0164
1/24/2021,364,372,360,363,1.4,49317760,369.096
1/21/2021,360,363,355,358,-0.56,34350179,357.984
1/20/2021,356,363,356,360,0.56,35496076,357.9936
1/19/2021,345,368,345,358,-1.38,55005030,340.239
1/18/2021,348,370,348,363,0,58126493,348
1/17/2021,375,375,362,363,-1.36,29383576,369.9
1/13/2021,376,376,367,368,-0.27,46447309,374.9848
1/12/2021,391,391,365,369,-1.07,42946504,386.8163
1/11/2021,376,380,370,373,-0.8,119222878,372.992
1/10/2021,376,382,363,376,0,114003576,376
1/7/2021,376,376,352,376,4.74,128764035,393.8224
1/6/2021,345,365,345,359,4.36,153298806,360.042
1/5/2021,335,345,334,344,1.47,77926730,339.9245
1/4/2021,335,347,335,339,3.04,88926763,345.184
1/3/2021,327,340,323,329,2.49,103923925,335.1423
12/31/2020,315,327,313,321,3.22,69377684,325.143
12/30/2020,310,312,308,311,0.32,21167361,310.992
12/29/2020,309,312,309,310,-0.64,17810014,307.0224
12/28/2020,310,314,310,312,-0.32,18161838,309.008
12/27/2020,318,318,310,313,0.32,24074998,319.0176
12/24/2020,316,317,312,312,-1.27,24999823,311.9868
12/23/2020,316,322,316,316,0.96,42108063,319.0336
12/22/2020,313,316,308,313,1.95,40607845,319.1035
12/21/2020,300,311,300,307,-0.32,44995475,299.04
12/20/2020,310,317,308,308,-2.53,46681561,302.157
12/17/2020,319,319,314,316,0.32,27179217,320.0208
12/16/2020,334,334,315,315,-1.25,19877980,329.825
12/15/2020,334,334,318,319,0,34312658,334
12/14/2020,318,324,318,319,0.31,34182617,318.9858
12/13/2020,313,318,312,318,1.6,27783756,318.008
12/10/2020,312,314,310,313,0.32,19391173,312.9984
12/9/2020,316,316,312,312,-1.27,15514764,311.9868
12/8/2020,320,322,315,316,-0.94,11429977,316.992
12/7/2020,318,324,311,319,2.24,19444493,325.1232
12/6/2020,320,320,311,312,-3.11,34257082,310.048
12/3/2020,330,330,321,322,-0.92,32749641,326.964
12/2/2020,325,330,323,325,-0.31,42406982,323.9925
12/1/2020,336,336,323,326,-2.69,36457650,326.9616
11/30/2020,350,364,329,335,-2.33,70729472,341.845
11/29/2020,321,352,321,343,6.85,78466126,342.9885
11/26/2020,320,328,317,321,0.94,63226602,323.008
11/25/2020,326,326,312,318,1.92,36459620,332.2592
11/24/2020,315,316,311,312,-0.64,20135017,312.984
11/23/2020,320,320,313,314,-0.63,22375945,317.984
11/22/2020,320,322,314,316,0.32,22388831,321.024
11/19/2020,317,317,312,315,-0.32,22150206,315.9856
11/18/2020,322,322,308,316,-1.25,19832693,317.975
11/12/2020,320,322,315,320,1.27,25816209,324.064
11/11/2020,313,316,310,316,1.28,22295140,317.0064
11/10/2020,314,316,307,312,0.97,23574514,317.0458
11/9/2020,310,314,307,309,-0.32,28766938,309.008
11/8/2020,328,328,308,310,-0.96,56376117,324.8512
11/5/2020,333,333,312,313,-1.57,20817441,327.7719
11/4/2020,336,336,317,318,-0.63,10685624,333.8832
11/3/2020,325,326,318,320,-0.62,15314485,322.985
11/2/2020,325,326,321,322,0.63,35182374,327.0475
11/1/2020,372,372,351,352,-0.85,100063362,368.838
10/29/2020,360,365,350,355,-0.56,53372637,357.984
10/28/2020,347,359,340,357,4.69,38569132,363.2743
10/22/2020,343,343,340,341,-0.29,18141787,342.0053
10/21/2020,342,343,339,342,0.59,10246898,344.0178
10/20/2020,341,344,337,340,0,7044789,341
10/19/2020,340,340,336,340,0,10180450,340
10/18/2020,362,362,337,340,-1.45,12896574,356.751
10/15/2020,350,350,343,345,0,22296529,350
10/14/2020,346,359,344,345,1.47,72543884,351.0862
10/13/2020,341,344,339,340,-0.29,12143076,340.0111
10/12/2020,339,341,338,341,0,10636593,339
10/11/2020,347,347,338,341,-0.87,17318873,343.9811
10/8/2020,349,351,341,344,-0.86,29685175,345.9986
10/7/2020,346,347,341,347,0.87,20023200,349.0102
10/6/2020,344,345,343,344,-0.29,8472433,343.0024
10/5/2020,345,348,344,345,0.29,11343674,346.0005
10/4/2020,347,352,343,344,0.88,16296483,350.0536
10/1/2020,345,345,339,341,0.59,11919952,347.0355
9/30/2020,341,342,336,339,-0.59,12006086,338.9881
9/29/2020,343,343,339,341,-0.58,5207388,341.0106
9/28/2020,345,347,343,343,-0.87,9898867,341.9985
9/27/2020,343,348,343,346,0.58,11142222,344.9894
9/24/2020,362,362,341,344,-0.29,6153224,360.9502
9/23/2020,338,345,337,345,1.47,11078393,342.9686
9/22/2020,350,350,340,340,-2.3,13642638,341.95
9/21/2020,351,352,346,348,-0.85,17906886,348.0165
9/20/2020,354,360,349,351,0.86,23427676,357.0444
9/17/2020,350,350,341,348,1.46,25039216,355.11
9/16/2020,343,344,339,343,0,10678703,343
9/15/2020,348,349,340,343,-0.58,9720024,345.9816
9/14/2020,339,350,338,345,2.07,10679398,346.0173
9/13/2020,339,340,333,338,-0.29,21450367,338.0169
9/10/2020,346,346,337,339,-0.29,10718817,344.9966
9/9/2020,335,346,335,340,0,8209397,335
9/8/2020,344,344,338,340,-1.16,6113121,340.0096
9/7/2020,347,347,343,344,-1.43,7410721,342.0379
9/6/2020,355,359,348,349,-0.85,16408163,351.9825
9/3/2020,356,359,351,352,-0.56,10716905,354.0064
9/2/2020,353,357,347,354,1.72,22000958,359.0716
8/31/2020,349,357,347,348,-0.57,18089024,347.0107
8/30/2020,346,352,344,350,0.29,14610524,347.0034
8/27/2020,353,359,348,349,-1.97,17720820,346.0459
8/26/2020,342,356,340,356,4.4,24591270,357.048
8/25/2020,343,345,338,341,0,6676270,343
8/24/2020,335,342,334,341,2.1,8156188,342.035
8/23/2020,330,335,330,334,1.21,3244469,333.993
8/20/2020,332,334,329,330,-0.3,5644785,331.004
8/19/2020,333,334,329,331,-1.19,7380847,329.0373
8/18/2020,339,339,334,335,-0.89,8926139,335.9829
8/17/2020,343,343,335,338,0.3,4058345,344.029
8/16/2020,345,345,330,337,-2.32,9474503,336.996
8/13/2020,352,352,343,345,-1.99,7529100,344.9952
8/12/2020,345,352,340,352,0.86,9964761,347.967
8/11/2020,350,354,349,349,0,6563057,350
8/10/2020,346,351,340,349,2.65,11811668,355.169
8/9/2020,338,340,333,340,-0.87,5835483,335.0594
8/6/2020,341,345,336,343,0,10275884,341
8/5/2020,348,352,342,343,-3.38,17366800,336.2376
8/3/2020,344,362,344,355,1.43,11604259,348.9192
8/2/2020,360,360,350,350,-3.31,13911664,348.084
7/30/2020,364,366,358,362,-0.28,11018866,362.9808
7/29/2020,365,370,362,363,-2.16,18320292,357.116
7/28/2020,371,375,363,371,0.27,13996485,372.0017
7/27/2020,370,374,370,370,0.27,17812452,370.999
7/26/2020,371,376,366,369,0.82,17355868,374.0422
7/23/2020,365,369,361,366,-0.27,11287817,364.0145
7/22/2020,370,374,362,367,0,16662014,370
7/21/2020,374,389,362,367,-1.87,32287754,367.0062
7/20/2020,390,409,373,374,0.54,65555168,392.106
7/19/2020,351,372,351,372,7.83,153807,378.4833
7/16/2020,333,354,332,345,4.55,17795480,348.1515
7/15/2020,328,338,327,330,0.92,6653824,331.0176
7/14/2020,328,331,326,327,0,11205454,328
7/13/2020,320,332,320,327,0.62,4005809,321.984
7/12/2020,325,327,320,325,0.62,8000349,327.015
7/9/2020,316,327,315,323,0.94,8265311,318.9704
7/8/2020,326,328,319,320,-1.54,6544084,320.9796
7/7/2020,324,330,318,325,1.88,6836515,330.0912
7/6/2020,318,321,310,319,2.24,9383314,325.1232
7/5/2020,310,322,310,312,-1.27,14712257,306.063
7/2/2020,341,341,307,316,-7.33,11734570,316.0047
7/1/2020,330,344,330,341,4.6,4478266,345.18
6/30/2020,305,326,305,326,6.89,2235413,326.0145
6/29/2020,312,312,287,305,-2.2,7648135,305.136
5/12/2020,318,318,318,318,-1.85,7950,312.117
3/22/2020,326,332,317,324,1.25,3545950,330.075
3/19/2020,315,330,303,320,0,31055152,315
3/18/2020,322,331,308,320,-1.54,15056423,317.0412
