date,open,high,low,ltp,% change,turnover,close
3/7/2022,608.9,615,600.4,601,-1.15,42169524,601.89765
3/6/2022,615,620,601,608,-0.65,47443114.8,611.0025
3/2/2022,647.7,647.7,610,612,-3.62,89947582.8,624.25326
2/28/2022,660.9,670,630,635,-2.01,131789000.4,647.61591
2/27/2022,635,657,634,648,2.05,65472844.8,648.0175
2/24/2022,638,650.7,630,635,-2.46,86912324.7,622.3052
2/23/2022,650,660,645,651,0.31,47813046.8,652.015
2/22/2022,659,660,646,649,-0.15,60880264.5,658.0115
2/21/2022,640,652,640,650,1.56,38345090.4,649.984
2/20/2022,639,657,625,640,-1.84,86429333,627.2424
2/17/2022,651,662.5,645,652,0.11,46616091.3,651.7161
2/16/2022,664,677,648,651.3,-2.49,72521738.7,647.4664
2/15/2022,645,670,639.6,667.9,4.51,60826616.8,674.0895
2/14/2022,635,659.9,635,639.1,-1.07,93371390.1,628.2055
2/13/2022,690.9,690.9,638,646,-8.37,328408944.1,633.07167
2/10/2022,704.7,725,704,705,-1.95,137013457.6,690.95835
2/9/2022,723.9,725,711.1,719,-0.68,105557536.3,718.97748
2/8/2022,761.9,777,720,723.9,-3.09,320800598.5,738.35729
2/7/2022,746,758,737,747,0.4,134586162.2,748.984
2/6/2022,740,768,738.1,744,-0.92,223882896.8,733.192
2/3/2022,781.3,781.3,747,750.9,-1.97,238302173.2,765.90839
2/1/2022,750,769.9,736,766,3.51,340027219.9,776.325
1/31/2022,740,758,721.3,740,1.9,318278190.1,754.06
1/30/2022,706,731,706,726.2,4.79,141170341.7,739.8174
1/27/2022,697,705,690,693,-0.29,64459055.3,694.9787
1/26/2022,707,708.9,686,695,-1.7,103168569.3,694.981
1/25/2022,704,720,692,707,0.43,123326599.5,707.0272
1/24/2022,730,730,698,704,-4.09,202613565.8,700.143
1/23/2022,745,753.5,732,734,-1.08,132947651.6,736.954
1/20/2022,726,744.6,721,742,2.34,131481652.5,742.9884
1/19/2022,739,744,718,725,-1.36,152110606.6,728.9496
1/18/2022,745,759,726,735,-0.68,188076627,739.934
1/17/2022,755,755,736,740,-1.33,240979682,744.9585
1/16/2022,764,780.1,741,750,0,297406921,764
1/13/2022,695,760,695,750,7.14,343143245.7,744.623
1/12/2022,690,726,686.1,700,1.73,227206899.1,701.937
1/11/2022,694,700,683,688.1,0.01,73750825.7,694.0694
1/10/2022,700,707,683,688,-0.85,129727512.1,694.05
1/9/2022,674,700,670,693.9,4.19,201577612.8,702.2406
1/6/2022,646.6,670,646.6,666,1.99,70705067.3,659.46734
1/5/2022,655,680,646,653,-0.31,143517768.6,652.9695
1/4/2022,631.1,662,626.4,655,3.97,103853839.3,656.15467
1/3/2022,635,642,628,630,-0.32,75501569.2,632.968
1/2/2022,620,640,620,632,2.27,68143849.6,634.074
12/29/2021,633,633,612,618,-0.96,35461484.7,626.9232
12/28/2021,617,625,606,624,1.13,39617082.6,623.9721
12/27/2021,643,650,616.1,617,-3.89,79522847,617.9873
12/26/2021,640,650,630,642,0.78,93525227.6,644.992
12/23/2021,661.9,675,636,637,-1.85,98281767,649.65485
12/22/2021,600,649,596,649,10,158254417.4,660
12/21/2021,585,593,575,590,2.61,26427078.4,600.2685
12/20/2021,591.6,591.6,565,575,-0.86,36824596.9,586.51224
12/16/2021,595,600,578,580,-4.29,38675547.7,569.4745
12/15/2021,621.1,645,587.2,606,-0.49,78505708.4,618.05661
12/14/2021,577,610,567,609,7.6,33937168.1,620.852
12/13/2021,565.6,580,555,566,-1.92,67647436.7,554.74048
12/12/2021,593,595,577,577.1,-3.49,57423138.5,572.3043
12/9/2021,598.2,609,588,598,0.17,47038574,599.21694
12/8/2021,621,621,590,597,-2.13,40488805.1,607.7727
12/7/2021,637,648,608,610,-2.4,54477757,621.712
12/6/2021,590.5,634,581,625,3.73,113604822.6,612.52565
12/5/2021,625,626,599,602.5,-4.06,64519393,599.625
12/2/2021,650,650,627,628,-2.18,47488575.3,635.83
12/1/2021,657,665,640,642,-0.47,35491996.4,653.9121
11/30/2021,654,665,638,645,-1.23,51013818.7,645.9558
11/29/2021,648.9,667,640,653,0.62,63077198.1,652.92318
11/28/2021,668,678,641.9,649,-4.43,126263981.7,638.4076
11/25/2021,695,695,679,679.1,-1.29,48920881,686.0345
11/24/2021,686,695,670,688,0.29,71748546.2,687.9894
11/23/2021,700,704,676.2,686,-2,71354961.2,686
11/22/2021,692,714,690,700,1.16,106985512,700.0272
11/21/2021,690,702,670.4,692,1.91,152538668.5,703.179
11/18/2021,719.5,748,672.1,679,-3.74,395033175.5,692.5907
11/17/2021,654.1,705.4,654.1,705.4,10,67025148.5,719.51
11/16/2021,585,641.3,585,641.3,10,36178066.9,643.5
11/15/2021,575,592,575,583,1.39,20939902.2,582.9925
11/14/2021,575,585,570,575,-0.35,27475994,572.9875
11/11/2021,603.6,603.6,570,577,-2.53,35237475.5,588.32892
11/9/2021,615,616,585,592,-3.74,54299336.2,591.999
11/8/2021,625,630,611.2,615,-1.13,25158044.4,617.9375
11/3/2021,631,643,615,622,0.48,47117354.2,634.0288
11/2/2021,622,623.5,601,619,-0.48,32800138.6,619.0144
11/1/2021,645,654,615,622,-3.57,64403120.3,621.9735
10/31/2021,620,653,615,645,5.22,50707355.6,652.364
10/28/2021,598.9,620,598.9,613,0.33,37003334.1,600.87637
10/27/2021,637,637,601,611,-2.24,44657168.8,622.7312
10/26/2021,615,634,606,625,2.46,57791209.2,630.129
10/25/2021,560,613,555,610,8.16,43930185.6,605.696
10/24/2021,564,575,555,564,1.26,28038528.7,571.1064
10/21/2021,567,578.6,556,557,-3.4,22837235.5,547.722
10/20/2021,569.1,580.4,560,576.6,3.33,26031913.5,588.05103
10/19/2021,575,577,550.1,558,-3.96,35667370.7,552.23
10/18/2021,595,600,578,581,-3.65,28568824.6,573.2825
10/17/2021,617.1,617.1,598,603,-0.33,12791098.7,615.06357
10/11/2021,615,615,595.1,605,-0.35,30920901.3,612.8475
10/10/2021,632,644,603.1,607.1,-2.08,28998715.3,618.8544
10/6/2021,595,624,595,620,4.73,40663347.8,623.1435
10/5/2021,580,597,573,592,2.6,30564134.4,595.08
10/4/2021,597,600,575,577,-3.35,52376194,577.0005
10/3/2021,625,627,595,597,-3.54,51486991.9,602.875
9/30/2021,647.9,648,617.4,618.9,-2.69,47374226.9,630.47149
9/29/2021,625,643,615,636,1.76,61946919,636
9/28/2021,640,659.8,625,625,-3.85,82500091.7,615.36
9/27/2021,664,688.5,645,650,-0.15,82198397.1,663.004
9/26/2021,678,679,650,651,-3.84,76718464.9,651.9648
9/23/2021,699,712,671,677,-2.31,74755660.2,682.8531
9/22/2021,681.3,705,681,693,3.74,64704907,706.78062
9/21/2021,660,691,636,668,0,124671662.9,660
9/20/2021,710,710,664.5,668,-4.43,118130822.7,678.547
9/16/2021,727,727,693,699,-3.85,155803969.4,699.0105
9/15/2021,734,748,719,727,-2.81,86167154.7,713.3746
9/14/2021,736,770,736,748,-0.4,58938468.8,733.056
9/13/2021,789,803.9,746,751,-2.97,172689417.4,765.5667
9/12/2021,729,786.5,729,774,8.25,257213174.6,789.1425
9/9/2021,720,730,708,715,-0.69,75461416.8,715.032
9/8/2021,739,740,715,720,-2.57,67308548.1,720.0077
9/7/2021,760,774,712,739,-0.91,114387508.9,753.084
9/6/2021,685,745.8,678,745.8,10,249248542.1,753.5
9/5/2021,700,710,660,678,-3.42,158256734.3,676.06
9/2/2021,735,735,700,702,-3.7,120697414.9,707.805
9/1/2021,740,750,725,729,-0.41,111386109.9,736.966
8/31/2021,750,760,730,732,-3.03,117830370.6,727.275
8/29/2021,795,795,751.2,754.9,-3.22,118274578.9,769.401
8/26/2021,770,799,753,780,3.31,168396485,795.487
8/25/2021,750,780,740,755,0.48,126850973.8,753.6
8/24/2021,780,782,750,751.4,-4.64,179480885.8,743.808
8/19/2021,820,850,788,788,-1.99,226369602.1,803.682
8/18/2021,818,844,789,804,0.25,278465699.6,820.045
8/17/2021,818,822.9,792.1,802,-1.96,313447696,801.9672
8/16/2021,820,836.4,804,818,-0.24,216798539.6,818.032
8/15/2021,855.6,870,800,820,-6.07,420425054.6,803.66508
8/12/2021,922,922,864,873,-3.43,627997800.2,890.3754
8/11/2021,892.5,962.5,890,904,3.31,683071701.6,922.04175
8/10/2021,836,887.4,822,875,6.71,895893536.7,892.0956
8/9/2021,790,840,778,820,5.26,589939570.2,831.554
8/8/2021,777.2,810,750,779,2.23,314138796.1,794.53156
8/5/2021,776.4,837,747,762,0.11,653061296.2,777.25404
8/4/2021,705.8,761.2,705.8,761.2,10,82673105.6,776.38
8/3/2021,703.9,703.9,690,692,0.28,52672903.4,705.87092
8/2/2021,699,700,690,690.1,-1.27,65476335.8,690.1227
8/1/2021,704,710,696,699,-0.58,80084932.4,699.9168
7/29/2021,714,719.5,703,703.1,-1.53,67188707.3,703.0758
7/28/2021,720,743,709,714,-0.7,108291132,714.96
7/27/2021,700,749,695,719,3.16,202428855.1,722.12
7/26/2021,687,700,686,697,1.6,120131631.1,697.992
7/25/2021,696.6,696.6,683,686,0.44,104009355.8,699.66504
7/22/2021,700,700,681,683,-0.58,72180423.1,695.94
7/20/2021,688,705,683,687,-0.15,85276175.7,686.968
7/19/2021,690,699,682,688,-1.57,146543762.2,679.167
7/18/2021,709,715,694,699,-0.71,93260100,703.9661
7/15/2021,695,715,690,704,1.59,112976920,706.0505
7/14/2021,700,700,675,693,2.06,95350044,714.42
7/13/2021,680,689,674,679,-0.15,68746823,678.98
7/12/2021,698,699,671,680,-2.02,142833746,683.9004
7/11/2021,714,714,686,694,-0.86,116398674,707.8596
7/8/2021,677,717,660,700,3.4,129536952,700.018
7/7/2021,716,716,673,677,-5.45,261674467,676.978
7/6/2021,769,769,711,716,-5.04,205246806,730.2424
7/5/2021,823,823,746,754,-3.83,193633578,791.4791
7/4/2021,804,810,774,784,2.22,162442738,821.8488
7/1/2021,785,787,762,767,-0.39,88686721,781.9385
6/30/2021,780,785,750,770,0.26,105282295,782.028
6/29/2021,751,810,751,768,-2.78,154639464,730.1222
6/28/2021,859,900,788,790,-3.54,669448989,828.5914
6/27/2021,782,819,782,819,9.93,35483325,859.6526
6/24/2021,680,745,666,745,9.88,289213483,747.184
6/23/2021,701,707,668,678,-2.45,115687717,683.8255
6/22/2021,680,705,669,695,2.21,111297778,695.028
6/21/2021,715,725,680,680,-5.69,175565923,674.3165
6/20/2021,728,742,708,721,-1.77,199066323,715.1144
6/17/2021,750,750,729,734,-2,135168033,735
6/16/2021,735,765,735,749,-2.98,231654980,713.097
6/15/2021,780,790,770,772,-1.53,120141967,768.066
6/14/2021,800,815,783,784,-1.01,103916289,791.92
6/13/2021,805,805,775,792,2.72,163941166,826.896
6/10/2021,738,789,738,771,-0.64,109836395,733.2768
6/9/2021,786,788,775,776,-1.4,95016423,774.996
6/8/2021,829,829,782,787,-1.13,103317949,819.6323
6/7/2021,770,820,765,796,4.05,146005821,801.185
6/6/2021,777,785,757,765,-1.54,187772835,765.0342
6/3/2021,792,797,776,777,-1.15,133386866,782.892
6/2/2021,798,813,784,786,0.38,109940765,801.0324
6/1/2021,788,800,775,783,-0.63,129908626,783.0356
5/31/2021,808,817,787,788,-2.48,189967887,787.9616
5/30/2021,825,839,805,808,-1.34,176004355,813.945
5/27/2021,825,834,805,819,-1.44,208945127,813.12
5/25/2021,784,841,784,831,0.73,100557548,789.7232
5/24/2021,829,842,821,825,-0.48,97255225,825.0208
5/23/2021,825,844,800,829,1.72,188230484,839.19
5/20/2021,868,868,815,815,-1.45,155903738,855.414
5/19/2021,840,848,825,827,-1.55,143637347,826.98
5/18/2021,850,861,831,840,-1.06,171842518,840.99
5/17/2021,825,865,820,849,3.66,215308847,855.195
5/16/2021,820,832,813,819,0.37,139416425,823.034
5/13/2021,810,824,810,816,0.12,86854870,810.972
5/12/2021,800,824,800,815,-0.37,78286258,797.04
5/11/2021,800,827,800,818,-0.24,104468380,798.08
5/10/2021,811,835,800,820,0.12,197061038,811.9732
5/9/2021,859,859,800,819,-0.49,128698559,854.7909
5/6/2021,840,840,819,823,-2.02,115806008,823.032
5/5/2021,830,860,830,840,-0.47,84740623,826.099
5/4/2021,850,855,840,844,-0.59,79091047,844.985
5/3/2021,875,879,845,849,-1.74,153989781,859.775
5/2/2021,880,885,855,864,0.12,165507156,881.056
4/29/2021,845,870,831,863,2.98,166488329,870.181
4/28/2021,870,870,825,838,-1.06,169781679,860.778
4/27/2021,770,847,760,847,10,238267832,847
4/26/2021,800,819,752,770,-5.41,317459933,756.72
4/25/2021,857,869,810,814,-5.02,259727444,813.9786
4/22/2021,865,865,845,857,-0.12,134875200,863.962
4/21/2021,858,891,855,858,-1.83,124519042,842.2986
4/20/2021,918,918,867,874,-0.11,77416338,916.9902
4/19/2021,865,904,860,875,2.1,225244083,883.165
4/18/2021,875,880,854,857,-2.06,195952292,856.975
4/15/2021,926,926,870,875,-0.79,131834236,918.6846
4/13/2021,880,895,870,882,0.23,136789734,882.024
4/12/2021,930,930,876,880,-1.35,189569364,917.445
4/8/2021,925,933,886,892,0.11,371344113,926.0175
4/7/2021,915,915,885,891,-1.76,147614462,898.896
4/6/2021,912,930,893,907,-0.11,292060083,910.9968
4/5/2021,875,910,848,908,5.34,347568093,921.725
4/4/2021,890,890,862,862,-1.93,284153978,872.823
4/1/2021,898,900,873,879,-2.12,302272688,878.9624
3/31/2021,900,927,852,898,3.58,319706019,932.22
3/30/2021,810,880,805,867,8.38,289717935,877.878
3/29/2021,764,813,764,800,4.71,387790091,799.9844
3/25/2021,775,779,760,764,-1.42,269772465,763.995
3/24/2021,837,837,755,775,-2.88,415760213,812.8944
3/23/2021,760,798,735,798,9.92,328155774,835.392
3/22/2021,693,726,673,726,10,469689876,762.3
3/21/2021,669,669,642,660,3.45,156362929,692.0805
3/18/2021,646,656,635,638,-0.93,121283177,639.9922
3/17/2021,640,650,630,644,1.26,142012473,648.064
3/16/2021,670,670,635,636,-3.49,188529644,646.617
3/15/2021,679,682,642,659,1.85,298369794,691.5615
3/14/2021,600,647,600,647,9.85,445615713,659.1
3/10/2021,600,612,587,589,-1.01,86082481,593.94
3/9/2021,579,612,570,595,3.48,296787780,599.1492
3/7/2021,570,599,555,575,4.17,242399642,593.769
3/4/2021,529,557,522,552,6.15,133333210,561.5335
3/3/2021,520,534,511,520,-1.89,86041016,510.172
3/2/2021,572,572,524,530,-2.75,81822196,556.27
3/1/2021,561,561,520,545,1.87,83902935,571.4907
2/28/2021,553,564,533,535,-3.25,137756872,535.0275
2/25/2021,563,568,545,553,-1.6,103792035,553.992
2/24/2021,599,599,554,562,-1.58,161462578,589.5358
2/23/2021,621,651,539,571,-3.55,433901077,598.9545
2/22/2021,565,592,565,592,9.83,56789985,620.5395
2/21/2021,500,539,500,539,10,227018886,550
2/18/2021,485,500,485,490,2.3,104661145,496.155
2/17/2021,485,491,474,479,-0.83,44787823,480.9745
2/16/2021,490,498,482,483,-1.63,29292410,482.013
2/15/2021,500,500,480,491,2.94,37043614,514.7
2/14/2021,475,490,471,477,-1.24,60304453,469.11
2/11/2021,495,496,482,483,-1.02,43318006,489.951
2/10/2021,492,495,487,488,-0.41,33189397,489.9828
2/9/2021,496,500,490,490,-1.21,42660385,489.9984
2/8/2021,522,522,495,496,-0.4,68866070,519.912
2/7/2021,497,515,494,498,1.01,67921777,502.0197
2/4/2021,495,499,485,493,-0.2,39118609,494.01
2/3/2021,500,505,493,494,-0.4,52327031,498
2/2/2021,499,500,492,496,0.81,53359532,503.0419
2/1/2021,490,498,486,492,1.65,41546313,498.085
1/31/2021,490,498,480,484,-1.22,67152339,484.022
1/28/2021,518,518,488,490,-0.81,57549617,513.8042
1/27/2021,520,520,489,494,-0.6,41672357,516.88
1/26/2021,510,512,495,497,-2.55,86652747,496.995
1/25/2021,519,528,505,510,-1.73,111866960,510.0213
1/24/2021,525,525,509,519,2.37,149809943,537.4425
1/21/2021,520,520,494,507,2.22,116955407,531.544
1/20/2021,501,511,469,496,3.77,127237261,519.8877
1/19/2021,462,495,462,478,-1.65,64893668,454.377
1/18/2021,493,494,480,486,-1.42,61211342,485.9994
1/17/2021,495,510,490,493,-0.4,53949527,493.02
1/13/2021,500,524,490,495,3.56,184985795,517.8
1/12/2021,443,478,435,478,9.89,157113882,486.8127
1/11/2021,457,457,432,435,-0.23,31036543,455.9489
1/10/2021,431,456,431,436,0.46,25088406,432.9826
1/7/2021,432,440,432,434,0.46,32304640,433.9872
1/6/2021,440,447,430,432,-0.46,30369904,437.976
1/5/2021,415,455,410,434,4.08,57435108,431.932
1/4/2021,430,430,416,417,-1.18,16029867,424.926
1/3/2021,411,424,410,422,2.68,37312568,422.0148
12/31/2020,411,423,407,411,0.24,23939971,411.9864
12/30/2020,405,412,399,410,1.23,21430034,409.9815
12/29/2020,416,416,405,405,-2.17,25090013,406.9728
12/28/2020,412,422,406,414,0.49,28407963,414.0188
12/27/2020,420,427,410,412,-3.06,44511560,407.148
12/24/2020,445,445,421,425,-2.07,39290271,435.7885
12/23/2020,457,469,420,434,-0.46,51477979,454.8978
12/22/2020,401,436,401,436,9.82,67055779,440.3782
12/21/2020,375,410,350,397,4.75,92423946,392.8125
12/20/2020,420,420,378,379,-9.76,103539935,379.008
12/17/2020,438,438,417,420,-4.98,109623966,416.1876
12/16/2020,470,470,440,442,-1.34,56452229,463.702
12/15/2020,447,469,447,448,-0.44,62660853,445.0332
12/14/2020,452,479,448,450,-0.44,73791001,450.0112
12/13/2020,452,490,428,452,-4.84,181794932,430.1232
12/10/2020,527,527,475,475,-9.87,122064436,474.9851
12/9/2020,529,554,512,527,4.56,259462622,553.1224
12/8/2020,481,504,478,504,9.8,159171043,528.138
12/7/2020,418,459,410,459,9.81,197383699,459.0058
12/6/2020,452,474,417,418,-3.02,295498130,438.3496
12/3/2020,411,431,411,431,9.95,112749164,451.8945
12/2/2020,374,392,374,392,9.8,36939046,410.652
12/1/2020,340,357,326,357,9.85,122364513,373.49
11/30/2020,297,325,295,325,9.8,75635939,326.106
11/29/2020,294,299,294,296,0.68,33224928,295.9992
11/26/2020,301,301,293,294,-0.68,21806174,298.9532
11/25/2020,293,299,293,296,1.02,18408975,295.9886
11/24/2020,290,298,290,293,0.34,29926305,290.986
11/23/2020,290,295,290,292,0.69,20032433,292.001
11/22/2020,295,300,290,290,-1.69,36645311,290.0145
11/19/2020,292,299,292,295,0.68,23887229,293.9856
11/18/2020,297,297,292,293,-1.35,21904616,292.9905
11/12/2020,296,298,295,297,0.34,20175355,297.0064
11/11/2020,296,297,295,296,0,15342197,296
11/10/2020,295,299,295,296,0,15434420,295
11/9/2020,298,298,295,296,-0.34,13664588,296.9868
11/8/2020,295,300,295,297,0.68,23567762,297.006
11/5/2020,295,300,295,295,-0.67,13646137,293.0235
11/4/2020,305,305,295,297,-0.67,16287790,302.9565
11/3/2020,295,299,295,299,0.67,17443545,296.9765
11/2/2020,300,300,295,297,-0.34,25579757,298.98
11/1/2020,295,301,294,298,1.02,36601869,298.009
10/29/2020,303,303,287,295,2.08,30228707,309.3024
10/28/2020,284,290,284,289,1.05,17728090,286.982
10/22/2020,303,303,283,286,-1.04,11551928,299.8488
10/21/2020,300,300,286,289,0,8237419,300
10/20/2020,284,289,284,289,2.12,9776147,290.0208
10/19/2020,280,286,280,283,0.71,8180886,281.988
10/18/2020,287,287,278,281,-0.71,9929610,284.9623
10/15/2020,286,287,281,283,0.71,9877888,288.0306
10/14/2020,284,286,280,281,-0.71,16088965,281.9836
10/13/2020,300,300,282,283,-1.05,13852879,296.85
10/12/2020,281,290,280,286,0.35,19522769,281.9835
10/11/2020,286,297,284,285,-1.72,37844315,281.0808
10/8/2020,302,307,290,290,-3.97,51889920,290.0106
10/7/2020,292,306,290,302,3.78,92786198,303.0376
10/6/2020,279,291,278,291,4.3,41773502,290.997
10/5/2020,273,282,273,279,1.45,21579164,276.9585
10/4/2020,282,282,270,275,-2.48,30729995,275.0064
10/1/2020,286,294,281,282,-2.42,28130825,279.0788
9/30/2020,290,294,286,289,-0.69,26735615,287.999
9/29/2020,290,291,276,291,2.46,26389443,297.134
9/28/2020,290,291,280,284,-0.7,21517178,287.97
9/27/2020,293,293,278,286,-2.39,43729782,285.9973
9/24/2020,275,295,275,293,6.55,95936150,293.0125
9/23/2020,257,278,257,275,1.85,31549604,261.7545
9/22/2020,268,276,268,270,-0.37,30191677,267.0084
9/21/2020,270,281,264,271,0.37,25841173,270.999
9/20/2020,298,298,270,270,-4.93,41327914,283.3086
9/17/2020,260,286,260,284,9.23,85934881,283.998
9/16/2020,250,265,248,260,4,29057460,260
9/15/2020,258,258,249,250,-1.19,12436008,254.9298
9/14/2020,254,259,252,253,-0.39,18914554,253.0094
9/13/2020,262,262,249,254,1.6,22902582,266.192
9/10/2020,252,256,248,250,-0.79,9516476,250.0092
9/9/2020,247,254,245,252,2.02,15841583,251.9894
9/8/2020,240,250,240,247,1.23,6838117,242.952
9/7/2020,250,250,242,244,-2.4,16159188,244
9/6/2020,262,262,248,250,0,30783189,262
9/3/2020,266,276,248,250,-1.57,55246902,261.8238
9/2/2020,231,254,231,254,9.96,47685545,254.0076
8/31/2020,234,237,224,231,3.59,16693130,242.4006
8/30/2020,223,226,221,223,-0.45,5809026,221.9965
8/27/2020,228,228,223,224,-1.32,7360170,224.9904
8/26/2020,228,230,222,227,0.44,6235485,229.0032
8/25/2020,210,226,210,226,2.26,3939141,214.746
8/24/2020,220,224,220,221,0.45,5192910,220.99
8/23/2020,219,221,218,220,0.46,2618512,220.0074
8/20/2020,222,222,218,219,-0.45,1621133,221.001
8/19/2020,219,220,218,220,0.46,4728587,220.0074
8/18/2020,220,222,219,219,0,9630636,220
8/17/2020,220,222,219,219,-0.9,9374533,218.02
8/16/2020,222,223,220,221,-1.34,9775903,219.0252
8/13/2020,225,226,223,224,-1.75,4513505,221.0625
8/12/2020,230,230,224,228,0,4268216,230
8/11/2020,228,228,225,228,0.44,4045442,229.0032
8/10/2020,221,228,221,227,1.34,5300936,223.9614
8/9/2020,222,225,221,224,0,2259672,222
8/6/2020,224,227,222,224,-0.44,4325130,223.0144
8/5/2020,225,228,224,225,-0.88,5708508,223.02
8/3/2020,226,229,226,227,-0.44,4367246,225.0056
8/2/2020,229,230,226,228,-0.44,4233932,227.9924
7/30/2020,227,232,227,229,0.44,4711309,227.9988
7/29/2020,229,231,228,228,-0.44,5458433,227.9924
7/28/2020,230,234,229,229,-1.29,4677647,227.033
7/27/2020,234,234,230,232,0.87,6234579,236.0358
7/26/2020,240,240,228,230,-0.86,9079754,237.936
7/23/2020,231,235,231,232,-0.85,4302662,229.0365
7/22/2020,235,237,231,234,-1.27,2833768,232.0155
7/21/2020,240,241,234,237,-2.47,5846302,234.072
7/20/2020,245,253,235,243,0.83,10083332,247.0335
7/19/2020,238,241,237,241,2.99,154680,245.1162
7/16/2020,230,237,230,234,0.43,3599311,230.989
7/15/2020,230,234,230,233,0.87,5772781,232.001
7/14/2020,232,233,231,231,-0.86,4849153,230.0048
7/13/2020,230,233,228,233,1.3,4301306,232.99
7/12/2020,227,233,227,230,0,4585925,227
7/9/2020,232,233,228,230,-0.86,3118121,230.0048
7/8/2020,237,237,229,232,-2.11,3705793,231.9993
7/7/2020,230,240,230,237,3.95,5787755,239.085
7/6/2020,227,231,223,228,-1.3,3546094,224.049
7/5/2020,229,238,224,231,0.87,5876038,230.9923
7/2/2020,252,254,225,229,-4.58,3137822,240.4584
7/1/2020,232,250,232,240,5.26,1183240,244.2032
6/30/2020,212,233,212,228,5.56,2188474,223.7872
6/29/2020,211,216,194,216,0,3899890,211
5/13/2020,217,217,215,215,-2.71,6470,211.1193
5/12/2020,223,223,221,221,-2.64,26720,217.1128
3/22/2020,230,230,225,227,-1.3,654989,227.01
3/19/2020,225,230,221,230,0.88,16088845,226.98
3/18/2020,230,234,227,228,-1.3,8534502,227.01
3/17/2020,231,238,228,231,1.32,12884851,234.0492
3/16/2020,228,234,227,228,0,11588426,228
3/15/2020,235,235,227,228,-2.56,15924130,228.984
3/12/2020,246,247,230,234,-4.1,13814217,235.914
3/11/2020,232,244,229,244,6.09,10014743,246.1288
3/10/2020,235,236,230,230,-2.13,6478406,229.9945
3/5/2020,236,239,234,235,-0.42,8580931,235.0088
3/4/2020,243,244,235,236,-2.48,16905288,236.9736
3/3/2020,240,250,229,242,-0.82,10957678,238.032
3/2/2020,255,255,244,244,-2.79,7585815,247.8855
3/1/2020,251,259,250,251,0.4,37860732,252.004
2/27/2020,252,256,247,250,-2.72,15530602,245.1456
2/26/2020,269,269,249,257,0,31740848,269
2/25/2020,245,257,242,257,4.9,19939220,257.005
2/24/2020,249,253,244,245,0,11552646,249
2/23/2020,240,250,240,245,2.94,13100580,247.056
2/20/2020,240,241,238,238,-0.42,10365829,238.992
2/19/2020,244,244,236,239,-0.42,4917603,242.9752
2/18/2020,240,247,239,240,-1.23,5379267,237.048
2/17/2020,240,244,236,243,2.97,13855577,247.128
2/16/2020,236,240,235,236,-0.42,8067009,235.0088
2/13/2020,241,241,236,237,-0.42,8893003,239.9878
2/12/2020,242,244,238,238,-1.65,11515913,238.007
2/11/2020,239,244,239,242,0.83,9157708,240.9837
2/10/2020,240,242,239,240,-1.23,4861464,237.048
2/9/2020,241,244,239,243,0.41,6160297,241.9881
2/6/2020,244,245,242,242,-1.63,3970775,240.0228
2/5/2020,245,248,242,246,0.82,3765901,247.009
2/4/2020,248,255,244,244,-1.61,10479358,244.0072
2/3/2020,241,253,240,248,1.64,11139552,244.9524
2/2/2020,245,245,241,244,0.41,6984362,246.0045
1/30/2020,238,245,238,243,1.25,6893221,240.975
1/29/2020,240,243,240,240,-1.23,5665934,237.048
1/28/2020,244,250,243,243,-0.41,6596814,242.9996
1/27/2020,243,249,240,244,1.67,4424207,247.0581
1/26/2020,245,245,238,240,-2.04,7525609,240.002
1/23/2020,247,254,244,245,-1.61,8944554,243.0233
1/22/2020,255,255,248,249,-3.11,10976319,247.0695
1/21/2020,250,259,250,257,0.78,8663988,251.95
1/20/2020,262,265,254,255,-3.04,15635830,254.0352
1/19/2020,253,269,250,263,5.62,31277172,267.2186
1/16/2020,253,253,248,249,0,13155581,253
1/15/2020,250,255,248,249,-0.4,7758591,249
1/14/2020,245,253,245,250,0.4,10440286,245.98
1/13/2020,249,260,244,249,1.22,24978740,252.0378
1/12/2020,238,246,236,246,3.36,12317456,245.9968
1/9/2020,242,242,236,238,0,4492508,242
1/8/2020,240,243,238,238,-1.24,8038996,237.024
1/7/2020,236,245,236,241,2.12,10237989,241.0032
1/6/2020,240,240,235,236,-0.42,5778808,238.992
1/5/2020,235,239,235,237,0,5374926,235
1/2/2020,236,237,233,237,0.42,1541812,236.9912
1/1/2020,232,238,232,236,0.43,2398999,232.9976
12/31/2019,233,237,232,235,0.86,1383762,235.0038
12/30/2019,233,237,232,233,-1.27,3375599,230.0409
12/29/2019,234,236,232,236,0,2849800,234
12/26/2019,238,238,235,236,-0.84,1422450,236.0008
12/25/2019,233,242,233,238,0.42,1589406,233.9786
12/24/2019,236,247,235,237,0.85,11091077,238.006
12/23/2019,233,237,231,235,1.29,4350157,236.0057
12/22/2019,230,235,229,232,-0.43,2484960,229.011
12/19/2019,235,235,230,233,0.43,2119853,236.0105
12/18/2019,233,234,232,232,-0.85,1659381,231.0195
12/17/2019,230,236,230,234,0,1649299,230
12/16/2019,241,241,233,234,-2.9,2084236,234.011
12/15/2019,248,252,236,241,-1.63,5122108,243.9576
12/12/2019,236,255,233,245,3.81,6063798,244.9916
12/11/2019,234,237,232,236,0.85,1292784,235.989
12/10/2019,235,236,232,234,-0.85,2041777,233.0025
12/9/2019,234,238,233,236,0.85,2601673,235.989
