date,open,high,low,ltp,% change,turnover,close
5/19/2022,259,263.8,255,255,-1.54,5725672,255.0114
5/18/2022,254,260,251,259,1.45,3498159.3,257.683
5/17/2022,265,265,255.2,255.3,-3.66,6103850.7,255.301
5/12/2022,272,272,263,265,-0.93,9401289.7,269.4704
5/11/2022,265.9,269.9,261,267.5,2.14,9809247,271.59026
5/10/2022,253,262,253,261.9,3.23,11623608.7,261.1719
5/9/2022,251.9,257.5,250,253.7,2.71,16694564.6,258.72649
5/8/2022,252,252,242,247,-0.04,13727046.3,251.8992
5/5/2022,251,256,245,247.1,-3.1,24314543.2,243.219
5/4/2022,260,261,251,255,-1.92,18238579,255.008
5/2/2022,265.1,267.9,260,260,-1.52,8911908.9,261.07048
4/28/2022,273.3,273.3,264,264,-1.49,13670828.5,269.22783
4/27/2022,267,271.7,264.1,268,0.37,7689261.5,267.9879
4/26/2022,269,274,265,267,-0.74,4608904.4,267.0094
4/25/2022,275,277,269,269,-1.82,10534870.2,269.995
4/24/2022,270.3,275,265.1,274,3.4,8352141.3,279.4902
4/21/2022,273.3,273.3,259.5,265,-1.12,15083781.2,270.23904
4/20/2022,281.5,281.5,264,268,-2.9,22035468.3,273.3365
4/19/2022,279.4,279.4,266.3,276,0.73,13940566.9,281.43962
4/18/2022,276.2,279,272.6,274,-1.79,11220213.8,271.25602
4/17/2022,283.5,288,276,279,0.36,10561739.9,284.5206
4/13/2022,280,322,274,278,0.72,21012157,282.016
4/12/2022,277,279,275,276,-0.36,9517237.9,276.0028
4/11/2022,282,291.3,276,277,-1.07,14656028.5,278.9826
4/7/2022,280,282,275,280,1.12,17357945.3,283.136
4/6/2022,281,285,275,276.9,-1.77,14852223.7,276.0263
4/5/2022,290.1,290.1,280,281.9,-0.91,16221437.6,287.46009
4/4/2022,293.7,293.7,284,284.5,-1.22,17745254.3,290.11686
4/3/2022,286.1,291.8,286.1,288,-1.03,7418908.6,283.15317
3/31/2022,294,296,290,291,-0.95,19679222.8,291.207
3/30/2022,294,294,289.1,293.8,1.24,13599600.5,297.6456
3/29/2022,295,295,290.1,290.2,-0.96,10407201.7,292.168
3/28/2022,298,298,292.2,293,-1.68,9594021,292.9936
3/27/2022,299.9,300,294,298,-0.63,23730204.6,298.01063
3/24/2022,300,303,295,299.9,-0.03,17290718.1,299.91
3/23/2022,305,307,299.5,300,-1.7,31773023.9,299.815
3/22/2022,303.5,309,303.5,305.2,0.56,14225258.2,305.1996
3/21/2022,303,304,298.4,303.5,0.5,9961126.7,304.515
3/20/2022,304,305,298,302,-0.66,14758802.4,301.9936
3/16/2022,304,308,301,304,-0.62,18306931.3,302.1152
3/15/2022,308,308,300.9,305.9,-0.68,29129939.1,305.9056
3/14/2022,309,311,305,308,0,8691238,309
3/13/2022,297,311,296.1,308,4.44,39924577.1,310.1868
3/10/2022,294,295,289,294.9,1.06,26253403.5,297.1164
3/9/2022,295,297,289.1,291.8,-0.75,13430399.3,292.7875
3/7/2022,295,297,288,294,0.34,34757042.1,296.003
3/6/2022,294,299,292,293,0,25382872.1,294
3/2/2022,300,301,291,293,-2.1,34252316,293.7
2/28/2022,303,308,298.2,299.3,-0.4,26887056.3,301.788
2/27/2022,302,308,300,300.5,-0.5,27212929.1,300.49
2/24/2022,308,309.9,300,302,-2.23,35894241.7,301.1316
2/23/2022,313.4,315,308.1,308.9,-1.44,17268832.4,308.88704
2/22/2022,311,315.1,311,313.4,1.42,26275518.1,315.4162
2/21/2022,305,313,304,309,1.64,24320479.2,310.002
2/20/2022,309,309.9,302.9,304,-1.94,24443501.8,303.0054
2/17/2022,310,314,309,310,0.65,12344474.6,312.015
2/16/2022,315,317,308,308,-2.22,24568644.6,308.007
2/15/2022,312,315,307,315,2.27,25915744.4,319.0824
2/14/2022,307,313,307,308,-0.16,22907392.6,306.5088
2/13/2022,310,312,304,308.5,-2.09,37979230,303.521
2/10/2022,317,323,315,315.1,-1.28,28070556.9,312.9424
2/9/2022,324.5,326,319.2,319.2,-1.78,30580831.7,318.7239
2/8/2022,331.5,339,323.4,325,0,33078931,331.5
2/7/2022,327,328,324,325,-0.91,41170767.3,324.0243
2/6/2022,331.9,333,327,328,-1.5,15300271.9,326.9215
2/3/2022,336,339.9,331.5,333,-0.3,32247252.1,334.992
2/1/2022,327.1,334,326,334,0.6,34171364.9,329.0626
1/31/2022,340,341,331.2,332,-1.78,24368880.8,333.948
1/30/2022,333.5,344,332.6,338,3.36,27982555.6,344.7056
1/27/2022,330.9,333.5,325.2,327,0,18910809.5,330.9
1/26/2022,330,334,325,327,-1.36,24425515.2,325.512
1/25/2022,341.8,341.8,330,331.5,-1.07,30702426.8,338.14274
1/24/2022,350,350,334,335.1,-4.26,59524333.1,335.09
1/23/2022,367,367,348,350,-4.11,101375371.8,351.9163
1/20/2022,370,370,361,365,-0.27,31666015.9,369.001
1/19/2022,368.2,377,358,366,1.39,94591639.1,373.31798
1/18/2022,348,366,344.1,361,5.56,151659228.9,367.3488
1/17/2022,345.9,353,337.5,342,0.59,43122386.1,347.94081
1/16/2022,338.6,344,334,340,1.49,50190729.5,343.64514
1/13/2022,332,336.6,327,335,0.9,26742261.8,334.988
1/12/2022,340,343,328,332,-1.78,31451445.6,333.948
1/11/2022,337,340,332,338,0.45,25285733.2,338.5165
1/10/2022,343,350,332,336.5,-0.15,46284611.8,342.4855
1/9/2022,329.4,338,324.4,337,3.69,208642015.4,341.55486
1/6/2022,314,328,313.6,325,1.59,18457372.1,318.9926
1/5/2022,331,334,318,319.9,-2.77,26416439.6,321.8313
1/4/2022,316.2,329,306.2,329,6.13,43668061.3,335.58306
1/3/2022,311.1,314,305.1,310,1.64,26677019.8,316.20204
1/2/2022,306.4,308,300.1,305,1.53,19260125.2,311.08792
12/29/2021,303,303,297,300.4,0.13,9898391.7,303.3939
12/28/2021,300,303,295.1,300,-0.3,14848712.4,299.1
12/27/2021,310,310,300,300.9,-2.31,26380573.3,302.839
12/26/2021,305,311,304.1,308,1.28,21467215.2,308.904
12/23/2021,314.1,314.1,304,304.1,-1.27,22633969.4,310.11093
12/22/2021,301.9,310,300,308,4.05,27238543.3,314.12695
12/21/2021,285,296,285,296,2.53,21860644.3,292.2105
12/20/2021,294,295,285.3,288.7,-2.05,24027311.1,287.973
12/16/2021,328,334,328,330.1,0.64,94386717.2,330.0992
12/15/2021,330.4,341,324,328,1.23,35821560.7,334.46392
12/14/2021,315,326,313,324,4.18,15707412.1,328.167
12/13/2021,313,318.9,305,311,-2.51,49313321,305.1437
12/12/2021,330,330,318.9,319,-2.89,30037035.2,320.463
12/9/2021,330.9,331.5,325,328.5,1.11,15235912.5,334.57299
12/8/2021,336.5,337,323,324.9,-2.72,24919174.3,327.3472
12/7/2021,342,343.7,334,334,-0.89,20662820.4,338.9562
12/6/2021,336,340,323.5,337,0,21641230.5,336
12/5/2021,343,343,332,337,-1.61,21008940.6,337.4777
12/2/2021,350,351,341.1,342.5,-1.58,15900601.3,344.47
12/1/2021,348,350,345,348,-0.14,7290145.1,347.5128
11/30/2021,355,355,342.5,348.5,-0.66,24678874.5,352.657
11/29/2021,355,355,349.2,350.8,-0.62,16741764.4,352.799
11/28/2021,360,367,351.1,353,-2.22,22745062.2,352.008
11/25/2021,358,367,358,361,0.25,20529234.9,358.895
11/24/2021,365,365,359,360.1,-1.34,14104144.6,360.109
11/23/2021,370,370,363,365,-1.08,18201825.5,366.004
11/22/2021,374.9,374.9,368,369,0,16105939.4,374.9
11/21/2021,372,374,368,369,-0.27,20337664.1,370.9956
11/18/2021,370.1,374,368,370,-1.33,26206076.2,365.17767
11/17/2021,373.7,381,368,375,2.35,21036410.7,382.48195
11/16/2021,364,368,360,366.4,0.66,28014176.2,366.4024
11/15/2021,370,370.2,362,364,0.28,35103759.3,371.036
11/14/2021,366,370,360,363,-0.93,23470593.7,362.5962
11/11/2021,366.4,366.4,366.4,366.4,-1.98,36640,359.14528
11/9/2021,389,389,371.7,373.8,-2.96,35795339.9,377.4856
11/8/2021,395,395,385,385.2,-0.59,18478735.5,392.6695
11/3/2021,393.8,396,387,387.5,0.36,19392146.2,395.21768
11/2/2021,388,393,385,386.1,0,19030504.7,388
11/1/2021,395,397,385,386.1,-2.25,56823287.1,386.1125
10/31/2021,400,403,394.1,395,0,29901719.7,400
10/28/2021,399,400,393.1,395,-1.25,19507814,394.0125
10/27/2021,401,408,395,400,-0.25,31538704.2,399.9975
10/26/2021,391,402,390.1,401,2.82,34449553,402.0262
10/25/2021,380,391,377,390,3.72,21405662.2,394.136
10/24/2021,376.8,377,369,376,1.35,10174324.5,381.8868
10/21/2021,382.9,382.9,370,371,-2.11,21646697.8,374.82081
10/20/2021,378.4,392,374,379,2.16,29328970.9,386.57344
10/19/2021,381.3,381.3,370,371,-4.38,33911134.7,364.59906
10/18/2021,408,408,386,388,-3,21556691.7,395.76
10/17/2021,403.9,404,395,400,0.5,7364594.3,405.9195
10/11/2021,403,403,389.2,398,0,33181787.2,403
10/10/2021,410,410,396.2,398,-1.73,27902160.7,402.907
10/6/2021,403,407.9,401.1,405,1.78,19897486.2,410.1734
10/5/2021,395,401.9,388,397.9,1.69,18646112.4,401.6755
10/4/2021,396,398,385,391.3,-0.18,28889688.1,395.2872
10/3/2021,399.1,406,391.2,392,-1.78,25303653.4,391.99602
9/30/2021,408,410.8,398,399.1,-1.94,34259716.4,400.0848
9/29/2021,402,411.1,396,407,1.5,23813816.3,408.03
9/28/2021,412,416,398,401,-2.67,59474635.2,400.9996
9/27/2021,417.5,425,408,412,-2.94,39475612.9,405.2255
9/26/2021,440.1,447.8,423,424.5,-1.62,70918589.8,432.97038
9/23/2021,424.7,443.7,424,431.5,3.63,109965638,440.11661
9/22/2021,408,416.5,404,416.4,4.1,48245593.4,424.728
9/21/2021,400,410,383.2,400,-0.12,66065605.8,399.52
9/20/2021,420,423,399.5,400.5,-4.16,79752128.7,402.528
9/16/2021,430.5,430.5,415.1,417.9,-2.93,78075168.6,417.88635
9/15/2021,435,443,430.3,430.5,-1.94,21844913.8,426.561
9/14/2021,437,444,435,439,0.46,26754626,439.0102
9/13/2021,436,445,435,437,0.64,41609564.2,438.7904
9/12/2021,438.6,447.3,427,434.2,0.98,34824654.7,442.89828
9/9/2021,433,437,428,430,0,39569406.9,433
9/8/2021,434,436,428.2,430,-1.04,52964385,429.4864
9/7/2021,452,452,430,434.5,-2.36,58959497.8,441.3328
9/6/2021,425,445.7,425,445,3.73,74232968.3,440.8525
9/5/2021,440,440,420.5,429,-2.5,97678281,429
9/2/2021,447,448,438,440,-0.9,57324915,442.977
9/1/2021,448,455,441,444,0,82281189.8,448
8/31/2021,450,456,441,444,-0.69,84057630.8,446.895
8/29/2021,453,463,446,447.1,-1.52,95650010,446.1144
8/26/2021,460,462,452,454,-1.09,97364456.9,454.986
8/25/2021,454,470,454,459,-0.86,66903322.1,450.0956
8/24/2021,475,480,463,463,-0.88,70843352.3,470.82
8/19/2021,474,482,466,467.1,-1.35,76836707.7,467.601
8/18/2021,470,480,461,473.5,0.96,120096694.4,474.512
8/17/2021,480,481,468,469,-2.09,128990556.1,469.968
8/16/2021,488,492,478,479,-1.84,107756336.5,479.0208
8/15/2021,484.7,505,480,488,-1.31,229430556.4,478.35043
8/12/2021,495,498,490.1,494.5,0.47,101581602.8,497.3265
8/11/2021,488,510,488,492.2,-0.77,87757057.8,484.2424
8/10/2021,494,502.5,483,496,2.16,139383366.1,504.6704
8/9/2021,496,496,485,485.5,-1.12,74734493.2,490.4448
8/8/2021,493,499.9,489.7,491,-0.41,105412456,490.9787
8/5/2021,490,495,490,493,0.65,78529127.8,493.185
8/4/2021,486,493,486,489.8,0.78,68356344.6,489.7908
8/3/2021,490,495,483.5,486,0.21,72442565,491.029
8/2/2021,488,491,480,485,-0.61,91429214,485.0232
8/1/2021,492,497,485.1,488,-0.33,66782157.4,490.3764
7/29/2021,494,495,488,489.6,-0.69,117653949.5,490.5914
7/28/2021,505,508,492.1,493,-1.6,106867672.2,496.92
7/27/2021,494,507,484.5,501,-0.6,240682383.7,491.036
7/26/2021,525,525,502,504,-2.89,221360893.5,509.8275
7/25/2021,502,520,500,519,4.64,299012410,525.2928
7/22/2021,489,499.7,485,496,2.27,180699226.8,500.1003
7/20/2021,490,492,480,485,-0.21,79378116.3,488.971
7/19/2021,487.5,503,481,486,1.67,212925595.8,495.64125
7/18/2021,466,479,460,478,4.6,135806415.7,487.436
7/15/2021,460,460,457,457,-0.22,36776082,458.988
7/14/2021,460,461,454,458,-0.43,39708214,458.022
7/13/2021,460,465,452,460,0.44,46775461,462.024
7/12/2021,470,471,451,458,-1.29,76036055,463.937
7/11/2021,453,465,450,464,3.34,72805250,468.1302
7/8/2021,447,450,444,449,0.67,52269691,449.9949
7/7/2021,469,469,445,446,-0.22,31109709,467.9682
7/6/2021,449,449,445,447,0.22,35505512,449.9878
7/5/2021,448,451,445,446,-0.22,34939183,447.0144
7/4/2021,450,455,446,447,-0.45,42536646,447.975
7/1/2021,455,456,448,449,-0.22,38909314,453.999
6/30/2021,451,451,444,450,0,47397067,451
6/29/2021,468,468,449,450,-2.39,83397401,456.8148
6/28/2021,461,466,456,461,1.1,118600686,466.071
6/27/2021,451,459,444,456,2.01,77573294,460.0651
6/24/2021,453,453,445,447,-0.67,66809038,449.9649
6/23/2021,465,466,448,450,-2.17,102239222,454.9095
6/22/2021,448,462,444,460,2.68,117540952,460.0064
6/21/2021,459,460,447,448,-2.18,103575944,448.9938
6/20/2021,465,467,450,458,-1.51,124041807,457.9785
6/17/2021,489,489,462,465,-0.21,92225222,487.9731
6/16/2021,471,481,465,466,-1.06,128376512,466.0074
6/15/2021,497,497,468,471,-0.63,192893194,493.8689
6/14/2021,465,484,465,474,2.6,196670762,477.09
6/13/2021,462,468,459,462,0.22,165150973,463.0164
6/10/2021,469,469,460,461,-1.07,143497558,463.9817
6/9/2021,480,480,464,466,-0.85,113525893,475.92
6/8/2021,473,479,465,470,-0.21,186336552,472.0067
6/7/2021,500,500,460,471,-1.67,274867193,491.65
6/6/2021,465,488,465,479,4.13,368520273,484.2045
6/3/2021,448,465,448,460,3.14,202577735,462.0672
6/2/2021,464,464,439,446,0.9,55418083,468.176
6/1/2021,454,454,440,442,-1.12,54439688,448.9152
5/31/2021,455,463,446,447,-1.76,90353691,446.992
5/30/2021,450,461,449,455,1.79,113434288,458.055
5/27/2021,455,455,441,447,-1.32,81504164,448.994
5/25/2021,462,463,450,453,-1.74,77710752,453.9612
5/24/2021,460,475,455,461,1.32,191685175,466.072
5/23/2021,448,457,433,455,1.56,98012799,454.9888
5/20/2021,450,453,441,448,0.67,63427323,453.015
5/19/2021,443,457,443,445,0.45,98017392,444.9935
5/18/2021,449,449,439,443,-0.23,56706588,447.9673
5/17/2021,430,454,430,444,0.23,67951666,430.989
5/16/2021,436,443,435,443,2.31,60945275,446.0716
5/13/2021,434,435,430,433,0.46,47184966,435.9964
5/12/2021,436,436,430,431,-0.23,24338583,434.9972
5/11/2021,432,436,431,432,0,30568502,432
5/10/2021,430,435,429,432,0.47,35254278,432.021
5/9/2021,429,438,426,430,-0.23,58312702,428.0133
5/6/2021,431,438,426,431,0.23,44272948,431.9913
5/5/2021,430,434,429,430,0,32045611,430
5/4/2021,432,435,428,430,-0.46,43393747,430.0128
5/3/2021,438,441,431,432,-0.23,43276314,436.9926
5/2/2021,437,438,432,433,0,90437155,437
4/29/2021,430,435,430,433,0.7,29069380,433.01
4/28/2021,450,450,430,430,-1.15,43223257,444.825
4/27/2021,425,440,425,435,1.87,79557447,432.9475
4/26/2021,432,438,423,427,-1.16,151214756,426.9888
4/25/2021,450,450,427,432,-2.48,121395290,438.84
4/22/2021,438,447,435,443,0.23,70070477,439.0074
4/21/2021,455,455,439,442,-1.34,90375171,448.903
4/20/2021,448,453,441,448,0.22,79250209,448.9856
4/19/2021,460,460,446,447,-2.4,105865938,448.96
4/18/2021,475,475,456,458,-2.55,97682650,462.8875
4/15/2021,465,478,465,470,1.08,154024510,470.022
4/13/2021,454,466,454,465,2.42,125352702,464.9868
4/12/2021,450,457,450,454,0.67,97258936,453.015
4/8/2021,459,459,450,451,-0.22,69555329,457.9902
4/7/2021,459,459,450,452,0.44,82291353,461.0196
4/6/2021,452,453,446,450,-0.22,42195899,451.0056
4/5/2021,479,479,449,451,-1.31,78925310,472.7251
4/4/2021,458,463,453,457,-0.22,95730109,456.9924
4/1/2021,460,460,454,458,0.88,86141885,464.048
3/31/2021,441,455,441,454,3.42,89289034,456.0822
3/30/2021,435,442,433,439,0.92,54975911,439.002
3/29/2021,438,441,435,435,-0.68,32843570,435.0216
3/25/2021,446,450,438,438,-0.9,59201876,441.986
3/24/2021,440,446,438,442,0.91,85362398,444.004
3/23/2021,441,442,433,438,-0.68,53027719,438.0012
3/22/2021,450,450,440,441,-1.34,57481031,443.97
3/21/2021,443,449,440,447,0.9,84779416,446.987
3/18/2021,441,448,433,443,1.84,77690086,449.1144
3/17/2021,435,436,429,435,1.4,69254296,441.09
3/16/2021,448,448,425,429,0.47,59359746,450.1056
3/15/2021,431,440,424,427,-1.39,80552878,425.0091
3/14/2021,430,445,430,433,-1.37,96136799,424.109
3/10/2021,445,445,437,439,-0.45,57271026,442.9975
3/9/2021,444,452,440,441,-1.56,60585873,437.0736
3/7/2021,465,465,445,448,-1.54,94262846,457.839
3/4/2021,445,460,442,455,3.17,138935369,459.1065
3/3/2021,440,446,432,441,0.23,120984118,441.012
3/2/2021,460,460,439,440,-3.51,136392027,443.854
3/1/2021,469,469,440,456,2.01,131094999,478.4269
2/28/2021,465,465,447,447,-3.87,198194753,447.0045
2/25/2021,495,495,463,465,-1.48,87960002,487.674
2/24/2021,472,486,470,472,0.21,138242885,472.9912
2/23/2021,468,472,449,471,0.86,216729509,472.0248
2/22/2021,480,480,465,467,-3.11,206791850,465.072
2/21/2021,494,495,480,482,-1.63,143232748,485.9478
2/18/2021,514,514,487,490,0,133618320,514
2/17/2021,500,504,478,490,0.62,254501616,503.1
2/16/2021,490,496,479,487,0.41,153122078,492.009
2/15/2021,483,490,475,485,2.32,201943734,494.2056
2/14/2021,482,485,469,474,-1.25,166587539,475.975
2/11/2021,501,501,479,480,-2.44,303040864,488.7756
2/10/2021,472,497,461,492,4.68,460837409,494.0896
2/9/2021,485,490,465,470,-1.26,305818398,478.889
2/8/2021,440,479,439,476,9.17,621353129,480.348
2/7/2021,454,454,430,436,0.69,151833728,457.1326
2/4/2021,456,456,422,433,-0.46,91424841,453.9024
2/3/2021,445,454,432,435,-1.36,153534537,438.948
2/2/2021,435,442,428,441,2.56,121827992,446.136
2/1/2021,427,435,420,430,1.42,157918581,433.0634
1/31/2021,433,433,420,424,-2.08,216656202,423.9936
1/28/2021,445,450,428,433,-2.26,207062962,434.943
1/27/2021,460,465,440,443,-1.56,278451153,452.824
1/26/2021,439,465,439,450,-1.53,126171365,432.2833
1/25/2021,440,469,440,457,0.22,171454008,440.968
1/24/2021,474,474,447,456,0.88,206820016,478.1712
1/21/2021,470,470,442,452,0,214350943,470
1/20/2021,445,470,445,452,-1.53,295232853,438.1915
1/19/2021,454,469,446,459,2.91,356192628,467.2114
1/18/2021,420,448,418,446,7.73,334694798,452.466
1/17/2021,410,420,406,414,0.98,156561758,414.018
1/13/2021,414,420,409,410,-0.24,101029932,413.0064
1/12/2021,410,411,400,411,1.23,160865667,415.043
1/11/2021,425,425,402,406,-1.93,251273208,416.7975
1/10/2021,395,415,395,414,6.98,402991098,422.571
1/7/2021,375,387,372,387,4.59,317136027,392.2125
1/6/2021,369,373,366,370,0.54,144008611,370.9926
1/5/2021,371,374,362,368,-0.27,83058062,369.9983
1/4/2021,380,389,364,369,-2.12,144241563,371.944
1/3/2021,371,380,359,377,6.5,188626289,395.115
12/31/2020,350,361,350,354,1.14,116953383,353.99
12/30/2020,345,350,341,350,1.74,91688790,351.003
12/29/2020,355,355,342,344,-1.71,56257787,348.9295
12/28/2020,335,350,332,350,4.48,91819647,350.008
12/27/2020,350,350,334,335,-1.67,85839610,344.155
12/24/2020,379,382,372,375,-1.06,282334278,374.9826
12/23/2020,397,397,375,379,0,226873334,397
12/22/2020,360,383,356,379,7.67,320114613,387.612
12/21/2020,322,356,322,352,4.14,144100125,335.3308
12/20/2020,347,354,334,338,-2.59,154078638,338.0127
12/17/2020,352,360,346,347,-2.25,65743016,344.08
12/16/2020,370,370,345,355,0.57,91418042,372.109
12/15/2020,374,374,351,353,-1.12,81968431,369.8112
12/14/2020,355,361,350,357,2.29,153072924,363.1295
12/13/2020,344,349,333,349,6.4,121978811,366.016
12/10/2020,326,336,319,328,1.55,89868654,331.053
12/9/2020,338,338,321,323,-4.15,87659394,323.973
12/8/2020,362,362,334,337,-2.32,92987418,353.6016
12/7/2020,340,345,320,345,0.88,253339845,342.992
12/6/2020,358,360,342,342,-4.47,146685996,341.9974
12/3/2020,365,378,355,358,-1.92,119952108,357.992
12/2/2020,360,369,353,365,1.67,146208629,366.012
12/1/2020,375,382,355,359,-2.97,208560053,363.8625
11/30/2020,395,400,366,370,-2.37,367139936,385.6385
11/29/2020,350,379,350,379,9.86,331957261,384.51
11/26/2020,339,350,333,345,3.6,227425460,351.204
11/25/2020,316,336,316,333,5.38,196074249,333.0008
11/24/2020,330,330,314,316,0.32,109599883,331.056
11/23/2020,320,325,311,315,-0.94,136169858,316.992
11/22/2020,305,319,303,318,6.71,226584042,325.4655
11/19/2020,300,306,297,298,0.34,127383466,301.02
11/18/2020,290,297,285,297,5.32,165966078,305.428
11/12/2020,286,286,276,282,3.3,223875642,295.438
11/11/2020,286,286,272,273,0,42132091,286
11/10/2020,273,275,268,273,1.11,87078290,276.0303
11/9/2020,270,275,268,270,0.75,82093059,272.025
11/8/2020,266,271,266,268,0.75,62380901,267.995
11/5/2020,270,270,262,266,1.14,73720578,273.078
11/4/2020,262,265,262,263,0.38,23557308,262.9956
11/3/2020,250,266,250,262,0.38,48065793,250.95
11/2/2020,278,278,259,261,-1.51,75957997,273.8022
11/1/2020,253,270,253,265,0,84754852,253
10/29/2020,275,275,262,265,-1.12,135966393,271.92
10/28/2020,250,269,250,268,8.5,162765747,271.25
10/22/2020,257,257,246,247,0.82,33447980,259.1074
10/21/2020,245,246,243,245,1.66,16310947,249.067
10/20/2020,242,242,239,241,0.84,9357619,244.0328
10/19/2020,240,240,237,239,0.84,5921413,242.016
10/18/2020,240,240,236,237,-0.42,10267826,238.992
10/15/2020,240,243,238,238,-0.42,8012181,238.992
10/14/2020,238,240,236,239,0,19047156,238
10/13/2020,243,244,239,239,-1.65,16442783,238.9905
10/12/2020,241,243,238,243,0.83,15822838,243.0003
10/11/2020,243,245,240,241,-1.23,16652102,240.0111
10/8/2020,255,255,244,244,-0.81,30832517,252.9345
10/7/2020,245,246,242,246,0.82,23784718,247.009
10/6/2020,246,246,241,244,0,30154263,246
10/5/2020,249,250,244,244,-2.01,36816138,243.9951
10/4/2020,248,250,241,249,2.05,55071305,253.084
10/1/2020,227,245,227,244,2.52,63699411,232.7204
9/30/2020,238,239,236,238,-0.42,19374608,237.0004
9/29/2020,245,245,239,239,-1.65,13776165,240.9575
9/28/2020,243,246,241,243,1.67,52708526,247.0581
9/27/2020,233,244,231,239,2.14,76872322,237.9862
9/24/2020,236,236,232,234,0.43,7768184,237.0148
9/23/2020,234,235,231,233,0,13860252,234
9/22/2020,248,248,232,233,-1.69,20057922,243.8088
9/21/2020,240,243,235,237,-0.42,34981620,238.992
9/20/2020,249,249,237,238,0,37134706,249
9/17/2020,232,240,228,238,4.39,43209263,242.1848
9/16/2020,234,234,227,228,-0.87,11824399,231.9642
9/15/2020,234,235,229,230,-1.29,16348926,230.9814
9/14/2020,231,235,230,233,1.75,14674073,235.0425
9/13/2020,230,230,226,229,0,18758589,230
9/10/2020,230,233,227,229,0,8071377,230
9/9/2020,228,230,226,229,0.44,13923517,229.0032
9/8/2020,229,229,227,228,-0.44,9464096,227.9924
9/7/2020,230,232,227,229,-1.72,13869856,226.044
9/6/2020,245,245,233,233,-1.69,19703409,240.8595
9/3/2020,240,241,234,237,0,9867853,240
9/2/2020,238,239,233,237,1.28,21127252,241.0464
8/31/2020,232,236,231,234,0.86,16748187,233.9952
8/30/2020,234,237,230,232,-2.11,11488165,229.0626
8/27/2020,244,244,235,237,-1.25,18598203,240.95
8/26/2020,233,240,230,240,4.8,31708029,244.184
8/25/2020,233,233,229,229,-0.43,6494716,231.9981
8/24/2020,228,231,227,230,2.22,10411982,233.0616
8/23/2020,225,226,223,225,0.9,3837889,227.025
8/20/2020,223,227,223,223,0.45,3766968,224.0035
8/19/2020,223,225,222,222,-1.33,11199903,220.0341
8/18/2020,227,228,224,225,-0.88,12628498,225.0024
8/17/2020,226,227,223,227,0.44,11417307,226.9944
8/16/2020,228,228,223,226,-2.59,12803708,222.0948
8/13/2020,231,236,230,232,-1.28,11374169,228.0432
8/12/2020,234,236,230,235,0,5991861,234
8/11/2020,241,241,234,235,-1.67,10955865,236.9753
8/10/2020,235,240,235,239,2.58,14630451,241.063
8/9/2020,232,234,229,233,0.43,7060312,232.9976
8/6/2020,232,233,228,232,0.43,15360648,232.9976
8/5/2020,237,237,230,231,-2.94,16943392,230.0322
8/3/2020,231,244,230,238,1.28,11097878,233.9568
8/2/2020,255,255,234,235,-3.29,24502782,246.6105
7/30/2020,240,246,237,243,1.25,17437456,243
7/29/2020,245,247,239,240,-2.83,19224208,238.0665
7/28/2020,253,255,245,247,-1.2,14344580,249.964
7/27/2020,262,262,248,250,-0.4,21843060,260.952
7/26/2020,248,256,244,251,2.87,26692184,255.1176
7/23/2020,241,245,236,244,0,13223424,241
7/22/2020,251,251,243,244,-1.21,9305015,247.9629
7/21/2020,252,260,245,247,-1.98,32610664,247.0104
7/20/2020,263,276,244,252,0.4,57709140,264.052
7/19/2020,243,251,243,251,5.02,262135,255.1986
7/16/2020,231,243,231,239,3.91,19540748,240.0321
7/15/2020,230,234,228,230,0.88,8761419,232.024
7/14/2020,229,231,227,228,1.33,6552725,232.0457
7/13/2020,228,230,222,225,-1.32,10293465,224.9904
7/12/2020,232,235,227,228,-1.72,14633663,228.0096
7/9/2020,230,232,227,232,0.87,8693721,232.001
7/8/2020,235,239,227,230,-2.13,6218018,229.9945
7/7/2020,221,238,221,235,4.91,19657542,231.8511
7/6/2020,216,224,214,224,2.75,16538002,221.94
7/5/2020,215,221,206,218,0,18260812,215
7/2/2020,246,246,218,218,-9.92,5139394,221.5968
7/1/2020,226,244,226,242,9.01,5223697,246.3626
6/30/2020,203,226,202,222,7.77,1634510,218.7731
6/29/2020,211,211,195,206,-5.12,10621516,200.1968
5/13/2020,217,217,215,215,-2.71,215020,211.1193
5/12/2020,221,221,221,221,-1.78,2210,217.0662
3/22/2020,230,234,220,225,-0.44,2585269,228.988
3/19/2020,224,229,212,226,-0.44,48431528,223.0144
3/18/2020,226,230,221,227,-0.44,22984628,225.0056
3/17/2020,236,236,227,228,-3.39,38566572,227.9996
3/16/2020,233,239,231,236,0.43,27695720,234.0019
3/15/2020,245,245,235,235,-3.69,43246772,235.9595
3/12/2020,254,254,242,244,-3.94,36142580,243.9924
3/11/2020,246,255,240,254,4.96,38023172,258.2016
3/10/2020,252,252,241,242,-3.97,28806908,241.9956
3/5/2020,253,262,252,252,-1.56,60698104,249.0532
3/4/2020,266,267,256,256,-3.76,70357136,255.9984
3/3/2020,260,272,256,266,0.76,81353640,261.976
3/2/2020,276,278,264,264,-5.38,72849200,261.1512
3/1/2020,286,292,278,279,-1.76,153230000,280.9664
2/27/2020,277,290,267,284,2.53,118317888,284.0081
2/26/2020,268,280,266,277,3.75,83461136,278.05
2/25/2020,260,269,256,267,1.14,43670472,262.964
