,date,open,high,low,ltp,% change,turnover,close
300,2022-12-12,12555.0,12555.0,12350.0,12350.0,-0.44,4578515.0,12418.333333333334
301,2022-12-11,12685.0,12685.0,12405.0,12405.0,-1.24,1374161.0,12498.333333333334
302,2022-12-07,12749.0,12750.0,12561.0,12561.0,0.09,1013380.0,12624.0
303,2022-12-06,12598.0,12598.0,12505.0,12550.0,-1.1,627081.0,12551.0
304,2022-12-05,12700.0,12930.0,12501.0,12690.0,0.08,6553442.0,12707.0
305,2022-12-04,12849.0,12850.0,12670.0,12680.0,0.4,890653.0,12733.333333333334
306,2022-12-01,12889.0,12889.0,12612.0,12630.0,-1.33,887430.0,12710.333333333334
307,2022-11-30,12605.0,12800.0,12600.0,12800.0,1.19,1901339.0,12733.333333333334
308,2022-11-29,12650.0,12650.0,12650.0,12650.0,-1.41,126500.0,12650.0
309,2022-11-28,12900.0,12998.0,12800.0,12831.0,0.64,2122930.0,12876.333333333334
310,2022-11-27,13050.0,13050.0,12750.0,12750.0,-0.38,2478997.0,12850.0
311,2022-11-24,12750.0,12799.0,12625.0,12799.0,-0.35,1397740.0,12741.0
312,2022-11-23,12531.0,12860.0,12500.0,12844.0,0.5,3463562.0,12734.666666666666
313,2022-11-22,12860.0,13000.0,12775.0,12780.0,-0.62,1671890.0,12851.666666666666
314,2022-11-17,12753.0,12899.0,12506.0,12860.0,2.86,2434542.0,12755.0
315,2022-11-16,12605.0,12700.0,12503.0,12503.0,-0.77,11772389.0,12568.666666666666
316,2022-11-15,12693.0,12799.0,12600.0,12600.0,1.24,1014730.0,12666.333333333334
317,2022-11-14,12700.0,12700.0,12446.0,12446.0,-1.22,11122021.0,12530.666666666666
318,2022-11-13,12710.0,12962.0,12460.1,12600.0,-0.87,2023561.5,12674.033333333333
319,2022-11-10,13100.0,13100.0,12710.0,12710.0,-2.23,2035131.0,12840.0
320,2022-11-09,13390.0,13899.0,13000.0,13000.0,-1.13,1866366.0,13299.666666666666
321,2022-11-08,12891.2,13149.0,12891.2,13149.0,0.34,260402.0,13063.066666666666
322,2022-11-07,13200.0,13399.0,13105.0,13105.0,-2.52,2635670.0,13203.0
323,2022-11-06,13199.0,13444.0,12840.0,13444.0,2.38,4038241.0,13242.666666666666
324,2022-11-03,13100.0,13133.0,12805.0,13132.0,1.8,2208911.0,13023.333333333334
325,2022-11-02,13000.0,13250.0,12900.0,12900.0,-1.53,1817700.0,13016.666666666666
326,2022-11-01,12900.0,13100.0,12900.0,13100.0,2.75,911930.0,13033.333333333334
327,2022-10-31,12800.0,12800.0,12535.0,12750.0,-0.31,507850.0,12695.0
328,2022-10-23,12401.0,12790.0,12401.0,12790.0,3.15,1769805.0,12660.333333333334
329,2022-10-20,12777.0,12777.0,12400.0,12400.0,-1.82,873050.0,12525.666666666666
330,2022-10-19,12550.0,12635.0,12390.0,12630.0,-1.25,2068599.0,12551.666666666666
331,2022-10-17,12605.0,12824.0,12575.0,12790.0,1.43,1389070.0,12729.666666666666
332,2022-10-16,12998.0,12998.0,12610.0,12610.0,-1.48,1532141.0,12739.333333333334
333,2022-10-13,12800.0,13055.0,12700.0,12800.0,1.59,1792800.0,12851.666666666666
334,2022-10-12,12500.0,12995.0,12500.0,12600.0,0.8,1727642.0,12698.333333333334
335,2022-10-11,12601.2,12952.0,12500.0,12500.0,-2.76,1764060.0,12650.666666666666
336,2022-10-10,13349.0,13349.0,12855.0,12855.0,-2.61,2209702.0,13019.666666666666
337,2022-10-09,12900.0,13200.0,12900.0,13200.0,3.78,1438093.0,13100.0
338,2022-09-29,12550.0,12720.0,12504.0,12719.0,0.57,1511280.0,12647.666666666666
339,2022-09-28,12420.0,12647.0,12420.0,12647.0,1.99,753100.0,12571.333333333334
340,2022-09-27,12300.0,12546.0,12300.0,12400.1,0.93,1242071.0,12415.366666666667
341,2022-09-25,12450.0,12450.0,12255.0,12286.0,-1.75,5100438.0,12330.333333333334
342,2022-09-22,12700.0,12900.0,12501.2,12505.0,-3.06,3398523.0,12635.4
343,2022-09-21,13000.0,13098.9,12900.0,12900.0,0.12,2336408.0,12966.300000000001
344,2022-09-20,13280.0,13280.0,12770.0,12885.0,-1.04,4306040.1,12978.333333333334
345,2022-09-18,13001.0,13260.0,13000.0,13021.0,-1.36,3146491.0,13093.666666666666
346,2022-09-16,13250.0,13250.0,13201.0,13201.0,-1.15,1057121.0,13217.333333333334
347,2022-09-15,13632.0,13675.0,13355.0,13355.0,-3.27,6217210.0,13461.666666666666
348,2022-09-14,13900.0,13950.0,13805.0,13806.7,1.14,2083726.0,13853.9
349,2022-09-13,13541.0,13770.0,13541.0,13651.0,0.82,2463248.0,13654.0
350,2022-09-12,13615.0,13650.0,13515.0,13540.0,-0.84,1221710.0,13568.333333333334
351,2022-09-11,13790.0,13830.0,13655.0,13655.0,0.7,1927000.0,13713.333333333334
352,2022-09-08,13700.0,13799.0,13530.0,13560.0,-0.29,1507230.0,13629.666666666666
353,2022-09-07,13815.0,13815.0,13600.1,13600.1,0.18,547641.0,13671.733333333332
354,2022-09-06,13990.0,13990.0,13576.0,13576.0,-3.03,7122273.0,13714.0
355,2022-09-05,14110.0,14110.0,14000.0,14000.0,0.0,421100.0,14036.666666666666
356,2022-09-04,14076.0,14076.0,14000.0,14000.0,1.45,280760.0,14025.333333333334
357,2022-09-02,14060.0,14099.0,13800.0,13800.0,0.0,2781231.0,13899.666666666666
358,2022-09-01,13960.0,13960.0,13765.0,13800.0,-1.36,1932291.0,13841.666666666666
359,2022-08-31,13999.0,14075.0,13850.0,13990.0,0.6,977630.0,13971.666666666666
360,2022-08-30,14050.0,14150.0,13907.0,13907.0,-0.59,2283690.0,13988.0
361,2022-08-29,13922.0,14009.0,13900.0,13990.0,0.65,3161550.0,13966.333333333334
362,2022-08-28,14070.0,14200.0,13850.0,13900.0,-2.18,4621909.0,13983.333333333334
363,2022-08-26,14101.0,14399.0,14014.0,14210.0,-0.63,3818580.0,14207.666666666666
364,2022-08-25,14311.6,14889.0,14270.0,14300.0,1.92,11213908.4,14486.333333333334
365,2022-08-24,14110.1,14115.0,14031.0,14031.0,-0.49,845161.0,14059.0
366,2022-08-23,14150.0,14299.0,14100.0,14100.0,0.55,1275000.0,14166.333333333334
367,2022-08-22,14010.0,14340.0,14010.0,14022.3,-1.8,3126883.0,14124.1
368,2022-08-21,14150.0,14280.0,14000.0,14280.0,0.2,2252620.0,14186.666666666666
369,2022-08-18,14250.0,14400.0,14250.0,14251.0,0.01,4579170.0,14300.333333333334
370,2022-08-17,14281.0,14281.0,14000.0,14250.0,1.78,5026085.0,14177.0
371,2022-08-16,14770.0,14770.0,14001.0,14001.0,-3.37,6383026.0,14257.333333333334
372,2022-08-15,14121.0,14550.0,14121.0,14490.0,4.66,14795638.6,14387.0
373,2022-08-14,13999.0,14000.0,13700.0,13845.0,0.33,4461905.0,13848.333333333334
374,2022-08-11,14000.0,14000.0,13765.0,13800.0,-0.43,6621462.0,13855.0
375,2022-08-10,14000.0,14000.0,13800.0,13860.0,-0.47,4027924.0,13886.666666666666
376,2022-08-09,14150.0,14199.0,13925.0,13925.0,-1.94,4288660.0,14016.333333333334
377,2022-08-08,14463.0,14463.0,14110.0,14200.0,0.14,1851330.0,14257.666666666666
378,2022-08-07,14200.0,14250.0,14128.0,14180.0,-0.24,4539910.0,14186.0
379,2022-08-05,14596.2,14800.0,14214.0,14214.0,-0.67,5877991.0,14409.333333333334
380,2022-08-04,14277.0,14851.0,14263.0,14310.0,2.21,16121867.0,14474.666666666666
381,2022-08-03,14010.0,14235.0,13731.0,14000.0,-1.41,7054452.0,13988.666666666666
382,2022-08-02,13965.2,14480.0,13965.0,14200.0,-0.35,4027591.0,14215.0
383,2022-08-01,14768.0,14768.0,14101.0,14250.0,-1.59,4799961.0,14373.0
384,2022-07-31,14174.0,14599.0,14002.0,14480.0,4.15,17853362.0,14360.333333333334
385,2022-07-29,14000.0,14150.0,13903.0,13903.0,-0.42,976670.0,13985.333333333334
386,2022-07-28,14000.0,14200.0,13962.0,13962.0,-1.36,7149700.0,14041.333333333334
387,2022-07-27,13735.0,14155.0,13732.0,14155.0,1.11,2812820.0,14014.0
388,2022-07-26,14299.0,14299.0,13900.0,14000.0,-1.55,3145223.0,14066.333333333334
389,2022-07-25,14000.0,14270.0,13851.0,14220.0,1.57,11453240.0,14113.666666666666
390,2022-07-24,14086.0,14090.0,13700.0,14000.0,1.38,4122272.0,13930.0
391,2022-07-22,13425.0,13829.0,13420.0,13810.0,0.95,2047626.0,13686.333333333334
392,2022-07-21,14100.0,14100.0,13572.0,13680.0,-2.98,4707985.0,13784.0
393,2022-07-20,13900.0,14169.9,13900.0,14100.0,1.44,2938773.0,14056.633333333333
394,2022-07-19,14050.0,14050.0,13890.0,13900.0,0.25,4614477.0,13946.666666666666
395,2022-07-18,13498.9,13866.0,13498.9,13866.0,3.09,5637722.0,13743.633333333333
396,2022-07-17,13400.0,13450.0,13400.0,13450.0,0.37,671000.0,13433.333333333334
397,2022-07-15,13400.0,13405.0,13400.0,13400.0,-0.74,1072060.0,13401.666666666666
398,2022-07-14,13550.0,13550.0,13279.0,13500.0,1.05,1465783.0,13443.0
399,2022-07-13,13260.0,13490.0,13010.0,13360.0,0.75,4412726.0,13286.666666666666
400,2022-07-12,13250.0,13265.0,12901.0,13260.0,2.0,5905529.0,13142.0
401,2022-07-11,13500.0,13500.0,12870.0,13000.0,-5.48,8140998.0,13123.333333333334
402,2022-07-08,13890.0,13890.0,13560.0,13754.0,-0.12,1098390.0,13734.666666666666
403,2022-07-07,13795.5,13870.0,13470.0,13770.0,1.81,3006885.0,13703.333333333334
404,2022-07-06,13790.0,13800.0,13515.0,13525.0,-0.79,1641104.0,13613.333333333334
405,2022-07-05,13975.0,14295.0,13630.0,13633.0,-4.2,9864389.0,13852.666666666666
406,2022-07-04,14005.0,14989.0,14005.0,14231.0,-0.13,14615994.0,14408.333333333334
407,2022-07-03,14240.0,14250.0,13865.0,14250.0,1.93,5360078.0,14121.666666666666
408,2022-07-01,14178.0,14178.0,13730.0,13980.0,0.58,2495190.0,13962.666666666666
409,2022-06-30,13767.9,14100.0,13767.9,13900.0,2.98,6983421.0,13922.633333333333
410,2022-06-29,13110.1,13550.0,13110.1,13498.0,2.76,2870581.0,13386.033333333333
411,2022-06-28,13325.0,13325.0,13100.0,13135.0,-1.43,2091999.0,13186.666666666666
412,2022-06-27,13450.0,13717.0,13290.0,13325.0,-0.93,5338269.0,13444.0
413,2022-06-26,13209.0,13460.0,12944.9,13450.0,3.86,8200861.0,13284.966666666667
414,2022-06-24,12593.1,13003.0,12500.0,12950.0,0.78,3389902.0,12817.666666666666
415,2022-06-23,12877.1,13129.7,12371.0,12850.0,-2.17,10362621.0,12783.566666666666
416,2022-06-22,13232.0,13349.0,13111.5,13135.0,-1.98,2371157.0,13198.5
417,2022-06-21,13299.0,13770.0,13200.0,13399.9,1.32,4979683.0,13456.633333333333
418,2022-06-20,13194.8,13999.0,12900.0,13225.0,-1.78,10469440.0,13374.666666666666
419,2022-06-19,13870.0,14400.0,13116.0,13464.0,-1.0,2033974.0,13660.0
420,2022-06-17,13670.0,13670.0,13600.0,13600.0,-2.33,1775485.0,13623.333333333334
421,2022-06-16,13900.0,14045.4,13655.0,13925.0,1.13,4370333.6,13875.133333333333
422,2022-06-15,13728.0,14050.0,12961.6,13770.0,-1.64,16865188.5,13593.866666666667
423,2022-06-14,14300.0,14300.0,14000.0,14000.0,-2.16,5812120.0,14100.0
424,2022-06-13,14899.0,14899.0,14309.1,14309.1,-2.15,3155687.0,14505.733333333332
425,2022-06-10,14500.0,14699.0,14300.0,14624.0,-0.12,3892285.0,14541.0
426,2022-06-09,15050.0,15299.0,14642.3,14642.3,-1.07,3555261.0,14861.199999999999
427,2022-06-08,14397.0,15620.0,14250.0,14800.0,4.23,10594704.0,14890.0
428,2022-06-07,14200.0,14471.0,14051.0,14200.0,0.08,14142475.0,14240.666666666666
429,2022-06-06,14450.0,14450.0,13878.0,14188.0,-1.81,8756831.0,14172.0
430,2022-06-03,14550.0,14994.0,14450.0,14450.0,-1.7,9007017.0,14631.333333333334
431,2022-06-02,15000.0,15000.0,14655.0,14700.0,-2.0,10641201.0,14785.0
432,2022-06-01,15117.0,15117.0,14863.0,15000.0,1.21,1901935.0,14993.333333333334
433,2022-05-31,14803.0,15104.1,14749.0,14821.0,-1.52,5858264.0,14891.366666666667
434,2022-05-30,15301.0,15301.0,14800.0,15050.0,-2.9,15062516.0,15050.333333333334
435,2022-05-27,15722.0,16000.0,15425.0,15500.0,-1.29,6247645.0,15641.666666666666
436,2022-05-26,16099.9,16148.0,15600.0,15703.0,-0.61,7359380.0,15817.0
437,2022-05-25,15840.0,16500.0,15800.0,15800.0,1.28,7252851.0,16033.333333333334
438,2022-05-24,15350.2,16320.0,15350.2,15600.0,1.63,12318065.8,15756.733333333332
439,2022-05-23,15299.0,15504.0,14900.1,15350.0,0.59,16004510.0,15251.366666666667
440,2022-05-20,15400.0,15575.0,15250.0,15260.0,-1.75,8443937.0,15361.666666666666
441,2022-05-19,15500.0,15700.0,15500.0,15532.0,-0.44,3419940.0,15577.333333333334
442,2022-05-18,15689.0,15689.0,15375.4,15600.0,0.71,1613834.0,15554.800000000001
443,2022-05-17,15700.0,15700.0,15467.0,15490.0,-1.34,4651116.0,15552.333333333334
444,2022-05-12,15999.0,16199.0,15700.0,15700.0,-0.51,8902693.0,15866.333333333334
445,2022-05-11,15683.8,15800.0,15260.0,15780.0,2.47,6828099.1,15613.333333333334
446,2022-05-10,15307.0,15488.0,15300.0,15400.0,0.65,3534438.0,15396.0
447,2022-05-09,15300.0,15400.0,15000.0,15300.0,0.0,6759251.0,15233.333333333334
448,2022-05-08,15062.0,15300.0,14872.0,15300.0,1.58,6392731.0,15157.333333333334
449,2022-05-05,15100.0,15250.0,15062.0,15062.0,-1.23,4551120.0,15124.666666666666
450,2022-05-04,15405.0,15650.0,15196.0,15250.0,-2.62,12309701.9,15365.333333333334
451,2022-05-02,16050.0,16160.0,15661.0,15661.0,-1.69,3321189.0,15827.333333333334
452,2022-04-28,16000.0,16180.0,15901.0,15930.0,0.18,5240590.0,16003.666666666666
453,2022-04-27,16120.0,16120.0,15811.0,15902.0,0.61,2870670.0,15944.333333333334
454,2022-04-26,16000.0,16250.0,15805.1,15805.1,-1.22,2721264.0,15953.4
455,2022-04-25,16300.0,16545.0,15977.0,16000.0,-1.84,8622352.0,16174.0
456,2022-04-24,15994.0,16496.5,15500.0,16300.0,3.95,10481154.0,16098.833333333334
457,2022-04-21,16689.0,16689.0,15288.0,15681.0,-4.21,34469817.0,15886.0
458,2022-04-20,16422.0,16460.0,16357.0,16371.0,-1.91,4756559.0,16396.0
459,2022-04-19,16427.0,16695.0,16201.0,16690.0,3.63,9074445.0,16528.666666666668
460,2022-04-18,17125.0,17125.0,16105.0,16105.0,-5.21,14568178.0,16445.0
461,2022-04-17,17000.0,17000.0,16873.0,16990.0,-0.64,4398310.0,16954.333333333332
462,2022-04-13,16605.0,17371.0,16410.1,17100.0,2.12,7018295.0,16960.366666666665
463,2022-04-12,16701.0,16751.0,16500.0,16745.0,-1.24,7080807.5,16665.333333333332
464,2022-04-11,17217.6,17500.0,16954.0,16956.0,0.45,15665433.0,17136.666666666668
465,2022-04-07,16900.0,17100.0,16877.0,16880.0,0.69,6050749.0,16952.333333333332
466,2022-04-06,16900.0,17288.0,16600.0,16764.0,-2.52,7535058.0,16884.0
467,2022-04-05,17700.0,17700.0,16326.8,17197.0,-4.35,29023759.2,17074.600000000002
468,2022-04-04,18000.0,18299.0,17980.0,17980.0,-2.08,5149878.5,18086.333333333332
469,2022-04-03,18125.0,18362.0,18002.0,18362.0,-0.69,4621270.0,18242.0
470,2022-03-31,18359.0,18600.0,18100.0,18490.0,1.45,20205904.0,18396.666666666668
471,2022-03-30,17657.0,18225.0,17652.0,18225.0,1.25,5928925.0,18034.0
472,2022-03-29,18125.0,18125.0,17800.0,18000.0,0.93,4915845.0,17975.0
473,2022-03-28,18100.0,18400.0,17801.0,17835.0,-1.74,8546401.0,18012.0
474,2022-03-27,17990.8,19401.9,17990.8,18150.0,2.9,57434876.0,18514.233333333334
475,2022-03-24,17690.0,17998.0,17600.0,17638.1,1.6,12346535.0,17745.366666666665
476,2022-03-23,17550.0,17590.0,17310.0,17360.0,-1.31,28931440.0,17420.0
477,2022-03-22,17300.0,17590.0,17300.0,17590.0,2.05,5607700.0,17493.333333333332
478,2022-03-21,17400.0,17410.0,17185.0,17236.0,-1.14,3120770.0,17277.0
479,2022-03-20,17899.0,17899.0,17200.0,17434.0,-0.66,7730071.0,17511.0
480,2022-03-16,17800.0,17800.0,17444.0,17550.0,0.38,3762920.0,17598.0
481,2022-03-15,17699.0,18123.0,17140.0,17482.8,0.36,3889209.0,17581.933333333334
482,2022-03-14,17560.0,17911.0,17096.0,17419.5,1.18,7305034.0,17475.5
483,2022-03-13,16669.0,17686.0,16669.0,17217.0,5.33,14386954.2,17190.666666666668
484,2022-03-10,16000.0,16345.0,15990.0,16345.0,2.73,6459752.0,16226.666666666666
485,2022-03-09,16181.0,16210.0,15910.0,15910.0,-3.55,3303446.0,16010.0
486,2022-03-07,16499.0,16500.0,16299.1,16495.0,1.38,5194460.9,16431.366666666665
487,2022-03-06,16215.0,16500.0,15890.7,16270.0,-1.39,5866524.0,16220.233333333332
488,2022-03-02,17249.9,17249.9,16000.0,16500.0,-2.48,32116900.2,16583.3
489,2022-02-28,17998.0,17999.0,16901.0,16920.0,-4.4,18351808.0,17273.333333333332
490,2022-02-27,17931.6,18200.0,17699.0,17699.0,0.68,3715614.0,17866.0
491,2022-02-24,17950.0,17950.0,17444.0,17580.0,-2.06,6380920.0,17658.0
492,2022-02-23,18194.0,18250.0,17900.1,17950.0,-1.34,1800444.0,18033.366666666665
493,2022-02-22,18198.9,18198.9,18000.0,18194.0,1.71,653122.4,18130.966666666667
494,2022-02-21,17857.0,18000.0,17857.0,17888.0,0.2,1736259.0,17915.0
495,2022-02-20,17959.0,18300.0,17600.4,17852.4,-0.6,8137299.6,17917.600000000002
496,2022-02-17,18338.0,18700.0,17959.5,17959.5,-0.11,4553490.0,18206.333333333332
497,2022-02-16,18300.0,18300.0,17901.0,17980.0,-1.59,6320354.0,18060.333333333332
498,2022-02-15,18373.9,18375.0,18000.0,18270.0,1.42,3993920.0,18215.0
499,2022-02-14,18122.0,18399.0,18006.0,18015.0,1.4,9186245.0,18140.0
500,2022-02-13,18251.0,18251.0,17550.0,17767.0,-4.48,9547708.0,17856.0
501,2022-02-10,18800.0,18800.0,18450.0,18600.0,0.54,11025599.0,18616.666666666668
502,2022-02-09,18899.0,18899.0,18302.0,18500.0,-2.25,61343015.7,18567.0
503,2022-02-08,18742.5,18938.0,18500.0,18925.0,2.99,54543012.0,18787.666666666668
504,2022-02-07,18500.0,19000.0,18375.0,18375.0,0.14,38806444.0,18583.333333333332
505,2022-02-06,18500.0,18500.0,18204.0,18350.0,-1.87,6938493.0,18351.333333333332
506,2022-02-03,18666.0,19039.0,18549.0,18700.0,2.19,24381081.0,18762.666666666668
507,2022-02-01,17950.0,18320.0,17700.0,18300.0,1.95,10295871.0,18106.666666666668
508,2022-01-31,18021.0,18300.0,17950.2,17950.2,-1.91,4685433.0,18066.8
509,2022-01-30,17814.3,18800.0,17814.3,18300.0,4.78,8817831.0,18304.766666666666
510,2022-01-27,17656.0,17843.9,17400.0,17465.0,0.9,5804946.0,17569.633333333335
511,2022-01-26,17403.0,17899.0,17000.0,17310.0,-0.52,8480651.0,17403.0
512,2022-01-25,17445.0,18132.0,17100.0,17400.0,-0.26,22059025.9,17544.0
513,2022-01-24,18000.0,18000.0,17445.0,17445.0,-4.25,16057539.5,17630.0
514,2022-01-23,18699.0,18701.0,18200.0,18220.0,-0.92,8890951.0,18373.666666666668
515,2022-01-20,18350.0,18649.0,18300.0,18390.0,-0.59,7748690.0,18446.333333333332
516,2022-01-19,18900.0,18945.0,18500.0,18500.0,-1.07,16299410.0,18648.333333333332
517,2022-01-18,19005.0,19100.0,18625.0,18700.0,-1.59,11764042.0,18808.333333333332
518,2022-01-17,18960.0,19088.0,18960.0,19003.0,-0.04,6420374.0,19017.0
519,2022-01-16,19186.0,19380.0,18900.0,19010.0,1.06,10170027.0,19096.666666666668
520,2022-01-13,19000.0,19150.0,18755.0,18810.0,-1.0,6050293.0,18905.0
521,2022-01-12,19000.0,19550.0,18752.0,19000.0,-0.26,16991005.0,19100.666666666668
522,2022-01-11,19210.0,19400.0,19015.1,19050.0,-0.78,5375492.0,19155.033333333333
523,2022-01-10,19728.0,20499.0,18800.0,19200.0,-0.73,10460298.0,19499.666666666668
524,2022-01-09,19000.0,20183.0,18720.0,19342.0,3.3,19282338.0,19415.0
525,2022-01-06,17880.0,18725.0,17880.0,18725.0,6.74,44460353.0,18443.333333333332
526,2022-01-05,18100.0,18100.0,17542.0,17542.0,-2.54,8341815.0,17728.0
527,2022-01-04,18295.0,18400.0,18000.0,18000.0,0.01,15015169.0,18133.333333333332
528,2022-01-03,17810.0,18250.0,17675.0,17999.0,-0.18,30629894.0,17974.666666666668
529,2022-01-02,17199.0,18810.0,17199.0,18032.1,5.45,23936382.0,18013.7
530,2021-12-29,15830.0,17250.0,15820.2,17100.0,5.93,17143894.0,16723.399999999998
531,2021-12-28,16100.0,16447.0,16100.0,16143.0,0.89,2438957.0,16230.0
532,2021-12-27,16611.0,17100.0,16001.0,16001.0,-5.57,11673167.5,16367.333333333334
533,2021-12-26,15900.0,17204.3,15900.0,16945.0,8.27,13804365.0,16683.100000000002
534,2021-12-23,16099.0,16099.0,15494.8,15650.0,-1.02,9003158.8,15747.933333333334
535,2021-12-22,15289.9,16000.0,15115.0,15811.0,5.41,8761503.0,15642.0
536,2021-12-21,14940.9,15299.9,14940.9,15000.1,2.4,6353478.0,15080.300000000001
537,2021-12-20,14945.0,15243.9,14603.0,14648.0,-1.03,5755880.0,14831.633333333333
538,2021-12-16,15141.0,15145.0,14800.0,14800.0,-4.2,7460450.0,14915.0
539,2021-12-15,15600.0,15700.0,14980.0,15449.0,0.97,13820860.0,15376.333333333334
540,2021-12-14,14280.0,15300.0,14280.0,15300.0,9.29,6335086.0,14960.0
541,2021-12-13,14735.0,15250.0,13907.0,14000.0,-6.88,23631159.5,14385.666666666666
542,2021-12-12,16053.6,16053.6,15025.0,15035.0,-6.38,12878921.0,15371.199999999999
543,2021-12-09,16077.0,16319.0,15752.0,16060.0,-2.07,11792913.0,16043.666666666666
544,2021-12-08,16893.0,17574.0,15900.0,16399.0,-0.98,14840149.2,16624.333333333332
545,2021-12-07,17033.0,17700.0,16562.0,16562.0,-0.83,7252185.0,16941.333333333332
546,2021-12-06,16601.0,16881.0,16274.0,16700.0,-0.89,14718942.0,16618.333333333332
547,2021-12-05,17015.0,17015.0,16600.0,16850.0,-2.49,5892331.0,16821.666666666668
548,2021-12-02,17975.0,17975.0,17100.0,17280.0,-2.37,3646710.0,17451.666666666668
549,2021-12-01,17999.0,17999.0,17670.0,17700.0,-1.67,8499735.0,17789.666666666668
550,2021-11-30,17798.9,18160.0,17798.9,18000.1,3.11,4838686.0,17986.333333333332
551,2021-11-29,17686.0,17686.0,17015.0,17457.0,0.67,8602036.0,17386.0
552,2021-11-28,17450.0,17799.0,17340.0,17340.0,-1.7,5057990.0,17493.0
553,2021-11-25,18002.0,18250.0,17640.0,17640.0,-2.0,4288486.0,17843.333333333332
554,2021-11-24,17701.0,18289.9,17592.0,18000.0,0.27,5923394.0,17960.633333333335
555,2021-11-23,18100.0,18459.9,17836.0,17951.0,-1.37,3878670.5,18082.3
556,2021-11-22,18551.0,18689.0,18200.0,18200.0,-0.17,3128775.0,18363.0
557,2021-11-21,18201.0,18500.0,18201.0,18230.1,-0.71,1835091.0,18310.366666666665
558,2021-11-18,18900.0,18900.0,18000.0,18360.0,-1.08,9693595.0,18420.0
559,2021-11-17,18325.0,18890.0,18325.0,18560.0,-0.7,1211165.0,18591.666666666668
560,2021-11-16,18495.0,18690.0,18495.0,18690.0,0.54,2043520.0,18625.0
561,2021-11-15,18564.0,18800.0,18424.0,18590.0,2.14,1576520.0,18604.666666666668
562,2021-11-14,18150.0,18300.0,18000.0,18200.0,0.28,2725610.0,18166.666666666668
563,2021-11-11,18151.0,18161.0,18150.0,18150.0,-1.88,1597800.0,18153.666666666668
564,2021-11-09,18610.0,18610.0,18200.0,18497.0,-2.39,4967271.5,18435.666666666668
565,2021-11-08,18775.0,18950.0,18650.0,18950.0,-0.06,2455775.0,18850.0
566,2021-11-03,19400.0,19450.0,18955.0,18962.0,-1.75,2865030.0,19122.333333333332
567,2021-11-02,19000.0,19300.0,18975.0,19300.0,-0.26,5051856.0,19191.666666666668
568,2021-11-01,20000.0,20245.9,19350.0,19350.0,-2.51,19514890.0,19648.633333333335
569,2021-10-31,18798.0,20434.7,18422.1,19849.0,6.85,14831289.5,19568.600000000002
570,2021-10-28,18500.0,18610.0,18231.7,18577.0,1.86,6114078.0,18472.899999999998
571,2021-10-27,18100.0,18819.0,18100.0,18237.0,-1.15,4076627.0,18385.333333333332
572,2021-10-26,18299.9,18665.0,17943.0,18450.0,0.77,3671195.0,18352.666666666668
573,2021-10-25,17800.0,18309.0,17777.0,18309.0,4.89,6000760.0,18131.666666666668
574,2021-10-24,17499.0,17748.0,17399.0,17455.0,-0.26,1677790.0,17534.0
575,2021-10-21,17305.0,17653.0,17305.0,17500.0,1.13,4735530.0,17486.0
576,2021-10-20,17122.0,17682.0,17122.0,17305.0,1.81,2779700.0,17369.666666666668
577,2021-10-19,16800.0,17050.0,16710.0,16997.0,-0.81,8730024.0,16919.0
578,2021-10-18,17400.0,17400.0,17055.0,17136.0,-2.86,2751240.0,17197.0
579,2021-10-17,17630.0,17640.0,17356.0,17640.0,1.97,2280282.0,17545.333333333332
580,2021-10-11,17350.0,17350.0,17000.0,17300.0,-0.97,9163200.0,17216.666666666668
581,2021-10-10,17500.0,17501.0,17460.0,17470.2,0.15,2271953.0,17477.066666666666
582,2021-10-06,17645.0,17645.0,17444.0,17444.0,0.83,2279440.0,17511.0
583,2021-10-05,17340.0,17685.0,17062.0,17300.0,1.76,4019707.0,17349.0
584,2021-10-04,16851.0,17340.0,16742.0,17000.0,0.0,2492491.0,17027.333333333332
585,2021-10-03,17500.0,17500.0,17000.0,17000.0,-2.86,7636591.0,17166.666666666668
586,2021-09-30,17800.0,17800.0,17444.0,17500.0,0.0,3540500.0,17581.333333333332
587,2021-09-29,17351.0,17690.0,17165.0,17500.0,0.89,4509710.0,17451.666666666668
588,2021-09-28,17800.0,17800.0,17346.0,17346.0,-2.0,7829794.0,17497.333333333332
589,2021-09-27,17835.0,17995.0,17700.0,17700.0,-2.63,14525970.0,17798.333333333332
590,2021-09-26,18300.0,18300.0,18179.0,18179.0,-2.0,8189106.0,18219.333333333332
591,2021-09-23,18871.0,18871.0,18301.0,18550.0,0.26,5914026.0,18574.0
592,2021-09-22,17801.0,19087.0,17801.0,18501.0,2.49,6747621.0,18463.0
593,2021-09-21,17979.0,18993.0,17713.0,18051.0,0.39,7897757.0,18252.333333333332
594,2021-09-20,18500.0,18500.0,17900.0,17980.0,-3.85,17111856.0,18126.666666666668
595,2021-09-16,18325.0,18900.0,18000.0,18700.0,0.02,26000759.0,18533.333333333332
596,2021-09-15,19151.0,19151.0,18330.0,18696.6,-3.87,41477003.0,18725.866666666665
597,2021-09-14,20185.0,20250.0,19450.0,19450.0,-5.56,35879043.5,19716.666666666668
598,2021-09-13,20534.8,22135.0,19894.0,20595.0,2.3,62809648.3,20874.666666666668
599,2021-09-12,18668.0,20132.2,18668.0,20132.2,10.0,46951597.9,19644.13333333333
