,date,open,high,low,ltp,% change,turnover,close
304,2024-03-25,16947.3,18276.5,16947.3,18276.5,10.0,1423104.0,17833.433333333334
305,2024-03-21,17983.0,17983.0,16615.0,16615.0,-9.46,4137084.0,17071.0
306,2024-03-20,19831.0,19831.0,18350.0,18350.0,-9.32,1136772.0,18843.666666666668
307,2024-03-17,20235.7,20235.7,20235.7,20235.7,-2.0,202357.0,20235.7
308,2024-03-14,20648.6,20648.6,20648.6,20648.6,-2.0,206486.0,20648.6
309,2024-03-12,21070.0,21070.0,21070.0,21070.0,-2.0,210700.0,21070.0
310,2024-03-07,20580.0,21500.0,18900.0,21500.0,2.38,6492282.0,20633.333333333332
311,2024-03-06,20542.8,21381.0,19336.0,21000.0,0.18,3279171.0,20572.333333333332
312,2024-03-05,23756.4,23756.4,20961.6,20962.0,-10.0,7805581.0,21893.333333333332
313,2024-03-04,23290.6,23290.6,23290.6,23290.6,2.0,232906.0,23290.599999999995
314,2024-03-03,22037.2,23765.6,19511.0,22834.0,5.69,15134546.6,22036.86666666667
315,2024-02-29,20033.8,21605.1,20033.8,21605.1,10.0,1473863.0,21081.333333333332
316,2024-02-28,18205.0,19641.0,17855.5,19641.0,10.0,4036052.0,19045.833333333332
317,2024-02-27,16556.9,17855.5,16556.9,17855.5,10.0,860963.0,17422.633333333335
318,2024-02-26,15051.8,16232.3,15051.8,16232.3,10.0,782696.0,15838.799999999997
319,2024-02-25,13683.5,14756.7,13683.5,14756.7,10.0,873867.7,14398.966666666667
320,2024-02-22,12641.6,13415.2,12641.6,13415.2,8.24,521034.0,13157.333333333334
321,2024-02-21,11492.4,12393.8,11492.4,12393.8,10.0,597607.0,12093.333333333334
322,2024-02-20,10447.7,11267.1,10447.7,11267.1,10.0,543281.0,10993.966666666667
323,2024-02-18,9498.0,10242.9,9498.0,10242.9,10.0,596325.0,9994.6
324,2024-02-15,8634.6,9311.8,8634.6,9311.8,10.0,448998.0,9086.066666666668
325,2024-02-14,7849.7,8465.3,7849.7,8465.3,10.0,408183.0,8260.1
326,2024-02-13,7136.1,7695.8,7136.1,7695.8,10.0,371077.0,7509.233333333334
327,2024-02-12,6487.4,6996.2,6487.4,6996.2,10.0,337344.0,6826.599999999999
328,2024-01-31,6360.2,6360.2,6360.2,6360.2,2.0,63602.0,6360.2
329,2023-12-27,6235.5,6235.5,6235.5,6235.5,-2.0,62355.0,6235.5
330,2023-12-24,5899.7,6362.5,5899.7,6362.5,10.0,306783.0,6208.233333333334
331,2023-12-21,5363.4,5784.1,5363.4,5784.1,10.0,278897.0,5643.866666666666
332,2023-12-20,4875.9,5258.3,4875.9,5258.3,10.0,253546.0,5130.833333333333
333,2023-12-19,4432.7,4780.3,4432.7,4780.3,10.0,230499.0,4664.433333333333
334,2023-12-18,3950.7,4345.8,3950.7,4345.8,10.0,249050.0,4214.099999999999
335,2023-12-17,3663.5,3950.8,3663.5,3950.8,10.0,190500.0,3855.0333333333333
336,2023-12-14,3330.5,3591.7,3330.5,3591.7,10.0,173186.0,3504.633333333333
337,2023-12-13,3027.7,3265.2,3027.7,3265.2,10.0,157438.0,3186.033333333333
338,2023-12-12,2752.5,2968.4,2752.5,2968.4,10.0,143128.0,2896.433333333333
339,2023-12-11,2502.3,2698.6,2502.3,2698.6,10.0,130118.0,2633.1666666666665
340,2023-09-24,2453.3,2453.3,2453.3,2453.3,2.0,53972.6,2453.3
341,2023-08-07,2358.1,2405.2,2358.1,2405.2,4.04,47633.0,2389.4999999999995
342,2023-07-11,2266.6,2311.9,2266.6,2311.9,4.04,45785.0,2296.7999999999997
343,2022-09-25,2222.2,2222.2,2222.2,2222.2,2.0,22222.0,2222.2
344,2022-09-14,2178.7,2178.7,2178.7,2178.7,2.0,21787.0,2178.7
345,2022-09-13,1980.7,2136.0,1980.7,2136.0,10.0,106957.4,2084.233333333333
346,2022-05-17,1941.9,1941.9,1941.9,1941.9,2.0,40779.9,1941.9000000000003
347,2021-08-01,1866.6,1903.9,1866.6,1903.9,4.04,685031.0,1891.4666666666665
348,2019-10-10,1795.0,1830.0,1795.0,1830.0,3.98,244870.0,1818.3333333333333
349,2019-05-06,1726.0,1760.0,1726.0,1760.0,6.02,34860.0,1748.6666666666667
350,2024-03-31,17950.0,17950.0,16901.4,16901.4,-7.64,696895.0,17250.933333333334
351,2024-03-28,18500.0,18727.2,18300.0,18300.0,-0.33,1639597.0,18442.399999999998
352,2024-03-27,18200.0,18360.0,18000.0,18360.0,-0.99,1452510.0,18240.0
353,2024-03-26,18500.0,20104.1,18500.0,18543.6,1.46,2880886.0,19049.233333333334
354,2024-03-25,16947.3,18276.5,16947.3,18276.5,10.0,1423104.0,17833.433333333334
355,2024-03-21,17983.0,17983.0,16615.0,16615.0,-9.46,4137084.0,17071.0
356,2024-03-20,19831.0,19831.0,18350.0,18350.0,-9.32,1136772.0,18843.666666666668
357,2024-03-17,20235.7,20235.7,20235.7,20235.7,-2.0,202357.0,20235.7
358,2024-03-14,20648.6,20648.6,20648.6,20648.6,-2.0,206486.0,20648.6
359,2024-03-12,21070.0,21070.0,21070.0,21070.0,-2.0,210700.0,21070.0
360,2024-03-07,20580.0,21500.0,18900.0,21500.0,2.38,6492282.0,20633.333333333332
361,2024-03-06,20542.8,21381.0,19336.0,21000.0,0.18,3279171.0,20572.333333333332
362,2024-03-05,23756.4,23756.4,20961.6,20962.0,-10.0,7805581.0,21893.333333333332
363,2024-03-04,23290.6,23290.6,23290.6,23290.6,2.0,232906.0,23290.599999999995
364,2024-03-03,22037.2,23765.6,19511.0,22834.0,5.69,15134546.6,22036.86666666667
365,2024-02-29,20033.8,21605.1,20033.8,21605.1,10.0,1473863.0,21081.333333333332
366,2024-02-28,18205.0,19641.0,17855.5,19641.0,10.0,4036052.0,19045.833333333332
367,2024-02-27,16556.9,17855.5,16556.9,17855.5,10.0,860963.0,17422.633333333335
368,2024-02-26,15051.8,16232.3,15051.8,16232.3,10.0,782696.0,15838.799999999997
369,2024-02-25,13683.5,14756.7,13683.5,14756.7,10.0,873867.7,14398.966666666667
370,2024-02-22,12641.6,13415.2,12641.6,13415.2,8.24,521034.0,13157.333333333334
371,2024-02-21,11492.4,12393.8,11492.4,12393.8,10.0,597607.0,12093.333333333334
372,2024-02-20,10447.7,11267.1,10447.7,11267.1,10.0,543281.0,10993.966666666667
373,2024-02-18,9498.0,10242.9,9498.0,10242.9,10.0,596325.0,9994.6
374,2024-02-15,8634.6,9311.8,8634.6,9311.8,10.0,448998.0,9086.066666666668
375,2024-02-14,7849.7,8465.3,7849.7,8465.3,10.0,408183.0,8260.1
376,2024-02-13,7136.1,7695.8,7136.1,7695.8,10.0,371077.0,7509.233333333334
377,2024-02-12,6487.4,6996.2,6487.4,6996.2,10.0,337344.0,6826.599999999999
378,2024-01-31,6360.2,6360.2,6360.2,6360.2,2.0,63602.0,6360.2
379,2023-12-27,6235.5,6235.5,6235.5,6235.5,-2.0,62355.0,6235.5
380,2023-12-24,5899.7,6362.5,5899.7,6362.5,10.0,306783.0,6208.233333333334
381,2023-12-21,5363.4,5784.1,5363.4,5784.1,10.0,278897.0,5643.866666666666
382,2023-12-20,4875.9,5258.3,4875.9,5258.3,10.0,253546.0,5130.833333333333
383,2023-12-19,4432.7,4780.3,4432.7,4780.3,10.0,230499.0,4664.433333333333
384,2023-12-18,3950.7,4345.8,3950.7,4345.8,10.0,249050.0,4214.099999999999
385,2023-12-17,3663.5,3950.8,3663.5,3950.8,10.0,190500.0,3855.0333333333333
386,2023-12-14,3330.5,3591.7,3330.5,3591.7,10.0,173186.0,3504.633333333333
387,2023-12-13,3027.7,3265.2,3027.7,3265.2,10.0,157438.0,3186.033333333333
388,2023-12-12,2752.5,2968.4,2752.5,2968.4,10.0,143128.0,2896.433333333333
389,2023-12-11,2502.3,2698.6,2502.3,2698.6,10.0,130118.0,2633.1666666666665
390,2023-09-24,2453.3,2453.3,2453.3,2453.3,2.0,53972.6,2453.3
391,2023-08-07,2358.1,2405.2,2358.1,2405.2,4.04,47633.0,2389.4999999999995
392,2023-07-11,2266.6,2311.9,2266.6,2311.9,4.04,45785.0,2296.7999999999997
393,2022-09-25,2222.2,2222.2,2222.2,2222.2,2.0,22222.0,2222.2
394,2022-09-14,2178.7,2178.7,2178.7,2178.7,2.0,21787.0,2178.7
395,2022-09-13,1980.7,2136.0,1980.7,2136.0,10.0,106957.4,2084.233333333333
396,2022-05-17,1941.9,1941.9,1941.9,1941.9,2.0,40779.9,1941.9000000000003
397,2021-08-01,1866.6,1903.9,1866.6,1903.9,4.04,685031.0,1891.4666666666665
398,2019-10-10,1795.0,1830.0,1795.0,1830.0,3.98,244870.0,1818.3333333333333
399,2019-05-06,1726.0,1760.0,1726.0,1760.0,6.02,34860.0,1748.6666666666667
400,2024-03-31,17950.0,17950.0,16901.4,16901.4,-7.64,696895.0,17250.933333333334
401,2024-03-28,18500.0,18727.2,18300.0,18300.0,-0.33,1639597.0,18442.399999999998
402,2024-03-27,18200.0,18360.0,18000.0,18360.0,-0.99,1452510.0,18240.0
403,2024-03-26,18500.0,20104.1,18500.0,18543.6,1.46,2880886.0,19049.233333333334
404,2024-03-25,16947.3,18276.5,16947.3,18276.5,10.0,1423104.0,17833.433333333334
405,2024-03-21,17983.0,17983.0,16615.0,16615.0,-9.46,4137084.0,17071.0
406,2024-03-20,19831.0,19831.0,18350.0,18350.0,-9.32,1136772.0,18843.666666666668
407,2024-03-17,20235.7,20235.7,20235.7,20235.7,-2.0,202357.0,20235.7
408,2024-03-14,20648.6,20648.6,20648.6,20648.6,-2.0,206486.0,20648.6
409,2024-03-12,21070.0,21070.0,21070.0,21070.0,-2.0,210700.0,21070.0
410,2024-03-07,20580.0,21500.0,18900.0,21500.0,2.38,6492282.0,20633.333333333332
411,2024-03-06,20542.8,21381.0,19336.0,21000.0,0.18,3279171.0,20572.333333333332
412,2024-03-05,23756.4,23756.4,20961.6,20962.0,-10.0,7805581.0,21893.333333333332
413,2024-03-04,23290.6,23290.6,23290.6,23290.6,2.0,232906.0,23290.599999999995
414,2024-03-03,22037.2,23765.6,19511.0,22834.0,5.69,15134546.6,22036.86666666667
415,2024-02-29,20033.8,21605.1,20033.8,21605.1,10.0,1473863.0,21081.333333333332
416,2024-02-28,18205.0,19641.0,17855.5,19641.0,10.0,4036052.0,19045.833333333332
417,2024-02-27,16556.9,17855.5,16556.9,17855.5,10.0,860963.0,17422.633333333335
418,2024-02-26,15051.8,16232.3,15051.8,16232.3,10.0,782696.0,15838.799999999997
419,2024-02-25,13683.5,14756.7,13683.5,14756.7,10.0,873867.7,14398.966666666667
420,2024-02-22,12641.6,13415.2,12641.6,13415.2,8.24,521034.0,13157.333333333334
421,2024-02-21,11492.4,12393.8,11492.4,12393.8,10.0,597607.0,12093.333333333334
422,2024-02-20,10447.7,11267.1,10447.7,11267.1,10.0,543281.0,10993.966666666667
423,2024-02-18,9498.0,10242.9,9498.0,10242.9,10.0,596325.0,9994.6
424,2024-02-15,8634.6,9311.8,8634.6,9311.8,10.0,448998.0,9086.066666666668
425,2024-02-14,7849.7,8465.3,7849.7,8465.3,10.0,408183.0,8260.1
426,2024-02-13,7136.1,7695.8,7136.1,7695.8,10.0,371077.0,7509.233333333334
427,2024-02-12,6487.4,6996.2,6487.4,6996.2,10.0,337344.0,6826.599999999999
428,2024-01-31,6360.2,6360.2,6360.2,6360.2,2.0,63602.0,6360.2
429,2023-12-27,6235.5,6235.5,6235.5,6235.5,-2.0,62355.0,6235.5
430,2023-12-24,5899.7,6362.5,5899.7,6362.5,10.0,306783.0,6208.233333333334
431,2023-12-21,5363.4,5784.1,5363.4,5784.1,10.0,278897.0,5643.866666666666
432,2023-12-20,4875.9,5258.3,4875.9,5258.3,10.0,253546.0,5130.833333333333
433,2023-12-19,4432.7,4780.3,4432.7,4780.3,10.0,230499.0,4664.433333333333
434,2023-12-18,3950.7,4345.8,3950.7,4345.8,10.0,249050.0,4214.099999999999
435,2023-12-17,3663.5,3950.8,3663.5,3950.8,10.0,190500.0,3855.0333333333333
436,2023-12-14,3330.5,3591.7,3330.5,3591.7,10.0,173186.0,3504.633333333333
437,2023-12-13,3027.7,3265.2,3027.7,3265.2,10.0,157438.0,3186.033333333333
438,2023-12-12,2752.5,2968.4,2752.5,2968.4,10.0,143128.0,2896.433333333333
439,2023-12-11,2502.3,2698.6,2502.3,2698.6,10.0,130118.0,2633.1666666666665
440,2023-09-24,2453.3,2453.3,2453.3,2453.3,2.0,53972.6,2453.3
441,2023-08-07,2358.1,2405.2,2358.1,2405.2,4.04,47633.0,2389.4999999999995
442,2023-07-11,2266.6,2311.9,2266.6,2311.9,4.04,45785.0,2296.7999999999997
443,2022-09-25,2222.2,2222.2,2222.2,2222.2,2.0,22222.0,2222.2
444,2022-09-14,2178.7,2178.7,2178.7,2178.7,2.0,21787.0,2178.7
445,2022-09-13,1980.7,2136.0,1980.7,2136.0,10.0,106957.4,2084.233333333333
446,2022-05-17,1941.9,1941.9,1941.9,1941.9,2.0,40779.9,1941.9000000000003
447,2021-08-01,1866.6,1903.9,1866.6,1903.9,4.04,685031.0,1891.4666666666665
448,2019-10-10,1795.0,1830.0,1795.0,1830.0,3.98,244870.0,1818.3333333333333
449,2019-05-06,1726.0,1760.0,1726.0,1760.0,6.02,34860.0,1748.6666666666667
450,2024-03-31,17950.0,17950.0,16901.4,16901.4,-7.64,696895.0,17250.933333333334
451,2024-03-28,18500.0,18727.2,18300.0,18300.0,-0.33,1639597.0,18442.399999999998
452,2024-03-27,18200.0,18360.0,18000.0,18360.0,-0.99,1452510.0,18240.0
453,2024-03-26,18500.0,20104.1,18500.0,18543.6,1.46,2880886.0,19049.233333333334
454,2024-03-25,16947.3,18276.5,16947.3,18276.5,10.0,1423104.0,17833.433333333334
455,2024-03-21,17983.0,17983.0,16615.0,16615.0,-9.46,4137084.0,17071.0
456,2024-03-20,19831.0,19831.0,18350.0,18350.0,-9.32,1136772.0,18843.666666666668
457,2024-03-17,20235.7,20235.7,20235.7,20235.7,-2.0,202357.0,20235.7
458,2024-03-14,20648.6,20648.6,20648.6,20648.6,-2.0,206486.0,20648.6
459,2024-03-12,21070.0,21070.0,21070.0,21070.0,-2.0,210700.0,21070.0
460,2024-03-07,20580.0,21500.0,18900.0,21500.0,2.38,6492282.0,20633.333333333332
461,2024-03-06,20542.8,21381.0,19336.0,21000.0,0.18,3279171.0,20572.333333333332
462,2024-03-05,23756.4,23756.4,20961.6,20962.0,-10.0,7805581.0,21893.333333333332
463,2024-03-04,23290.6,23290.6,23290.6,23290.6,2.0,232906.0,23290.599999999995
464,2024-03-03,22037.2,23765.6,19511.0,22834.0,5.69,15134546.6,22036.86666666667
465,2024-02-29,20033.8,21605.1,20033.8,21605.1,10.0,1473863.0,21081.333333333332
466,2024-02-28,18205.0,19641.0,17855.5,19641.0,10.0,4036052.0,19045.833333333332
467,2024-02-27,16556.9,17855.5,16556.9,17855.5,10.0,860963.0,17422.633333333335
468,2024-02-26,15051.8,16232.3,15051.8,16232.3,10.0,782696.0,15838.799999999997
469,2024-02-25,13683.5,14756.7,13683.5,14756.7,10.0,873867.7,14398.966666666667
470,2024-02-22,12641.6,13415.2,12641.6,13415.2,8.24,521034.0,13157.333333333334
471,2024-02-21,11492.4,12393.8,11492.4,12393.8,10.0,597607.0,12093.333333333334
472,2024-02-20,10447.7,11267.1,10447.7,11267.1,10.0,543281.0,10993.966666666667
473,2024-02-18,9498.0,10242.9,9498.0,10242.9,10.0,596325.0,9994.6
474,2024-02-15,8634.6,9311.8,8634.6,9311.8,10.0,448998.0,9086.066666666668
475,2024-02-14,7849.7,8465.3,7849.7,8465.3,10.0,408183.0,8260.1
476,2024-02-13,7136.1,7695.8,7136.1,7695.8,10.0,371077.0,7509.233333333334
477,2024-02-12,6487.4,6996.2,6487.4,6996.2,10.0,337344.0,6826.599999999999
478,2024-01-31,6360.2,6360.2,6360.2,6360.2,2.0,63602.0,6360.2
479,2023-12-27,6235.5,6235.5,6235.5,6235.5,-2.0,62355.0,6235.5
480,2023-12-24,5899.7,6362.5,5899.7,6362.5,10.0,306783.0,6208.233333333334
481,2023-12-21,5363.4,5784.1,5363.4,5784.1,10.0,278897.0,5643.866666666666
482,2023-12-20,4875.9,5258.3,4875.9,5258.3,10.0,253546.0,5130.833333333333
483,2023-12-19,4432.7,4780.3,4432.7,4780.3,10.0,230499.0,4664.433333333333
484,2023-12-18,3950.7,4345.8,3950.7,4345.8,10.0,249050.0,4214.099999999999
485,2023-12-17,3663.5,3950.8,3663.5,3950.8,10.0,190500.0,3855.0333333333333
486,2023-12-14,3330.5,3591.7,3330.5,3591.7,10.0,173186.0,3504.633333333333
487,2023-12-13,3027.7,3265.2,3027.7,3265.2,10.0,157438.0,3186.033333333333
488,2023-12-12,2752.5,2968.4,2752.5,2968.4,10.0,143128.0,2896.433333333333
489,2023-12-11,2502.3,2698.6,2502.3,2698.6,10.0,130118.0,2633.1666666666665
490,2023-09-24,2453.3,2453.3,2453.3,2453.3,2.0,53972.6,2453.3
491,2023-08-07,2358.1,2405.2,2358.1,2405.2,4.04,47633.0,2389.4999999999995
492,2023-07-11,2266.6,2311.9,2266.6,2311.9,4.04,45785.0,2296.7999999999997
493,2022-09-25,2222.2,2222.2,2222.2,2222.2,2.0,22222.0,2222.2
494,2022-09-14,2178.7,2178.7,2178.7,2178.7,2.0,21787.0,2178.7
495,2022-09-13,1980.7,2136.0,1980.7,2136.0,10.0,106957.4,2084.233333333333
496,2022-05-17,1941.9,1941.9,1941.9,1941.9,2.0,40779.9,1941.9000000000003
497,2021-08-01,1866.6,1903.9,1866.6,1903.9,4.04,685031.0,1891.4666666666665
498,2019-10-10,1795.0,1830.0,1795.0,1830.0,3.98,244870.0,1818.3333333333333
499,2019-05-06,1726.0,1760.0,1726.0,1760.0,6.02,34860.0,1748.6666666666667
500,2024-03-31,17950.0,17950.0,16901.4,16901.4,-7.64,696895.0,17250.933333333334
501,2024-03-28,18500.0,18727.2,18300.0,18300.0,-0.33,1639597.0,18442.399999999998
502,2024-03-27,18200.0,18360.0,18000.0,18360.0,-0.99,1452510.0,18240.0
503,2024-03-26,18500.0,20104.1,18500.0,18543.6,1.46,2880886.0,19049.233333333334
504,2024-03-25,16947.3,18276.5,16947.3,18276.5,10.0,1423104.0,17833.433333333334
505,2024-03-21,17983.0,17983.0,16615.0,16615.0,-9.46,4137084.0,17071.0
506,2024-03-20,19831.0,19831.0,18350.0,18350.0,-9.32,1136772.0,18843.666666666668
507,2024-03-17,20235.7,20235.7,20235.7,20235.7,-2.0,202357.0,20235.7
508,2024-03-14,20648.6,20648.6,20648.6,20648.6,-2.0,206486.0,20648.6
509,2024-03-12,21070.0,21070.0,21070.0,21070.0,-2.0,210700.0,21070.0
510,2024-03-07,20580.0,21500.0,18900.0,21500.0,2.38,6492282.0,20633.333333333332
511,2024-03-06,20542.8,21381.0,19336.0,21000.0,0.18,3279171.0,20572.333333333332
512,2024-03-05,23756.4,23756.4,20961.6,20962.0,-10.0,7805581.0,21893.333333333332
513,2024-03-04,23290.6,23290.6,23290.6,23290.6,2.0,232906.0,23290.599999999995
514,2024-03-03,22037.2,23765.6,19511.0,22834.0,5.69,15134546.6,22036.86666666667
515,2024-02-29,20033.8,21605.1,20033.8,21605.1,10.0,1473863.0,21081.333333333332
516,2024-02-28,18205.0,19641.0,17855.5,19641.0,10.0,4036052.0,19045.833333333332
517,2024-02-27,16556.9,17855.5,16556.9,17855.5,10.0,860963.0,17422.633333333335
518,2024-02-26,15051.8,16232.3,15051.8,16232.3,10.0,782696.0,15838.799999999997
519,2024-02-25,13683.5,14756.7,13683.5,14756.7,10.0,873867.7,14398.966666666667
520,2024-02-22,12641.6,13415.2,12641.6,13415.2,8.24,521034.0,13157.333333333334
521,2024-02-21,11492.4,12393.8,11492.4,12393.8,10.0,597607.0,12093.333333333334
522,2024-02-20,10447.7,11267.1,10447.7,11267.1,10.0,543281.0,10993.966666666667
523,2024-02-18,9498.0,10242.9,9498.0,10242.9,10.0,596325.0,9994.6
524,2024-02-15,8634.6,9311.8,8634.6,9311.8,10.0,448998.0,9086.066666666668
525,2024-02-14,7849.7,8465.3,7849.7,8465.3,10.0,408183.0,8260.1
526,2024-02-13,7136.1,7695.8,7136.1,7695.8,10.0,371077.0,7509.233333333334
527,2024-02-12,6487.4,6996.2,6487.4,6996.2,10.0,337344.0,6826.599999999999
528,2024-01-31,6360.2,6360.2,6360.2,6360.2,2.0,63602.0,6360.2
529,2023-12-27,6235.5,6235.5,6235.5,6235.5,-2.0,62355.0,6235.5
530,2023-12-24,5899.7,6362.5,5899.7,6362.5,10.0,306783.0,6208.233333333334
531,2023-12-21,5363.4,5784.1,5363.4,5784.1,10.0,278897.0,5643.866666666666
532,2023-12-20,4875.9,5258.3,4875.9,5258.3,10.0,253546.0,5130.833333333333
533,2023-12-19,4432.7,4780.3,4432.7,4780.3,10.0,230499.0,4664.433333333333
534,2023-12-18,3950.7,4345.8,3950.7,4345.8,10.0,249050.0,4214.099999999999
535,2023-12-17,3663.5,3950.8,3663.5,3950.8,10.0,190500.0,3855.0333333333333
536,2023-12-14,3330.5,3591.7,3330.5,3591.7,10.0,173186.0,3504.633333333333
537,2023-12-13,3027.7,3265.2,3027.7,3265.2,10.0,157438.0,3186.033333333333
538,2023-12-12,2752.5,2968.4,2752.5,2968.4,10.0,143128.0,2896.433333333333
539,2023-12-11,2502.3,2698.6,2502.3,2698.6,10.0,130118.0,2633.1666666666665
540,2023-09-24,2453.3,2453.3,2453.3,2453.3,2.0,53972.6,2453.3
541,2023-08-07,2358.1,2405.2,2358.1,2405.2,4.04,47633.0,2389.4999999999995
542,2023-07-11,2266.6,2311.9,2266.6,2311.9,4.04,45785.0,2296.7999999999997
543,2022-09-25,2222.2,2222.2,2222.2,2222.2,2.0,22222.0,2222.2
544,2022-09-14,2178.7,2178.7,2178.7,2178.7,2.0,21787.0,2178.7
545,2022-09-13,1980.7,2136.0,1980.7,2136.0,10.0,106957.4,2084.233333333333
546,2022-05-17,1941.9,1941.9,1941.9,1941.9,2.0,40779.9,1941.9000000000003
547,2021-08-01,1866.6,1903.9,1866.6,1903.9,4.04,685031.0,1891.4666666666665
548,2019-10-10,1795.0,1830.0,1795.0,1830.0,3.98,244870.0,1818.3333333333333
549,2019-05-06,1726.0,1760.0,1726.0,1760.0,6.02,34860.0,1748.6666666666667
550,2024-03-31,17950.0,17950.0,16901.4,16901.4,-7.64,696895.0,17250.933333333334
551,2024-03-28,18500.0,18727.2,18300.0,18300.0,-0.33,1639597.0,18442.399999999998
552,2024-03-27,18200.0,18360.0,18000.0,18360.0,-0.99,1452510.0,18240.0
553,2024-03-26,18500.0,20104.1,18500.0,18543.6,1.46,2880886.0,19049.233333333334
554,2024-03-25,16947.3,18276.5,16947.3,18276.5,10.0,1423104.0,17833.433333333334
555,2024-03-21,17983.0,17983.0,16615.0,16615.0,-9.46,4137084.0,17071.0
556,2024-03-20,19831.0,19831.0,18350.0,18350.0,-9.32,1136772.0,18843.666666666668
557,2024-03-17,20235.7,20235.7,20235.7,20235.7,-2.0,202357.0,20235.7
558,2024-03-14,20648.6,20648.6,20648.6,20648.6,-2.0,206486.0,20648.6
559,2024-03-12,21070.0,21070.0,21070.0,21070.0,-2.0,210700.0,21070.0
560,2024-03-07,20580.0,21500.0,18900.0,21500.0,2.38,6492282.0,20633.333333333332
561,2024-03-06,20542.8,21381.0,19336.0,21000.0,0.18,3279171.0,20572.333333333332
562,2024-03-05,23756.4,23756.4,20961.6,20962.0,-10.0,7805581.0,21893.333333333332
563,2024-03-04,23290.6,23290.6,23290.6,23290.6,2.0,232906.0,23290.599999999995
564,2024-03-03,22037.2,23765.6,19511.0,22834.0,5.69,15134546.6,22036.86666666667
565,2024-02-29,20033.8,21605.1,20033.8,21605.1,10.0,1473863.0,21081.333333333332
566,2024-02-28,18205.0,19641.0,17855.5,19641.0,10.0,4036052.0,19045.833333333332
567,2024-02-27,16556.9,17855.5,16556.9,17855.5,10.0,860963.0,17422.633333333335
568,2024-02-26,15051.8,16232.3,15051.8,16232.3,10.0,782696.0,15838.799999999997
569,2024-02-25,13683.5,14756.7,13683.5,14756.7,10.0,873867.7,14398.966666666667
570,2024-02-22,12641.6,13415.2,12641.6,13415.2,8.24,521034.0,13157.333333333334
571,2024-02-21,11492.4,12393.8,11492.4,12393.8,10.0,597607.0,12093.333333333334
572,2024-02-20,10447.7,11267.1,10447.7,11267.1,10.0,543281.0,10993.966666666667
573,2024-02-18,9498.0,10242.9,9498.0,10242.9,10.0,596325.0,9994.6
574,2024-02-15,8634.6,9311.8,8634.6,9311.8,10.0,448998.0,9086.066666666668
575,2024-02-14,7849.7,8465.3,7849.7,8465.3,10.0,408183.0,8260.1
576,2024-02-13,7136.1,7695.8,7136.1,7695.8,10.0,371077.0,7509.233333333334
577,2024-02-12,6487.4,6996.2,6487.4,6996.2,10.0,337344.0,6826.599999999999
578,2024-01-31,6360.2,6360.2,6360.2,6360.2,2.0,63602.0,6360.2
579,2023-12-27,6235.5,6235.5,6235.5,6235.5,-2.0,62355.0,6235.5
580,2023-12-24,5899.7,6362.5,5899.7,6362.5,10.0,306783.0,6208.233333333334
581,2023-12-21,5363.4,5784.1,5363.4,5784.1,10.0,278897.0,5643.866666666666
582,2023-12-20,4875.9,5258.3,4875.9,5258.3,10.0,253546.0,5130.833333333333
583,2023-12-19,4432.7,4780.3,4432.7,4780.3,10.0,230499.0,4664.433333333333
584,2023-12-18,3950.7,4345.8,3950.7,4345.8,10.0,249050.0,4214.099999999999
585,2023-12-17,3663.5,3950.8,3663.5,3950.8,10.0,190500.0,3855.0333333333333
586,2023-12-14,3330.5,3591.7,3330.5,3591.7,10.0,173186.0,3504.633333333333
587,2023-12-13,3027.7,3265.2,3027.7,3265.2,10.0,157438.0,3186.033333333333
588,2023-12-12,2752.5,2968.4,2752.5,2968.4,10.0,143128.0,2896.433333333333
589,2023-12-11,2502.3,2698.6,2502.3,2698.6,10.0,130118.0,2633.1666666666665
590,2023-09-24,2453.3,2453.3,2453.3,2453.3,2.0,53972.6,2453.3
591,2023-08-07,2358.1,2405.2,2358.1,2405.2,4.04,47633.0,2389.4999999999995
592,2023-07-11,2266.6,2311.9,2266.6,2311.9,4.04,45785.0,2296.7999999999997
593,2022-09-25,2222.2,2222.2,2222.2,2222.2,2.0,22222.0,2222.2
594,2022-09-14,2178.7,2178.7,2178.7,2178.7,2.0,21787.0,2178.7
595,2022-09-13,1980.7,2136.0,1980.7,2136.0,10.0,106957.4,2084.233333333333
596,2022-05-17,1941.9,1941.9,1941.9,1941.9,2.0,40779.9,1941.9000000000003
597,2021-08-01,1866.6,1903.9,1866.6,1903.9,4.04,685031.0,1891.4666666666665
598,2019-10-10,1795.0,1830.0,1795.0,1830.0,3.98,244870.0,1818.3333333333333
599,2019-05-06,1726.0,1760.0,1726.0,1760.0,6.02,34860.0,1748.6666666666667
600,2024-03-31,17950.0,17950.0,16901.4,16901.4,-7.64,696895.0,17250.933333333334
601,2024-03-28,18500.0,18727.2,18300.0,18300.0,-0.33,1639597.0,18442.399999999998
602,2024-03-27,18200.0,18360.0,18000.0,18360.0,-0.99,1452510.0,18240.0
603,2024-03-26,18500.0,20104.1,18500.0,18543.6,1.46,2880886.0,19049.233333333334
604,2024-03-25,16947.3,18276.5,16947.3,18276.5,10.0,1423104.0,17833.433333333334
605,2024-03-21,17983.0,17983.0,16615.0,16615.0,-9.46,4137084.0,17071.0
606,2024-03-20,19831.0,19831.0,18350.0,18350.0,-9.32,1136772.0,18843.666666666668
607,2024-03-17,20235.7,20235.7,20235.7,20235.7,-2.0,202357.0,20235.7
