,date,open,high,low,ltp,% change,turnover,close
327,2022-10-31,411.0,427.9,411.0,418.0,3.72,12645040.0,418.9666666666667
328,2022-10-23,409.0,409.0,402.0,403.0,-0.47,1766320.2,404.6666666666667
329,2022-10-20,401.0,408.0,401.0,404.9,-0.02,1305698.8,404.6333333333334
330,2022-10-19,402.1,410.0,400.2,405.0,-1.22,1992710.3,405.06666666666666
331,2022-10-17,437.5,437.5,402.0,410.0,-4.43,9441906.3,416.5
332,2022-10-16,398.0,429.0,397.0,429.0,7.25,4478728.0,418.3333333333333
333,2022-10-13,408.0,410.0,398.0,400.0,-0.5,4055785.0,402.6666666666667
334,2022-10-12,411.0,411.0,402.0,402.0,-0.5,1926601.8,405.0
335,2022-10-11,408.4,408.4,400.2,404.0,-0.69,1276519.9,404.2
336,2022-10-10,411.0,414.0,400.0,406.8,-2.38,2909272.2,406.93333333333334
337,2022-10-09,402.0,421.1,402.0,416.7,3.86,1119661.1,413.26666666666665
338,2022-09-29,401.0,402.0,396.3,401.2,0.3,2807179.4,399.8333333333333
339,2022-09-28,402.3,406.0,399.0,400.0,-0.5,945527.1,401.6666666666667
340,2022-09-27,387.0,406.9,387.0,402.0,2.03,1197878.1,398.6333333333334
341,2022-09-25,395.0,398.9,390.1,394.0,0.51,2857839.0,394.3333333333333
342,2022-09-22,393.0,398.0,390.0,392.0,-0.51,2543396.7,393.3333333333333
343,2022-09-21,407.0,407.0,390.0,394.0,-1.5,5274325.9,397.0
344,2022-09-20,399.0,400.0,392.1,400.0,0.05,4986771.7,397.3666666666666
345,2022-09-18,402.0,410.0,397.1,399.8,-2.49,9859823.2,402.3
346,2022-09-16,402.4,410.0,402.0,410.0,0.12,1902254.8,407.3333333333333
347,2022-09-15,424.0,428.0,405.0,409.5,-3.37,5537941.3,414.1666666666667
348,2022-09-14,417.8,423.8,412.0,423.8,1.44,3780105.4,419.8666666666666
349,2022-09-13,414.0,420.0,413.0,417.8,1.65,1742116.6,416.93333333333334
350,2022-09-12,411.0,411.9,407.0,411.0,0.0,1008301.5,409.9666666666667
351,2022-09-11,407.0,415.0,407.0,411.0,0.71,1421091.7,411.0
352,2022-09-08,410.1,415.0,405.1,408.1,-0.46,4318077.8,409.40000000000003
353,2022-09-07,410.0,415.0,406.5,410.0,-0.75,1605794.6,410.5
354,2022-09-06,420.0,424.9,413.0,413.1,-0.94,3674520.4,417.0
355,2022-09-05,420.0,422.0,416.1,417.0,-1.18,1628155.6,418.3666666666666
356,2022-09-04,419.1,425.0,415.2,422.0,0.72,3888429.8,420.73333333333335
357,2022-09-02,420.0,420.0,412.0,419.0,0.0,1620488.0,417.0
358,2022-09-01,415.2,421.0,415.2,419.0,-0.9,2360105.9,418.40000000000003
359,2022-08-31,426.0,427.0,419.0,422.8,0.33,2385873.7,422.93333333333334
360,2022-08-30,422.0,430.0,421.3,421.4,0.1,3728450.3,424.2333333333333
361,2022-08-29,421.5,427.5,421.0,421.0,-0.94,4944304.1,423.1666666666667
362,2022-08-28,420.1,427.0,420.0,425.0,-0.14,4453370.5,424.0
363,2022-08-26,438.0,438.0,424.9,425.6,-1.48,4326202.0,429.5
364,2022-08-25,435.0,440.0,431.0,432.0,-0.69,2530577.5,434.3333333333333
365,2022-08-24,440.0,440.0,430.6,435.0,-0.89,2417621.8,435.2
366,2022-08-23,438.0,442.0,425.0,438.9,-0.25,6667476.7,435.3
367,2022-08-22,431.1,440.0,431.0,440.0,0.62,1277234.6,437.0
368,2022-08-21,445.0,449.8,437.3,437.3,-0.84,3260526.8,441.4666666666667
369,2022-08-18,430.0,444.6,427.4,441.0,2.56,5628626.2,437.6666666666667
370,2022-08-17,443.0,443.0,426.3,430.0,-2.07,5648904.8,433.09999999999997
371,2022-08-16,442.0,460.0,434.0,439.1,-2.64,7833123.1,444.3666666666666
372,2022-08-15,424.0,457.7,422.0,451.0,6.37,7404296.9,443.56666666666666
373,2022-08-14,421.4,438.6,421.4,424.0,-1.4,6219000.2,428.0
374,2022-08-11,425.0,437.0,425.0,430.0,0.23,4815760.7,430.6666666666667
375,2022-08-10,440.0,440.0,429.0,429.0,-1.61,7243689.1,432.6666666666667
376,2022-08-09,437.3,451.9,432.0,436.0,-1.82,5626489.3,439.9666666666667
377,2022-08-08,461.9,461.9,442.0,444.1,-1.96,9218366.7,449.3333333333333
378,2022-08-07,445.0,453.0,445.0,453.0,1.8,8075875.8,450.3333333333333
379,2022-08-05,445.0,452.9,441.0,445.0,-1.33,3315599.2,446.3
380,2022-08-04,448.0,468.0,440.0,451.0,-1.1,17365485.0,453.0
381,2022-08-03,476.0,480.9,456.0,456.0,-3.92,18665846.0,464.3
382,2022-08-02,487.0,487.9,468.3,474.6,-2.35,19032618.5,476.9333333333334
383,2022-08-01,512.0,512.0,483.0,486.0,-4.71,33179058.0,493.6666666666667
384,2022-07-31,470.0,510.0,455.0,510.0,9.68,20878278.2,491.6666666666667
385,2022-07-29,469.0,470.0,450.0,465.0,0.45,16765400.1,461.6666666666667
386,2022-07-28,441.0,462.9,430.0,462.9,6.91,26524858.2,451.93333333333334
387,2022-07-27,423.0,433.0,418.0,433.0,4.34,23425645.8,428.0
388,2022-07-26,427.9,427.9,411.0,415.0,-2.35,14881749.5,417.9666666666667
389,2022-07-25,411.0,425.0,411.0,425.0,3.91,14249745.2,420.3333333333333
390,2022-07-24,398.0,409.0,391.0,409.0,2.76,9556559.3,403.0
391,2022-07-22,399.0,400.0,387.1,398.0,-1.12,1604436.6,395.0333333333333
392,2022-07-21,400.0,405.9,394.0,402.5,0.12,2535364.0,400.8
393,2022-07-20,394.6,406.7,394.6,402.0,0.5,44672198.0,401.09999999999997
394,2022-07-19,397.0,403.7,397.0,400.0,0.96,5575578.5,400.23333333333335
395,2022-07-18,394.0,398.0,393.0,396.2,0.33,20549487.7,395.73333333333335
396,2022-07-17,390.0,400.0,387.1,394.9,-0.35,8134929.8,394.0
397,2022-07-15,398.9,400.0,395.0,396.3,1.2,2012593.6,397.09999999999997
398,2022-07-14,401.8,401.8,390.0,391.6,-0.61,62065314.7,394.4666666666667
399,2022-07-13,391.0,397.0,382.2,394.0,2.6,2404631.9,391.06666666666666
400,2022-07-12,387.5,395.0,375.0,384.0,-0.9,7539526.9,384.6666666666667
401,2022-07-11,396.0,396.0,379.6,387.5,-1.9,13473642.6,387.7
402,2022-07-08,397.0,399.0,387.0,395.0,-1.25,5826772.0,393.6666666666667
403,2022-07-07,400.0,403.0,398.0,400.0,-0.25,5825261.6,400.3333333333333
404,2022-07-06,403.0,404.0,396.0,401.0,0.25,6093727.9,400.3333333333333
405,2022-07-05,401.8,414.0,394.1,400.0,-2.42,6046235.7,402.7
406,2022-07-04,408.0,415.0,403.8,409.9,1.59,6320038.7,409.5666666666666
407,2022-07-03,397.0,406.8,381.8,403.5,3.59,7672977.5,397.3666666666666
408,2022-07-01,417.0,417.0,389.5,389.5,-4.77,4611817.0,398.6666666666667
409,2022-06-30,411.9,411.9,403.0,409.0,1.24,4857477.1,407.9666666666667
410,2022-06-29,409.0,409.0,397.2,404.0,0.75,2659585.2,403.40000000000003
411,2022-06-28,401.0,404.0,396.6,401.0,0.0,2031641.0,400.5333333333333
412,2022-06-27,412.0,419.0,392.1,401.0,-0.96,4621379.1,404.0333333333333
413,2022-06-26,396.0,405.0,390.5,404.9,4.14,5482020.1,400.1333333333334
414,2022-06-24,390.0,390.0,380.0,388.8,1.49,2484159.3,386.26666666666665
415,2022-06-23,398.8,398.8,382.1,383.1,-2.02,8414782.7,388.0
416,2022-06-22,387.0,392.0,385.0,391.0,0.26,2722333.8,389.3333333333333
417,2022-06-21,385.0,400.0,385.0,390.0,1.17,3100397.0,391.6666666666667
418,2022-06-20,384.0,390.0,382.2,385.5,-1.15,5666704.5,385.90000000000003
419,2022-06-19,385.2,392.9,385.0,390.0,0.0,2069209.2,389.3
420,2022-06-17,393.0,397.0,390.0,390.0,0.0,1951771.9,392.3333333333333
421,2022-06-16,384.0,397.9,384.0,390.0,-0.26,3354863.0,390.6333333333334
422,2022-06-15,400.0,400.0,391.0,391.0,-1.51,3754627.6,394.0
423,2022-06-14,399.0,399.9,395.0,397.0,-0.5,3017953.8,397.3
424,2022-06-13,397.0,404.0,395.0,399.0,0.5,4902601.0,399.3333333333333
425,2022-06-10,398.0,403.0,397.0,397.0,-0.85,4808577.9,399.0
426,2022-06-09,413.1,413.1,400.1,400.4,-1.14,6228890.9,404.5333333333333
427,2022-06-08,409.0,411.0,400.0,405.0,1.0,6203476.5,405.3333333333333
428,2022-06-07,412.0,412.0,400.2,401.0,-2.67,4950855.0,404.40000000000003
429,2022-06-06,424.3,424.3,407.0,412.0,-0.96,1904513.4,414.43333333333334
430,2022-06-03,428.2,428.2,413.2,416.0,-0.93,3382204.3,419.1333333333334
431,2022-06-02,425.5,426.0,416.3,419.9,-0.02,1362673.2,420.7333333333333
432,2022-06-01,421.0,423.0,418.0,420.0,0.0,3674559.7,420.3333333333333
433,2022-05-31,424.5,424.5,418.0,420.0,-1.15,4346261.6,420.8333333333333
434,2022-05-30,439.3,439.3,420.0,424.9,-1.35,2629076.8,428.0666666666666
435,2022-05-27,436.0,436.0,428.2,430.7,-1.22,1922029.7,431.6333333333334
436,2022-05-26,440.6,440.6,421.5,436.0,0.93,6494578.7,432.7
437,2022-05-25,436.5,436.5,405.0,432.0,0.93,4031513.0,424.5
438,2022-05-24,431.2,431.2,423.0,428.0,1.23,4323801.6,427.40000000000003
439,2022-05-23,436.5,436.5,422.0,422.8,-1.21,4119947.8,427.09999999999997
440,2022-05-20,425.7,435.0,425.0,428.0,-0.47,1831327.2,429.3333333333333
441,2022-05-19,430.1,435.0,426.0,430.0,-0.46,2393889.7,430.3333333333333
442,2022-05-18,429.0,435.0,429.0,432.0,-0.69,2616916.6,432.0
443,2022-05-17,435.0,439.0,430.0,435.0,-1.34,2685936.4,434.6666666666667
444,2022-05-12,449.9,449.9,438.0,440.9,-0.7,4483543.4,442.93333333333334
445,2022-05-11,440.1,444.0,440.0,444.0,0.54,1285216.0,442.6666666666667
446,2022-05-10,433.0,441.6,433.0,441.6,1.75,2470134.2,438.73333333333335
447,2022-05-09,440.6,440.6,431.0,434.0,0.46,3459360.2,435.2
448,2022-05-08,429.0,432.0,422.0,432.0,0.23,4890087.2,428.6666666666667
449,2022-05-05,432.0,438.0,430.6,431.0,-0.81,2686147.9,433.2
450,2022-05-04,430.1,436.0,430.1,434.5,-0.34,1500810.1,433.5333333333333
451,2022-05-02,439.0,440.0,433.8,436.0,-0.68,6013275.6,436.59999999999997
452,2022-04-28,447.2,447.2,438.1,439.0,0.11,1819298.2,441.43333333333334
453,2022-04-27,437.0,441.0,436.0,438.5,-0.34,2586412.5,438.5
454,2022-04-26,442.0,450.0,440.0,440.0,-0.45,2183901.3,443.3333333333333
455,2022-04-25,454.0,456.0,442.0,442.0,-1.8,5360114.7,446.6666666666667
456,2022-04-24,445.8,451.0,443.0,450.1,2.97,5230497.4,448.0333333333333
457,2022-04-21,449.8,449.8,435.0,437.1,-0.88,4561374.4,440.6333333333334
458,2022-04-20,445.7,446.5,438.0,441.0,0.92,7055112.4,441.8333333333333
459,2022-04-19,435.0,440.9,432.0,437.0,0.0,2412361.9,436.6333333333334
460,2022-04-18,440.0,448.8,436.0,437.0,-0.68,2874845.6,440.59999999999997
461,2022-04-17,462.7,462.7,439.5,440.0,-3.02,3542179.4,447.40000000000003
462,2022-04-13,433.1,512.0,433.1,453.7,3.58,5967129.0,466.26666666666665
463,2022-04-12,440.1,442.0,435.0,438.0,-0.82,2778759.2,438.3333333333333
464,2022-04-11,450.0,450.0,441.6,441.6,-0.76,6044251.0,444.40000000000003
465,2022-04-07,434.5,447.0,434.5,445.0,1.6,4949555.2,442.1666666666667
466,2022-04-06,440.0,450.9,436.0,438.0,-0.93,5126827.4,441.6333333333334
467,2022-04-05,456.9,456.9,440.2,442.1,-1.32,2690249.0,446.3999999999999
468,2022-04-04,459.0,459.0,446.1,448.0,-0.44,5476031.1,451.0333333333333
469,2022-04-03,452.0,452.0,447.1,450.0,-0.44,2632870.8,449.7
470,2022-03-31,465.9,466.0,450.6,452.0,-1.07,3341753.5,456.2
471,2022-03-30,449.0,457.0,449.0,456.9,-0.02,2879501.5,454.3
472,2022-03-29,459.0,459.0,450.0,457.0,1.51,5424915.8,455.3333333333333
473,2022-03-28,458.0,458.0,450.0,450.2,-1.08,5625167.7,452.73333333333335
474,2022-03-27,455.0,463.0,455.0,455.1,-1.71,5781600.9,457.7
475,2022-03-24,455.0,470.0,455.0,463.0,0.0,6464843.8,462.6666666666667
476,2022-03-23,461.5,471.0,461.5,463.0,0.22,4740541.3,465.1666666666667
477,2022-03-22,459.0,463.0,459.0,462.0,0.65,5193342.4,461.3333333333333
478,2022-03-21,465.0,465.0,455.0,459.0,-0.65,6836399.1,459.6666666666667
479,2022-03-20,457.0,471.0,456.1,462.0,-0.22,2181913.1,463.0333333333333
480,2022-03-16,460.1,470.0,460.0,463.0,-0.22,4320910.6,464.3333333333333
481,2022-03-15,470.0,470.0,460.7,464.0,-1.3,2534729.1,464.90000000000003
482,2022-03-14,478.0,478.0,463.1,470.1,0.02,1192319.8,470.40000000000003
483,2022-03-13,460.0,478.1,460.0,470.0,2.17,5086614.9,469.3666666666666
484,2022-03-10,450.0,468.0,450.0,460.0,1.77,8764688.7,459.3333333333333
485,2022-03-09,459.0,459.0,450.0,452.0,-0.88,3650585.1,453.6666666666667
486,2022-03-07,464.0,464.1,456.0,456.0,0.22,4127503.5,458.7
487,2022-03-06,460.0,460.0,453.4,455.0,-1.09,4784626.3,456.1333333333334
488,2022-03-02,464.2,464.2,455.0,460.0,-1.5,6265586.1,459.73333333333335
489,2022-02-28,472.0,473.9,467.0,467.0,-1.27,6340030.7,469.3
490,2022-02-27,470.0,479.0,464.1,473.0,0.64,4230481.5,472.0333333333333
491,2022-02-24,479.0,479.0,468.0,470.0,-1.88,7453348.1,472.3333333333333
492,2022-02-23,476.0,482.0,475.0,479.0,0.63,8976634.4,478.6666666666667
493,2022-02-22,481.0,485.0,475.0,476.0,0.74,5748581.0,478.6666666666667
494,2022-02-21,484.0,484.0,470.0,472.5,-0.78,6965413.3,475.5
495,2022-02-20,473.0,482.8,464.0,476.2,-1.31,4761689.0,474.3333333333333
496,2022-02-17,480.0,496.0,480.0,482.5,-0.92,7014501.5,486.1666666666667
497,2022-02-16,482.0,514.0,482.0,487.0,0.41,3443079.0,494.3333333333333
498,2022-02-15,486.0,487.0,480.0,485.0,0.21,4605724.1,484.0
499,2022-02-14,471.0,490.0,470.0,484.0,0.83,3951686.8,481.3333333333333
500,2022-02-13,485.1,488.0,475.0,480.0,-3.01,14326428.3,481.0
501,2022-02-10,505.0,505.0,494.9,494.9,-0.04,6816923.4,498.26666666666665
502,2022-02-09,504.0,505.0,493.0,495.1,-1.18,9968856.5,497.7
503,2022-02-08,516.1,520.0,500.0,501.0,-0.99,6239773.2,507.0
504,2022-02-07,500.0,508.0,500.0,506.0,1.0,3089218.6,504.6666666666667
505,2022-02-06,510.0,510.0,500.0,501.0,-1.4,12759636.1,503.6666666666667
506,2022-02-03,501.0,515.0,501.0,508.1,0.42,8566813.6,508.0333333333333
507,2022-02-01,502.1,512.0,500.0,506.0,-0.2,12243934.4,506.0
508,2022-01-31,525.0,525.0,507.0,507.0,-2.1,4705697.9,513.0
509,2022-01-30,510.0,525.0,500.0,517.9,3.37,11107483.1,514.3000000000001
510,2022-01-27,496.0,520.0,495.0,501.0,-0.99,11563610.1,505.3333333333333
511,2022-01-26,504.0,520.0,500.1,506.0,-1.59,6832784.1,508.7
512,2022-01-25,520.2,520.2,505.0,514.2,0.82,5893821.4,513.1333333333333
513,2022-01-24,522.0,523.0,501.6,510.0,-2.3,15970866.3,511.5333333333333
514,2022-01-23,526.0,534.0,516.1,522.0,-0.57,12611633.7,524.0333333333333
515,2022-01-20,529.0,529.0,516.0,525.0,-0.19,7973926.2,523.3333333333334
516,2022-01-19,530.0,540.6,522.0,526.0,-1.85,10055557.2,529.5333333333333
517,2022-01-18,530.0,545.0,530.0,535.9,0.36,22959981.5,536.9666666666667
518,2022-01-17,561.0,561.0,530.0,534.0,-2.91,22593617.2,541.6666666666666
519,2022-01-16,510.0,550.0,500.1,550.0,10.0,23160756.9,533.3666666666667
520,2022-01-13,500.0,505.0,495.0,500.0,-0.99,7395994.3,500.0
521,2022-01-12,520.0,520.0,505.0,505.0,-1.94,5433382.7,510.0
522,2022-01-11,510.0,520.0,507.0,515.0,-0.96,5652590.4,514.0
523,2022-01-10,510.0,530.4,510.0,520.0,0.0,16826128.7,520.1333333333333
524,2022-01-09,519.9,530.0,515.0,520.0,1.96,19999321.9,521.6666666666666
525,2022-01-06,480.0,525.0,480.0,510.0,4.29,15905067.2,505.0
526,2022-01-05,488.0,515.0,482.2,489.0,-1.61,8196669.8,495.40000000000003
527,2022-01-04,462.0,508.2,452.8,497.0,7.58,23587557.0,486.0
528,2022-01-03,466.9,467.0,457.9,462.0,0.9,6735724.1,462.3
529,2022-01-02,447.0,457.9,439.1,457.9,2.44,7294539.2,451.6333333333334
530,2021-12-29,445.1,450.0,445.0,447.0,0.45,2288623.6,447.3333333333333
531,2021-12-28,445.0,448.0,440.0,445.0,0.23,4216811.5,444.3333333333333
532,2021-12-27,446.0,452.0,444.0,444.0,-1.33,8339512.5,446.6666666666667
533,2021-12-26,457.0,457.0,448.0,450.0,0.42,7507582.6,451.6666666666667
534,2021-12-23,460.0,461.5,448.0,448.1,-0.64,2004390.8,452.5333333333333
535,2021-12-22,458.4,460.0,450.0,451.0,0.33,3898388.4,453.6666666666667
536,2021-12-21,450.0,451.0,444.0,449.5,1.24,3638453.3,448.1666666666667
537,2021-12-20,456.9,456.9,440.0,444.0,-0.89,7907594.5,446.9666666666667
538,2021-12-16,454.0,457.0,446.5,448.0,-1.95,4572206.2,450.5
539,2021-12-15,470.0,471.0,448.0,456.9,-0.85,5288313.7,458.6333333333334
540,2021-12-14,448.1,460.8,443.5,460.8,2.4,1372781.4,455.0333333333333
541,2021-12-13,443.0,454.0,434.5,450.0,0.4,10239486.9,446.1666666666667
542,2021-12-12,468.9,468.9,444.0,448.2,-3.2,6930208.0,453.7
543,2021-12-09,458.0,464.8,430.0,463.0,2.71,18492095.2,452.59999999999997
544,2021-12-08,434.0,453.8,434.0,450.8,1.94,10024149.8,446.2
545,2021-12-07,449.0,450.0,441.1,442.2,0.05,4561317.4,444.43333333333334
546,2021-12-06,455.0,455.0,435.0,442.0,-1.34,4335918.4,444.0
547,2021-12-05,457.0,465.9,442.0,448.0,-2.71,6224281.0,451.9666666666667
548,2021-12-02,453.9,469.9,453.9,460.5,-0.56,2815173.7,461.43333333333334
549,2021-12-01,463.0,470.0,463.0,463.1,0.02,5007173.4,465.3666666666666
550,2021-11-30,462.0,472.0,462.0,463.0,-1.72,3569431.0,465.6666666666667
551,2021-11-29,466.7,476.0,464.0,471.1,-1.07,12625125.4,470.3666666666666
552,2021-11-28,476.8,485.0,464.6,476.2,-2.11,16252477.9,475.26666666666665
553,2021-11-25,521.0,535.5,520.0,535.1,2.24,19045299.5,530.1999999999999
554,2021-11-24,522.0,528.0,522.0,523.4,-0.3,11381849.9,524.4666666666667
555,2021-11-23,525.0,527.0,523.1,525.0,-0.38,7120607.7,525.0333333333333
556,2021-11-22,529.0,530.0,524.0,527.0,0.38,6104241.6,527.0
557,2021-11-21,530.0,530.0,520.0,525.0,0.96,6063967.8,525.0
558,2021-11-18,530.0,535.0,517.0,520.0,-0.95,5141033.1,524.0
559,2021-11-17,535.0,535.0,525.0,525.0,-0.57,6563471.5,528.3333333333334
560,2021-11-16,520.0,530.0,518.2,528.0,1.54,6216695.3,525.4
561,2021-11-15,507.8,525.0,507.8,520.0,0.39,4985025.0,517.6
562,2021-11-14,524.1,524.1,514.5,518.0,-1.33,11675319.6,518.8666666666667
563,2021-11-11,538.0,538.0,520.0,525.0,-1.69,3985960.1,527.6666666666666
564,2021-11-09,545.0,545.0,529.1,534.0,-0.19,5015274.9,536.0333333333333
565,2021-11-08,547.7,558.0,530.0,535.0,-0.37,4100985.5,541.0
566,2021-11-03,547.0,547.0,536.1,537.0,-0.19,7735121.0,540.0333333333333
567,2021-11-02,535.0,542.0,530.0,538.0,0.67,6090434.9,536.6666666666666
568,2021-11-01,532.0,535.0,527.1,534.4,0.64,7107327.1,532.1666666666666
569,2021-10-31,525.0,535.0,525.0,531.0,-0.38,12401187.2,530.3333333333334
570,2021-10-28,538.0,538.0,531.0,533.0,-0.93,4116654.9,534.0
571,2021-10-27,541.0,545.0,535.1,538.0,0.0,3977204.4,539.3666666666667
572,2021-10-26,533.0,561.0,530.1,538.0,0.77,10864362.0,543.0333333333333
573,2021-10-25,539.8,539.8,526.0,533.9,0.57,4731821.3,533.2333333333332
574,2021-10-24,520.0,531.0,520.0,530.9,1.32,4707208.0,527.3000000000001
575,2021-10-21,528.0,530.0,520.0,524.0,-0.57,2397369.5,524.6666666666666
576,2021-10-20,521.0,531.0,521.0,527.0,1.35,1607595.9,526.3333333333334
577,2021-10-19,530.0,530.0,515.0,520.0,-2.07,8360078.5,521.6666666666666
578,2021-10-18,534.0,534.0,530.0,531.0,-0.38,5184484.4,531.6666666666666
579,2021-10-17,540.0,540.0,530.0,533.0,-0.37,1584901.0,534.3333333333334
580,2021-10-11,540.0,540.0,535.0,535.0,-0.37,3796669.1,536.6666666666666
581,2021-10-10,547.0,547.0,536.0,537.0,0.02,4245497.0,540.0
582,2021-10-06,532.4,550.0,532.4,536.9,2.85,12618253.5,539.7666666666668
583,2021-10-05,523.0,532.4,519.0,522.0,0.0,7000665.3,524.4666666666667
584,2021-10-04,530.0,530.0,515.0,522.0,-0.34,3865918.9,522.3333333333334
585,2021-10-03,535.0,535.0,518.0,523.8,-0.8,6726338.4,525.6
586,2021-09-30,528.5,539.0,524.0,528.0,0.19,4507841.7,530.3333333333334
587,2021-09-29,517.5,528.5,517.5,527.0,-0.19,8232086.2,524.3333333333334
588,2021-09-28,528.0,538.0,519.0,528.0,-0.85,11720148.3,528.3333333333334
589,2021-09-27,543.0,543.0,531.0,532.5,-1.61,5016180.9,535.5
590,2021-09-26,560.0,561.0,540.2,541.2,-1.6,5403499.9,547.4666666666667
591,2021-09-23,550.0,563.0,545.0,550.0,1.98,8699175.5,552.6666666666666
592,2021-09-22,540.0,560.0,539.2,539.3,1.75,6935624.5,546.1666666666666
593,2021-09-21,525.0,540.0,515.0,530.0,0.38,9178831.2,528.3333333333334
594,2021-09-20,539.0,546.0,528.0,528.0,-1.86,13868607.6,534.0
595,2021-09-16,540.0,545.0,537.0,538.0,-1.47,10499122.5,540.0
596,2021-09-15,546.0,552.0,546.0,546.0,-1.09,7821530.4,548.0
597,2021-09-14,558.0,572.3,550.0,552.0,0.36,10627004.4,558.1
598,2021-09-13,550.0,561.0,548.0,550.0,0.0,11786380.4,553.0
599,2021-09-12,547.5,554.0,545.0,550.0,0.46,15657926.7,549.6666666666666
600,2021-09-09,552.0,552.0,543.0,547.5,-0.09,8632661.6,547.5
601,2021-09-08,550.0,555.0,545.0,548.0,-1.31,13833301.6,549.3333333333334
602,2021-09-07,560.0,567.5,553.1,555.3,-0.48,7358063.3,558.6333333333333
603,2021-09-06,545.0,565.0,544.0,558.0,2.39,14992275.3,555.6666666666666
604,2021-09-05,558.0,560.0,536.0,545.0,-2.33,21760592.8,547.0
605,2021-09-02,555.0,565.0,555.0,558.0,-0.34,19871050.8,559.3333333333334
606,2021-09-01,559.1,564.0,557.0,559.9,0.16,14966620.6,560.3000000000001
607,2021-08-31,566.0,566.0,554.7,559.0,-1.1,26748232.2,559.9
608,2021-08-29,576.0,579.0,565.0,565.2,-0.67,13533961.3,569.7333333333333
609,2021-08-26,570.0,580.0,566.0,569.0,-0.18,14573593.3,571.6666666666666
610,2021-08-25,570.5,576.0,569.0,570.0,-0.09,17504605.2,571.6666666666666
611,2021-08-24,577.0,587.9,570.0,570.5,-1.13,24076847.2,576.1333333333333
612,2021-08-19,589.9,589.9,570.0,577.0,-0.69,16830712.3,578.9666666666667
613,2021-08-18,576.0,585.0,570.0,581.0,0.35,36358804.8,578.6666666666666
614,2021-08-17,585.0,587.0,578.1,579.0,-0.86,27441189.5,581.3666666666667
615,2021-08-16,589.2,590.0,582.0,584.0,-0.85,38687586.8,585.3333333333334
616,2021-08-15,605.0,605.0,588.0,589.0,-1.34,19693699.8,594.0
617,2021-08-12,596.0,600.0,594.0,597.0,0.17,20392273.0,597.0
618,2021-08-11,600.1,604.0,595.0,596.0,-0.68,19223449.1,598.3333333333334
619,2021-08-10,605.0,605.0,593.0,600.1,1.03,26744601.3,599.3666666666667
620,2021-08-09,596.0,605.0,593.1,594.0,-0.34,16045402.2,597.3666666666667
621,2021-08-08,607.0,607.0,595.09,596.0,0.15,13321421.79,599.3633333333333
622,2021-08-05,598.0,600.0,595.0,595.1,-0.48,18152631.7,596.6999999999999
623,2021-08-04,596.0,600.0,594.0,598.0,-0.17,22502001.1,597.3333333333334
624,2021-08-03,614.0,614.0,592.09,599.0,-0.5,11580295.0,601.6966666666667
625,2021-08-02,586.2,602.0,586.2,602.0,0.67,19795947.5,596.7333333333333
626,2021-08-01,600.5,610.0,598.0,598.0,-0.5,22985895.8,602.0
627,2021-07-29,607.0,607.0,599.0,601.0,-0.5,22829249.1,602.3333333333334
628,2021-07-28,607.0,608.1,601.0,604.0,-0.51,19137938.5,604.3666666666667
629,2021-07-27,610.0,612.0,598.4,607.1,-0.64,34805018.7,605.8333333333334
630,2021-07-26,629.3,629.3,610.0,611.0,-0.97,30042342.8,616.7666666666667
631,2021-07-25,611.0,620.0,607.0,617.0,1.98,74668112.3,614.6666666666666
632,2021-07-22,600.0,610.0,599.2,605.0,0.67,45821735.2,604.7333333333333
633,2021-07-20,600.0,606.0,600.0,601.0,-0.33,13348802.0,602.3333333333334
634,2021-07-19,613.4,615.0,598.0,603.0,0.27,23261353.5,605.3333333333334
635,2021-07-18,579.0,606.0,579.0,601.4,1.93,30969416.1,595.4666666666667
636,2021-07-15,598.0,598.0,589.0,590.0,0.0,6682843.0,592.3333333333334
637,2021-07-14,593.0,593.0,589.0,590.0,-0.17,3528717.0,590.6666666666666
638,2021-07-13,600.0,600.0,589.0,591.0,0.17,7455860.0,593.3333333333334
639,2021-07-12,600.0,600.0,585.0,590.0,-0.67,23392743.0,591.6666666666666
640,2021-07-11,597.0,597.0,591.0,594.0,0.51,18993750.0,594.0
641,2021-07-08,590.0,593.0,589.0,591.0,-1.01,15319957.0,591.0
642,2021-07-07,600.0,605.0,595.0,597.0,-1.81,12365824.0,599.0
643,2021-07-06,595.0,608.0,585.0,608.0,2.7,25655671.0,600.3333333333334
644,2021-07-05,591.0,597.0,585.0,592.0,0.17,19696785.0,591.3333333333334
645,2021-07-04,589.0,595.0,585.0,591.0,0.34,13407894.0,590.3333333333334
646,2021-07-01,600.0,600.0,588.0,589.0,-0.17,10851986.0,592.3333333333334
647,2021-06-30,591.0,594.0,586.0,590.0,-0.17,12457132.0,590.0
648,2021-06-29,594.0,600.0,590.0,591.0,-1.17,15237087.0,593.6666666666666
649,2021-06-28,600.0,606.0,596.0,598.0,-0.66,6617360.0,600.0
650,2021-06-27,558.0,617.0,558.0,602.0,2.56,28127718.0,592.3333333333334
651,2021-06-24,589.0,599.0,586.0,587.0,-1.18,16320704.0,590.6666666666666
652,2021-06-23,592.0,596.0,590.0,594.0,0.0,17882310.0,593.3333333333334
653,2021-06-22,584.0,596.0,584.0,594.0,1.19,18447783.0,591.3333333333334
654,2021-06-21,566.0,605.0,566.0,587.0,-1.34,21240972.0,586.0
