,date,open,high,low,ltp,% change,turnover,close
326,2023-04-10,180.1,182.7,179.3,180.5,-0.28,11161240.5,180.83333333333334
327,2023-04-09,181.0,182.0,179.0,181.0,-0.98,18186103.9,180.66666666666666
328,2023-04-06,183.9,185.0,181.0,182.8,-0.27,14949710.1,182.9333333333333
329,2023-04-05,181.0,184.0,180.5,183.3,1.21,7021362.9,182.6
330,2023-04-04,181.5,184.8,179.1,181.1,-1.58,14186265.8,181.66666666666666
331,2023-04-03,184.0,186.0,182.0,184.0,-0.49,17978397.3,184.0
332,2023-04-02,191.2,191.2,183.0,184.9,-1.39,13755187.8,186.36666666666667
333,2023-03-30,189.0,191.0,187.3,187.5,-2.04,14052794.5,188.6
334,2023-03-29,190.0,191.9,186.0,191.4,0.21,14042749.0,189.76666666666665
335,2023-03-28,191.0,193.0,187.2,191.0,1.43,7467494.6,190.4
336,2023-03-27,189.0,190.7,184.3,188.3,0.21,11668533.2,187.76666666666665
337,2023-03-26,193.0,193.0,186.2,187.9,-2.14,16079760.1,189.03333333333333
338,2023-03-23,191.0,193.8,188.5,192.0,0.26,10691172.4,191.4333333333333
339,2023-03-22,194.5,194.5,190.0,191.5,0.05,9849554.6,192.0
340,2023-03-20,192.0,194.0,190.2,191.4,0.26,8025938.1,191.86666666666667
341,2023-03-19,192.1,193.0,189.7,190.9,-0.57,13758464.9,191.20000000000002
342,2023-03-16,192.0,193.0,190.6,192.0,-0.62,10731353.6,191.86666666666667
343,2023-03-15,197.0,197.0,192.6,193.2,-0.92,11302234.2,194.26666666666665
344,2023-03-14,200.9,200.9,195.0,195.0,-1.02,11243144.4,196.96666666666667
345,2023-03-13,196.1,198.5,195.1,197.0,-0.61,9015160.3,196.86666666666667
346,2023-03-12,204.0,204.0,196.0,198.2,-1.49,11691012.5,199.4
347,2023-03-09,199.5,202.9,199.2,201.2,2.13,13592062.7,201.1
348,2023-03-07,196.1,199.8,196.1,197.0,-0.25,7914615.1,197.63333333333333
349,2023-03-05,202.0,202.0,197.1,197.5,-1.5,15576014.8,198.86666666666667
350,2023-05-17,179.0,183.0,179.0,180.0,0.28,9672253.7,180.66666666666666
351,2023-05-16,180.0,180.0,178.2,179.5,0.67,5598226.5,179.23333333333335
352,2023-05-15,179.0,180.7,178.0,178.3,-0.5,13626259.9,179.0
353,2023-05-14,182.0,182.6,178.4,179.2,-0.44,10089630.8,180.0666666666667
354,2023-05-11,176.7,183.0,176.7,180.0,-0.17,12014141.0,179.9
355,2023-05-10,180.1,182.9,180.0,180.3,0.61,3915797.1,181.0666666666667
356,2023-05-09,182.0,182.5,179.2,179.2,-0.22,6143627.8,180.29999999999998
357,2023-05-08,180.0,183.0,179.5,179.6,-0.5,14067679.3,180.70000000000002
358,2023-05-07,181.6,185.0,180.0,180.5,-0.61,13734765.4,181.83333333333334
359,2023-05-04,182.0,182.5,180.1,181.6,-0.16,13487716.3,181.4
360,2023-05-03,180.0,184.0,180.0,181.9,-0.05,10118270.0,181.96666666666667
361,2023-05-02,184.0,184.0,181.0,182.0,-0.49,10189882.3,182.33333333333334
362,2023-04-30,183.0,185.0,182.0,182.9,-0.33,35709381.6,183.29999999999998
363,2023-04-27,187.0,187.0,182.1,183.5,-0.27,6435512.5,184.20000000000002
364,2023-04-26,185.0,186.0,182.4,184.0,0.11,16454727.7,184.13333333333333
365,2023-04-25,180.2,184.7,180.2,183.8,0.71,6887161.9,182.9
366,2023-04-24,181.9,183.0,180.0,182.5,0.83,8795838.4,181.83333333333334
367,2023-04-23,187.6,187.6,180.1,181.0,-1.63,14531664.0,182.9
368,2023-04-20,184.1,186.0,181.5,184.0,-0.54,8956758.7,183.83333333333334
369,2023-04-19,183.0,188.0,182.6,185.0,0.0,12536848.7,185.20000000000002
370,2023-04-18,188.0,188.7,182.5,185.0,0.0,8588419.0,185.4
371,2023-04-17,185.0,190.0,184.6,185.0,-0.8,7876751.6,186.53333333333333
372,2023-04-16,193.0,193.0,186.2,186.5,-2.36,12560642.0,188.5666666666667
373,2023-04-13,196.0,196.0,187.0,191.0,-0.98,18150614.9,191.33333333333334
374,2023-04-12,186.0,193.2,184.6,192.9,5.12,21507712.7,190.23333333333332
375,2023-04-11,177.0,187.2,177.0,183.5,1.66,15162176.4,182.5666666666667
376,2023-04-10,180.1,182.7,179.3,180.5,-0.28,11161240.5,180.83333333333334
377,2023-04-09,181.0,182.0,179.0,181.0,-0.98,18186103.9,180.66666666666666
378,2023-04-06,183.9,185.0,181.0,182.8,-0.27,14949710.1,182.9333333333333
379,2023-04-05,181.0,184.0,180.5,183.3,1.21,7021362.9,182.6
380,2023-04-04,181.5,184.8,179.1,181.1,-1.58,14186265.8,181.66666666666666
381,2023-04-03,184.0,186.0,182.0,184.0,-0.49,17978397.3,184.0
382,2023-04-02,191.2,191.2,183.0,184.9,-1.39,13755187.8,186.36666666666667
383,2023-03-30,189.0,191.0,187.3,187.5,-2.04,14052794.5,188.6
384,2023-03-29,190.0,191.9,186.0,191.4,0.21,14042749.0,189.76666666666665
385,2023-03-28,191.0,193.0,187.2,191.0,1.43,7467494.6,190.4
386,2023-03-27,189.0,190.7,184.3,188.3,0.21,11668533.2,187.76666666666665
387,2023-03-26,193.0,193.0,186.2,187.9,-2.14,16079760.1,189.03333333333333
388,2023-03-23,191.0,193.8,188.5,192.0,0.26,10691172.4,191.4333333333333
389,2023-03-22,194.5,194.5,190.0,191.5,0.05,9849554.6,192.0
390,2023-03-20,192.0,194.0,190.2,191.4,0.26,8025938.1,191.86666666666667
391,2023-03-19,192.1,193.0,189.7,190.9,-0.57,13758464.9,191.20000000000002
392,2023-03-16,192.0,193.0,190.6,192.0,-0.62,10731353.6,191.86666666666667
393,2023-03-15,197.0,197.0,192.6,193.2,-0.92,11302234.2,194.26666666666665
394,2023-03-14,200.9,200.9,195.0,195.0,-1.02,11243144.4,196.96666666666667
395,2023-03-13,196.1,198.5,195.1,197.0,-0.61,9015160.3,196.86666666666667
396,2023-03-12,204.0,204.0,196.0,198.2,-1.49,11691012.5,199.4
397,2023-03-09,199.5,202.9,199.2,201.2,2.13,13592062.7,201.1
398,2023-03-07,196.1,199.8,196.1,197.0,-0.25,7914615.1,197.63333333333333
399,2023-03-05,202.0,202.0,197.1,197.5,-1.5,15576014.8,198.86666666666667
400,2023-05-17,179.0,183.0,179.0,180.0,0.28,9672253.7,180.66666666666666
401,2023-05-16,180.0,180.0,178.2,179.5,0.67,5598226.5,179.23333333333335
402,2023-05-15,179.0,180.7,178.0,178.3,-0.5,13626259.9,179.0
403,2023-05-14,182.0,182.6,178.4,179.2,-0.44,10089630.8,180.0666666666667
404,2023-05-11,176.7,183.0,176.7,180.0,-0.17,12014141.0,179.9
405,2023-05-10,180.1,182.9,180.0,180.3,0.61,3915797.1,181.0666666666667
406,2023-05-09,182.0,182.5,179.2,179.2,-0.22,6143627.8,180.29999999999998
407,2023-05-08,180.0,183.0,179.5,179.6,-0.5,14067679.3,180.70000000000002
408,2023-05-07,181.6,185.0,180.0,180.5,-0.61,13734765.4,181.83333333333334
409,2023-05-04,182.0,182.5,180.1,181.6,-0.16,13487716.3,181.4
410,2023-05-03,180.0,184.0,180.0,181.9,-0.05,10118270.0,181.96666666666667
411,2023-05-02,184.0,184.0,181.0,182.0,-0.49,10189882.3,182.33333333333334
412,2023-04-30,183.0,185.0,182.0,182.9,-0.33,35709381.6,183.29999999999998
413,2023-04-27,187.0,187.0,182.1,183.5,-0.27,6435512.5,184.20000000000002
414,2023-04-26,185.0,186.0,182.4,184.0,0.11,16454727.7,184.13333333333333
415,2023-04-25,180.2,184.7,180.2,183.8,0.71,6887161.9,182.9
416,2023-04-24,181.9,183.0,180.0,182.5,0.83,8795838.4,181.83333333333334
417,2023-04-23,187.6,187.6,180.1,181.0,-1.63,14531664.0,182.9
418,2023-04-20,184.1,186.0,181.5,184.0,-0.54,8956758.7,183.83333333333334
419,2023-04-19,183.0,188.0,182.6,185.0,0.0,12536848.7,185.20000000000002
420,2023-04-18,188.0,188.7,182.5,185.0,0.0,8588419.0,185.4
421,2023-04-17,185.0,190.0,184.6,185.0,-0.8,7876751.6,186.53333333333333
422,2023-04-16,193.0,193.0,186.2,186.5,-2.36,12560642.0,188.5666666666667
423,2023-04-13,196.0,196.0,187.0,191.0,-0.98,18150614.9,191.33333333333334
424,2023-04-12,186.0,193.2,184.6,192.9,5.12,21507712.7,190.23333333333332
425,2023-04-11,177.0,187.2,177.0,183.5,1.66,15162176.4,182.5666666666667
426,2023-04-10,180.1,182.7,179.3,180.5,-0.28,11161240.5,180.83333333333334
427,2023-04-09,181.0,182.0,179.0,181.0,-0.98,18186103.9,180.66666666666666
428,2023-04-06,183.9,185.0,181.0,182.8,-0.27,14949710.1,182.9333333333333
429,2023-04-05,181.0,184.0,180.5,183.3,1.21,7021362.9,182.6
430,2023-04-04,181.5,184.8,179.1,181.1,-1.58,14186265.8,181.66666666666666
431,2023-04-03,184.0,186.0,182.0,184.0,-0.49,17978397.3,184.0
432,2023-04-02,191.2,191.2,183.0,184.9,-1.39,13755187.8,186.36666666666667
433,2023-03-30,189.0,191.0,187.3,187.5,-2.04,14052794.5,188.6
434,2023-03-29,190.0,191.9,186.0,191.4,0.21,14042749.0,189.76666666666665
435,2023-03-28,191.0,193.0,187.2,191.0,1.43,7467494.6,190.4
436,2023-03-27,189.0,190.7,184.3,188.3,0.21,11668533.2,187.76666666666665
437,2023-03-26,193.0,193.0,186.2,187.9,-2.14,16079760.1,189.03333333333333
438,2023-03-23,191.0,193.8,188.5,192.0,0.26,10691172.4,191.4333333333333
439,2023-03-22,194.5,194.5,190.0,191.5,0.05,9849554.6,192.0
440,2023-03-20,192.0,194.0,190.2,191.4,0.26,8025938.1,191.86666666666667
441,2023-03-19,192.1,193.0,189.7,190.9,-0.57,13758464.9,191.20000000000002
442,2023-03-16,192.0,193.0,190.6,192.0,-0.62,10731353.6,191.86666666666667
443,2023-03-15,197.0,197.0,192.6,193.2,-0.92,11302234.2,194.26666666666665
444,2023-03-14,200.9,200.9,195.0,195.0,-1.02,11243144.4,196.96666666666667
445,2023-03-13,196.1,198.5,195.1,197.0,-0.61,9015160.3,196.86666666666667
446,2023-03-12,204.0,204.0,196.0,198.2,-1.49,11691012.5,199.4
447,2023-03-09,199.5,202.9,199.2,201.2,2.13,13592062.7,201.1
448,2023-03-07,196.1,199.8,196.1,197.0,-0.25,7914615.1,197.63333333333333
449,2023-03-05,202.0,202.0,197.1,197.5,-1.5,15576014.8,198.86666666666667
450,2023-05-17,179.0,183.0,179.0,180.0,0.28,9672253.7,180.66666666666666
451,2023-05-16,180.0,180.0,178.2,179.5,0.67,5598226.5,179.23333333333335
452,2023-05-15,179.0,180.7,178.0,178.3,-0.5,13626259.9,179.0
453,2023-05-14,182.0,182.6,178.4,179.2,-0.44,10089630.8,180.0666666666667
454,2023-05-11,176.7,183.0,176.7,180.0,-0.17,12014141.0,179.9
455,2023-05-10,180.1,182.9,180.0,180.3,0.61,3915797.1,181.0666666666667
456,2023-05-09,182.0,182.5,179.2,179.2,-0.22,6143627.8,180.29999999999998
457,2023-05-08,180.0,183.0,179.5,179.6,-0.5,14067679.3,180.70000000000002
458,2023-05-07,181.6,185.0,180.0,180.5,-0.61,13734765.4,181.83333333333334
459,2023-05-04,182.0,182.5,180.1,181.6,-0.16,13487716.3,181.4
460,2023-05-03,180.0,184.0,180.0,181.9,-0.05,10118270.0,181.96666666666667
461,2023-05-02,184.0,184.0,181.0,182.0,-0.49,10189882.3,182.33333333333334
462,2023-04-30,183.0,185.0,182.0,182.9,-0.33,35709381.6,183.29999999999998
463,2023-04-27,187.0,187.0,182.1,183.5,-0.27,6435512.5,184.20000000000002
464,2023-04-26,185.0,186.0,182.4,184.0,0.11,16454727.7,184.13333333333333
465,2023-04-25,180.2,184.7,180.2,183.8,0.71,6887161.9,182.9
466,2023-04-24,181.9,183.0,180.0,182.5,0.83,8795838.4,181.83333333333334
467,2023-04-23,187.6,187.6,180.1,181.0,-1.63,14531664.0,182.9
468,2023-04-20,184.1,186.0,181.5,184.0,-0.54,8956758.7,183.83333333333334
469,2023-04-19,183.0,188.0,182.6,185.0,0.0,12536848.7,185.20000000000002
470,2023-04-18,188.0,188.7,182.5,185.0,0.0,8588419.0,185.4
471,2023-04-17,185.0,190.0,184.6,185.0,-0.8,7876751.6,186.53333333333333
472,2023-04-16,193.0,193.0,186.2,186.5,-2.36,12560642.0,188.5666666666667
473,2023-04-13,196.0,196.0,187.0,191.0,-0.98,18150614.9,191.33333333333334
474,2023-04-12,186.0,193.2,184.6,192.9,5.12,21507712.7,190.23333333333332
475,2023-04-11,177.0,187.2,177.0,183.5,1.66,15162176.4,182.5666666666667
476,2023-04-10,180.1,182.7,179.3,180.5,-0.28,11161240.5,180.83333333333334
477,2023-04-09,181.0,182.0,179.0,181.0,-0.98,18186103.9,180.66666666666666
478,2023-04-06,183.9,185.0,181.0,182.8,-0.27,14949710.1,182.9333333333333
479,2023-04-05,181.0,184.0,180.5,183.3,1.21,7021362.9,182.6
480,2023-04-04,181.5,184.8,179.1,181.1,-1.58,14186265.8,181.66666666666666
481,2023-04-03,184.0,186.0,182.0,184.0,-0.49,17978397.3,184.0
482,2023-04-02,191.2,191.2,183.0,184.9,-1.39,13755187.8,186.36666666666667
483,2023-03-30,189.0,191.0,187.3,187.5,-2.04,14052794.5,188.6
484,2023-03-29,190.0,191.9,186.0,191.4,0.21,14042749.0,189.76666666666665
485,2023-03-28,191.0,193.0,187.2,191.0,1.43,7467494.6,190.4
486,2023-03-27,189.0,190.7,184.3,188.3,0.21,11668533.2,187.76666666666665
487,2023-03-26,193.0,193.0,186.2,187.9,-2.14,16079760.1,189.03333333333333
488,2023-03-23,191.0,193.8,188.5,192.0,0.26,10691172.4,191.4333333333333
489,2023-03-22,194.5,194.5,190.0,191.5,0.05,9849554.6,192.0
490,2023-03-20,192.0,194.0,190.2,191.4,0.26,8025938.1,191.86666666666667
491,2023-03-19,192.1,193.0,189.7,190.9,-0.57,13758464.9,191.20000000000002
492,2023-03-16,192.0,193.0,190.6,192.0,-0.62,10731353.6,191.86666666666667
493,2023-03-15,197.0,197.0,192.6,193.2,-0.92,11302234.2,194.26666666666665
494,2023-03-14,200.9,200.9,195.0,195.0,-1.02,11243144.4,196.96666666666667
495,2023-03-13,196.1,198.5,195.1,197.0,-0.61,9015160.3,196.86666666666667
496,2023-03-12,204.0,204.0,196.0,198.2,-1.49,11691012.5,199.4
497,2023-03-09,199.5,202.9,199.2,201.2,2.13,13592062.7,201.1
498,2023-03-07,196.1,199.8,196.1,197.0,-0.25,7914615.1,197.63333333333333
499,2023-03-05,202.0,202.0,197.1,197.5,-1.5,15576014.8,198.86666666666667
500,2023-05-17,179.0,183.0,179.0,180.0,0.28,9672253.7,180.66666666666666
501,2023-05-16,180.0,180.0,178.2,179.5,0.67,5598226.5,179.23333333333335
502,2023-05-15,179.0,180.7,178.0,178.3,-0.5,13626259.9,179.0
503,2023-05-14,182.0,182.6,178.4,179.2,-0.44,10089630.8,180.0666666666667
504,2023-05-11,176.7,183.0,176.7,180.0,-0.17,12014141.0,179.9
505,2023-05-10,180.1,182.9,180.0,180.3,0.61,3915797.1,181.0666666666667
506,2023-05-09,182.0,182.5,179.2,179.2,-0.22,6143627.8,180.29999999999998
507,2023-05-08,180.0,183.0,179.5,179.6,-0.5,14067679.3,180.70000000000002
508,2023-05-07,181.6,185.0,180.0,180.5,-0.61,13734765.4,181.83333333333334
509,2023-05-04,182.0,182.5,180.1,181.6,-0.16,13487716.3,181.4
510,2023-05-03,180.0,184.0,180.0,181.9,-0.05,10118270.0,181.96666666666667
511,2023-05-02,184.0,184.0,181.0,182.0,-0.49,10189882.3,182.33333333333334
512,2023-04-30,183.0,185.0,182.0,182.9,-0.33,35709381.6,183.29999999999998
513,2023-04-27,187.0,187.0,182.1,183.5,-0.27,6435512.5,184.20000000000002
514,2023-04-26,185.0,186.0,182.4,184.0,0.11,16454727.7,184.13333333333333
515,2023-04-25,180.2,184.7,180.2,183.8,0.71,6887161.9,182.9
516,2023-04-24,181.9,183.0,180.0,182.5,0.83,8795838.4,181.83333333333334
517,2023-04-23,187.6,187.6,180.1,181.0,-1.63,14531664.0,182.9
518,2023-04-20,184.1,186.0,181.5,184.0,-0.54,8956758.7,183.83333333333334
519,2023-04-19,183.0,188.0,182.6,185.0,0.0,12536848.7,185.20000000000002
520,2023-04-18,188.0,188.7,182.5,185.0,0.0,8588419.0,185.4
521,2023-04-17,185.0,190.0,184.6,185.0,-0.8,7876751.6,186.53333333333333
522,2023-04-16,193.0,193.0,186.2,186.5,-2.36,12560642.0,188.5666666666667
523,2023-04-13,196.0,196.0,187.0,191.0,-0.98,18150614.9,191.33333333333334
524,2023-04-12,186.0,193.2,184.6,192.9,5.12,21507712.7,190.23333333333332
525,2023-04-11,177.0,187.2,177.0,183.5,1.66,15162176.4,182.5666666666667
526,2023-04-10,180.1,182.7,179.3,180.5,-0.28,11161240.5,180.83333333333334
527,2023-04-09,181.0,182.0,179.0,181.0,-0.98,18186103.9,180.66666666666666
528,2023-04-06,183.9,185.0,181.0,182.8,-0.27,14949710.1,182.9333333333333
529,2023-04-05,181.0,184.0,180.5,183.3,1.21,7021362.9,182.6
530,2023-04-04,181.5,184.8,179.1,181.1,-1.58,14186265.8,181.66666666666666
531,2023-04-03,184.0,186.0,182.0,184.0,-0.49,17978397.3,184.0
532,2023-04-02,191.2,191.2,183.0,184.9,-1.39,13755187.8,186.36666666666667
533,2023-03-30,189.0,191.0,187.3,187.5,-2.04,14052794.5,188.6
534,2023-03-29,190.0,191.9,186.0,191.4,0.21,14042749.0,189.76666666666665
535,2023-03-28,191.0,193.0,187.2,191.0,1.43,7467494.6,190.4
536,2023-03-27,189.0,190.7,184.3,188.3,0.21,11668533.2,187.76666666666665
537,2023-03-26,193.0,193.0,186.2,187.9,-2.14,16079760.1,189.03333333333333
538,2023-03-23,191.0,193.8,188.5,192.0,0.26,10691172.4,191.4333333333333
539,2023-03-22,194.5,194.5,190.0,191.5,0.05,9849554.6,192.0
540,2023-03-20,192.0,194.0,190.2,191.4,0.26,8025938.1,191.86666666666667
541,2023-03-19,192.1,193.0,189.7,190.9,-0.57,13758464.9,191.20000000000002
542,2023-03-16,192.0,193.0,190.6,192.0,-0.62,10731353.6,191.86666666666667
543,2023-03-15,197.0,197.0,192.6,193.2,-0.92,11302234.2,194.26666666666665
544,2023-03-14,200.9,200.9,195.0,195.0,-1.02,11243144.4,196.96666666666667
545,2023-03-13,196.1,198.5,195.1,197.0,-0.61,9015160.3,196.86666666666667
546,2023-03-12,204.0,204.0,196.0,198.2,-1.49,11691012.5,199.4
547,2023-03-09,199.5,202.9,199.2,201.2,2.13,13592062.7,201.1
548,2023-03-07,196.1,199.8,196.1,197.0,-0.25,7914615.1,197.63333333333333
549,2023-03-05,202.0,202.0,197.1,197.5,-1.5,15576014.8,198.86666666666667
550,2023-05-17,179.0,183.0,179.0,180.0,0.28,9672253.7,180.66666666666666
551,2023-05-16,180.0,180.0,178.2,179.5,0.67,5598226.5,179.23333333333335
552,2023-05-15,179.0,180.7,178.0,178.3,-0.5,13626259.9,179.0
553,2023-05-14,182.0,182.6,178.4,179.2,-0.44,10089630.8,180.0666666666667
554,2023-05-11,176.7,183.0,176.7,180.0,-0.17,12014141.0,179.9
555,2023-05-10,180.1,182.9,180.0,180.3,0.61,3915797.1,181.0666666666667
556,2023-05-09,182.0,182.5,179.2,179.2,-0.22,6143627.8,180.29999999999998
557,2023-05-08,180.0,183.0,179.5,179.6,-0.5,14067679.3,180.70000000000002
558,2023-05-07,181.6,185.0,180.0,180.5,-0.61,13734765.4,181.83333333333334
559,2023-05-04,182.0,182.5,180.1,181.6,-0.16,13487716.3,181.4
560,2023-05-03,180.0,184.0,180.0,181.9,-0.05,10118270.0,181.96666666666667
561,2023-05-02,184.0,184.0,181.0,182.0,-0.49,10189882.3,182.33333333333334
562,2023-04-30,183.0,185.0,182.0,182.9,-0.33,35709381.6,183.29999999999998
563,2023-04-27,187.0,187.0,182.1,183.5,-0.27,6435512.5,184.20000000000002
564,2023-04-26,185.0,186.0,182.4,184.0,0.11,16454727.7,184.13333333333333
565,2023-04-25,180.2,184.7,180.2,183.8,0.71,6887161.9,182.9
566,2023-04-24,181.9,183.0,180.0,182.5,0.83,8795838.4,181.83333333333334
567,2023-04-23,187.6,187.6,180.1,181.0,-1.63,14531664.0,182.9
568,2023-04-20,184.1,186.0,181.5,184.0,-0.54,8956758.7,183.83333333333334
569,2023-04-19,183.0,188.0,182.6,185.0,0.0,12536848.7,185.20000000000002
570,2023-04-18,188.0,188.7,182.5,185.0,0.0,8588419.0,185.4
571,2023-04-17,185.0,190.0,184.6,185.0,-0.8,7876751.6,186.53333333333333
572,2023-04-16,193.0,193.0,186.2,186.5,-2.36,12560642.0,188.5666666666667
573,2023-04-13,196.0,196.0,187.0,191.0,-0.98,18150614.9,191.33333333333334
574,2023-04-12,186.0,193.2,184.6,192.9,5.12,21507712.7,190.23333333333332
575,2023-04-11,177.0,187.2,177.0,183.5,1.66,15162176.4,182.5666666666667
576,2023-04-10,180.1,182.7,179.3,180.5,-0.28,11161240.5,180.83333333333334
577,2023-04-09,181.0,182.0,179.0,181.0,-0.98,18186103.9,180.66666666666666
578,2023-04-06,183.9,185.0,181.0,182.8,-0.27,14949710.1,182.9333333333333
579,2023-04-05,181.0,184.0,180.5,183.3,1.21,7021362.9,182.6
580,2023-04-04,181.5,184.8,179.1,181.1,-1.58,14186265.8,181.66666666666666
581,2023-04-03,184.0,186.0,182.0,184.0,-0.49,17978397.3,184.0
582,2023-04-02,191.2,191.2,183.0,184.9,-1.39,13755187.8,186.36666666666667
583,2023-03-30,189.0,191.0,187.3,187.5,-2.04,14052794.5,188.6
584,2023-03-29,190.0,191.9,186.0,191.4,0.21,14042749.0,189.76666666666665
585,2023-03-28,191.0,193.0,187.2,191.0,1.43,7467494.6,190.4
586,2023-03-27,189.0,190.7,184.3,188.3,0.21,11668533.2,187.76666666666665
587,2023-03-26,193.0,193.0,186.2,187.9,-2.14,16079760.1,189.03333333333333
588,2023-03-23,191.0,193.8,188.5,192.0,0.26,10691172.4,191.4333333333333
589,2023-03-22,194.5,194.5,190.0,191.5,0.05,9849554.6,192.0
590,2023-03-20,192.0,194.0,190.2,191.4,0.26,8025938.1,191.86666666666667
591,2023-03-19,192.1,193.0,189.7,190.9,-0.57,13758464.9,191.20000000000002
592,2023-03-16,192.0,193.0,190.6,192.0,-0.62,10731353.6,191.86666666666667
593,2023-03-15,197.0,197.0,192.6,193.2,-0.92,11302234.2,194.26666666666665
594,2023-03-14,200.9,200.9,195.0,195.0,-1.02,11243144.4,196.96666666666667
595,2023-03-13,196.1,198.5,195.1,197.0,-0.61,9015160.3,196.86666666666667
596,2023-03-12,204.0,204.0,196.0,198.2,-1.49,11691012.5,199.4
597,2023-03-09,199.5,202.9,199.2,201.2,2.13,13592062.7,201.1
598,2023-03-07,196.1,199.8,196.1,197.0,-0.25,7914615.1,197.63333333333333
599,2023-03-05,202.0,202.0,197.1,197.5,-1.5,15576014.8,198.86666666666667
600,2023-05-17,179.0,183.0,179.0,180.0,0.28,9672253.7,180.66666666666666
601,2023-05-16,180.0,180.0,178.2,179.5,0.67,5598226.5,179.23333333333335
602,2023-05-15,179.0,180.7,178.0,178.3,-0.5,13626259.9,179.0
603,2023-05-14,182.0,182.6,178.4,179.2,-0.44,10089630.8,180.0666666666667
604,2023-05-11,176.7,183.0,176.7,180.0,-0.17,12014141.0,179.9
605,2023-05-10,180.1,182.9,180.0,180.3,0.61,3915797.1,181.0666666666667
606,2023-05-09,182.0,182.5,179.2,179.2,-0.22,6143627.8,180.29999999999998
607,2023-05-08,180.0,183.0,179.5,179.6,-0.5,14067679.3,180.70000000000002
608,2023-05-07,181.6,185.0,180.0,180.5,-0.61,13734765.4,181.83333333333334
609,2023-05-04,182.0,182.5,180.1,181.6,-0.16,13487716.3,181.4
610,2023-05-03,180.0,184.0,180.0,181.9,-0.05,10118270.0,181.96666666666667
611,2023-05-02,184.0,184.0,181.0,182.0,-0.49,10189882.3,182.33333333333334
612,2023-04-30,183.0,185.0,182.0,182.9,-0.33,35709381.6,183.29999999999998
613,2023-04-27,187.0,187.0,182.1,183.5,-0.27,6435512.5,184.20000000000002
614,2023-04-26,185.0,186.0,182.4,184.0,0.11,16454727.7,184.13333333333333
615,2023-04-25,180.2,184.7,180.2,183.8,0.71,6887161.9,182.9
616,2023-04-24,181.9,183.0,180.0,182.5,0.83,8795838.4,181.83333333333334
617,2023-04-23,187.6,187.6,180.1,181.0,-1.63,14531664.0,182.9
618,2023-04-20,184.1,186.0,181.5,184.0,-0.54,8956758.7,183.83333333333334
619,2023-04-19,183.0,188.0,182.6,185.0,0.0,12536848.7,185.20000000000002
620,2023-04-18,188.0,188.7,182.5,185.0,0.0,8588419.0,185.4
621,2023-04-17,185.0,190.0,184.6,185.0,-0.8,7876751.6,186.53333333333333
622,2023-04-16,193.0,193.0,186.2,186.5,-2.36,12560642.0,188.5666666666667
623,2023-04-13,196.0,196.0,187.0,191.0,-0.98,18150614.9,191.33333333333334
624,2023-04-12,186.0,193.2,184.6,192.9,5.12,21507712.7,190.23333333333332
625,2023-04-11,177.0,187.2,177.0,183.5,1.66,15162176.4,182.5666666666667
626,2023-04-10,180.1,182.7,179.3,180.5,-0.28,11161240.5,180.83333333333334
627,2023-04-09,181.0,182.0,179.0,181.0,-0.98,18186103.9,180.66666666666666
628,2023-04-06,183.9,185.0,181.0,182.8,-0.27,14949710.1,182.9333333333333
629,2023-04-05,181.0,184.0,180.5,183.3,1.21,7021362.9,182.6
630,2023-04-04,181.5,184.8,179.1,181.1,-1.58,14186265.8,181.66666666666666
631,2023-04-03,184.0,186.0,182.0,184.0,-0.49,17978397.3,184.0
632,2023-04-02,191.2,191.2,183.0,184.9,-1.39,13755187.8,186.36666666666667
633,2023-03-30,189.0,191.0,187.3,187.5,-2.04,14052794.5,188.6
634,2023-03-29,190.0,191.9,186.0,191.4,0.21,14042749.0,189.76666666666665
635,2023-03-28,191.0,193.0,187.2,191.0,1.43,7467494.6,190.4
636,2023-03-27,189.0,190.7,184.3,188.3,0.21,11668533.2,187.76666666666665
637,2023-03-26,193.0,193.0,186.2,187.9,-2.14,16079760.1,189.03333333333333
638,2023-03-23,191.0,193.8,188.5,192.0,0.26,10691172.4,191.4333333333333
639,2023-03-22,194.5,194.5,190.0,191.5,0.05,9849554.6,192.0
640,2023-03-20,192.0,194.0,190.2,191.4,0.26,8025938.1,191.86666666666667
641,2023-03-19,192.1,193.0,189.7,190.9,-0.57,13758464.9,191.20000000000002
642,2023-03-16,192.0,193.0,190.6,192.0,-0.62,10731353.6,191.86666666666667
643,2023-03-15,197.0,197.0,192.6,193.2,-0.92,11302234.2,194.26666666666665
644,2023-03-14,200.9,200.9,195.0,195.0,-1.02,11243144.4,196.96666666666667
645,2023-03-13,196.1,198.5,195.1,197.0,-0.61,9015160.3,196.86666666666667
646,2023-03-12,204.0,204.0,196.0,198.2,-1.49,11691012.5,199.4
647,2023-03-09,199.5,202.9,199.2,201.2,2.13,13592062.7,201.1
648,2023-03-07,196.1,199.8,196.1,197.0,-0.25,7914615.1,197.63333333333333
649,2023-03-05,202.0,202.0,197.1,197.5,-1.5,15576014.8,198.86666666666667
650,2023-05-17,179.0,183.0,179.0,180.0,0.28,9672253.7,180.66666666666666
651,2023-05-16,180.0,180.0,178.2,179.5,0.67,5598226.5,179.23333333333335
652,2023-05-15,179.0,180.7,178.0,178.3,-0.5,13626259.9,179.0
653,2023-05-14,182.0,182.6,178.4,179.2,-0.44,10089630.8,180.0666666666667
